,State,188,199,206,213,220,227,234,241,248
0,Washington,54205,4648,4121,3624,3168,2743,2357,2009,1710
1,Illinois,174968,11632,12751,13463,13878,13844,13299,12492,11353
2,California,470762,35725,29006,23200,18367,14430,11264,8750,6770
3,Arizona,165934,11973,9047,6646,4778,3377,2364,1645,1139
4,Massachusetts,110778,2656,2986,3314,3610,3884,4113,4279,4369
5,Wisconsin,50179,5786,5656,5402,5046,4644,4217,3764,3310
6,Texas,408493,29355,20826,14598,10137,6992,4802,3291,2252
7,Nebraska,25157,2163,2313,2403,2413,2341,2198,1997,1763
8,Utah,38855,2368,2035,1729,1451,1208,1000,823,674
9,Oregon,17408,2279,2235,2171,2091,1992,1877,1756,1633
10,Florida,441977,49909,35827,24309,16004,10325,6548,4120,2575
11,New York,412878,5118,5093,5036,4932,4798,4634,4447,4221
12,Rhode Island,18725,391,393,393,389,382,371,358,341
13,Georgia,175052,17809,16118,14070,11928,9860,7985,6371,5017
14,New Hampshire,6500,214,233,253,273,294,315,336,356
15,North Carolina,119375,11645,10381,9035,7718,6477,5354,4373,3540
16,New Jersey,180295,3147,3604,4073,4530,4963,5335,5635,5843
17,Colorado,45296,4392,4876,5308,5652,5883,5977,5934,5753
18,Maryland,85524,9078,10576,11680,12190,11978,11110,9768,8198
19,Nevada,44936,5729,4735,3792,2960,2265,1709,1275,942
20,Tennessee,99044,17255,16412,14775,12670,10397,8239,6343,4787
21,Hawaii,1757,737,1185,1859,2805,3990,5238,6189,6493
22,Indiana,63678,6071,6366,6527,6542,6409,6142,5773,5326
23,Kentucky,28111,4526,4787,4946,4990,4916,4738,4459,4115
24,Minnesota,52281,6672,7540,8222,8616,8717,8478,7926,7167
25,Oklahoma,33775,13060,15707,16864,15999,13593,10537,7608,5224
26,Pennsylvania,114083,7826,8408,8860,9147,9234,9124,8832,8368
27,South Carolina,84109,6558,4896,3591,2601,1865,1329,942,666
28,District of Columbia,11945,330,298,266,236,207,181,157,135
29,Kansas,26058,3180,3077,2914,2706,2469,2212,1952,1698
30,Missouri,45181,13006,16909,20355,22351,22224,20029,16571,12820
31,Vermont,1405,49,48,47,47,46,45,44,43
32,Virginia,86994,9704,10335,10602,10513,10061,9304,8372,7309
33,Connecticut,49077,1101,1272,1451,1641,1834,2019,2187,2333
34,Iowa,42928,3184,2886,2556,2231,1915,1622,1360,1132
35,Louisiana,111038,14162,11617,8872,6413,4461,3021,2008,1319
36,Ohio,86497,7842,7296,6685,6063,5437,4827,4254,3721
37,Michigan,87958,4875,4840,4750,4617,4451,4246,4012,3757
38,South Dakota,8492,537,569,593,609,613,607,592,567
39,Arkansas,40181,5085,4795,4359,3838,3283,2740,2243,1804
40,Delaware,14476,813,809,787,752,706,651,591,529
41,Mississippi,54085,7436,6949,6107,5093,4067,3143,2370,1751
42,New Mexico,19791,2020,1977,1890,1772,1636,1487,1334,1182
43,North Dakota,6141,1059,1175,1256,1289,1273,1211,1110,985
44,Wyoming,2589,336,359,379,394,405,410,408,402
45,Alaska,2730,1449,1979,2495,2856,2933,2698,2251,1731
46,Maine,3838,201,229,260,294,330,368,409,451
47,Alabama,82366,9252,7654,6141,4798,3678,2776,2066,1525
48,Idaho,19220,2625,2164,1738,1371,1064,819,623,471
49,Montana,3474,680,660,632,598,561,519,477,433
50,Puerto Rico,15840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,6120,1014,1079,1134,1176,1206,1221,1219,1198
54,Northern Mariana Islands,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
