,County,271,276,283,290,297
0,01001,1999,72,49,28,71
1,01003,6375,303,478,787,926
2,01005,981,56,31,20,30
3,01007,789,23,23,37,59
4,01009,1838,118,59,37,23
5,01011,635,13,10,7,7
6,01013,998,17,4,13,73
7,01015,4102,228,169,133,595
8,01017,1273,58,25,19,11
9,01019,715,43,30,12,33
10,01021,1805,77,58,48,227
11,01023,386,6,7,10,10
12,01025,1267,35,30,65,16
13,01027,707,45,35,15,278
14,01029,524,36,28,39,28
15,01031,1640,82,63,35,38
16,01033,1906,45,32,26,189
17,01035,554,20,6,2,10
18,01037,196,13,6,3,4
19,01039,1647,62,52,19,18
20,01041,590,26,14,9,19
21,01043,2258,55,61,461,411
22,01045,1625,79,57,64,45
23,01047,1852,38,17,12,10
24,01049,3167,121,215,170,681
25,01051,3095,112,93,181,76
26,01053,1709,49,14,21,16
27,01055,4020,149,122,98,78
28,01057,547,29,25,11,10
29,01059,1991,41,50,52,65
30,01061,833,54,43,40,18
31,01063,333,4,5,6,9
32,01065,745,18,28,8,37
33,01067,631,21,21,10,6
34,01069,3631,270,189,153,65
35,01071,1991,76,79,103,144
36,01073,22400,804,577,483,1729
37,01075,457,21,22,32,16
38,01077,2063,57,65,55,99
39,01079,792,22,19,84,89
40,01081,6439,421,127,95,71
41,01083,2692,87,67,334,0
42,01085,699,9,13,45,6
43,01087,529,15,8,25,28
44,01089,8999,345,267,218,569
45,01091,967,21,2,292,244
46,01093,1042,22,15,13,14
47,01095,4267,72,76,101,63
48,01097,14282,210,165,205,436
49,01099,627,42,13,8,3
50,01101,9691,191,131,461,90
51,01103,3945,91,218,127,43
52,01105,579,7,6,52,8
53,01107,803,17,47,111,49
54,01109,1302,40,24,13,13
55,01111,795,41,28,21,39
56,01113,1902,33,34,32,14
57,01115,2797,118,80,114,196
58,01117,7035,268,198,153,2072
59,01119,464,5,9,5,10
60,01121,2550,90,68,125,70
61,01123,1272,37,19,61,47
62,01125,9983,771,616,313,298
63,01127,2680,90,122,105,163
64,01129,621,15,11,9,7
65,01131,557,14,4,2,4
66,01133,899,32,37,36,55
67,02013,15,1,1,1,0
68,02016,97,0,0,1,1
69,02020,6424,381,135,0,1816
70,02050,267,29,26,23,37
71,02060,0,1,0,1,0
72,02068,21,2,2,2,1
73,02070,45,1,1,1,2
74,02090,1870,119,57,46,1201
75,02100,11,0,1,1,0
76,02105,0,,,,NaN
77,02110,456,17,18,36,28
78,02122,764,22,18,45,246
79,02130,78,1,1,14,19
80,02150,91,4,8,0,28
81,02158,40,,,,NaN
82,02164,100,0,0,0,1
83,02170,877,49,48,16,214
84,02180,112,7,10,5,11
85,02185,218,21,21,14,223
86,02188,213,22,23,18,81
87,02195,16,,,,NaN
88,02198,34,,,,NaN
89,02220,71,3,3,4,0
90,02230,1,,,,NaN
91,02240,62,5,11,20,0
92,02261,149,3,5,2,9
93,02275,19,,,,NaN
94,02282,34,1,1,1,1
95,02290,104,4,5,5,11
96,04001,3781,43,24,12,0
97,04003,2034,12,1,104,103
98,04005,4746,196,221,132,349
99,04007,1748,94,133,48,135
100,04009,1038,41,26,7,109
101,04011,71,0,9,12,7
102,04012,590,4,4,42,59
103,04013,150280,1046,610,1873,
104,04015,4182,48,38,43,54
105,04017,6100,36,13,1253,547
106,04019,26955,749,501,269,398
107,04021,11379,176,136,164,252
108,04023,2956,20,27,21,35
109,04025,2776,49,28,16,41
110,04027,13261,86,114,114,75
111,05001,606,39,26,33,13
112,05003,501,12,12,12,44
113,05005,552,50,51,34,199
114,05007,7632,249,314,229,202
115,05009,951,60,51,33,65
116,05011,358,3,3,0,6
117,05013,42,2,1,2,6
118,05015,937,55,43,28,297
119,05017,1031,5,3,5,4
120,05019,467,25,19,14,40
121,05021,430,26,13,12,29
122,05023,433,19,16,13,45
123,05025,206,6,5,4,3
124,05027,658,46,63,56,127
125,05029,329,15,17,15,9
126,05031,4072,172,180,269,108
127,05033,1877,119,104,78,55
128,05035,2190,47,84,118,41
129,05037,544,25,18,18,5
130,05039,177,3,2,2,2
131,05041,377,12,12,10,44
132,05043,403,7,10,17,27
133,05045,3140,147,162,187,277
134,05047,465,29,12,17,45
135,05049,275,24,29,17,17
136,05051,2259,82,71,77,83
137,05053,335,4,12,47,19
138,05055,1259,66,62,26,456
139,05057,505,23,13,7,191
140,05059,2109,41,37,26,83
141,05061,544,11,17,16,8
142,05063,1381,73,73,74,51
143,05065,423,38,44,32,787
144,05067,619,54,52,31,28
145,05069,3967,200,168,272,362
146,05071,942,18,13,8,6
147,05073,153,11,10,8,7
148,05075,731,41,49,95,21
149,05077,1102,8,10,12,7
150,05079,2219,34,25,13,13
151,05081,417,13,11,14,12
152,05083,549,27,15,0,405
153,05085,1530,87,91,61,196
154,05087,411,13,12,10,14
155,05089,133,10,9,8,8
156,05091,1193,59,14,137,412
157,05093,2078,58,133,60,189
158,05095,199,11,9,8,69
159,05097,180,6,21,3,2
160,05099,269,13,11,9,23
161,05101,287,13,12,6,13
162,05103,336,17,28,13,8
163,05105,125,5,6,9,3
164,05107,686,40,30,9,0
165,05109,254,6,6,5,1
166,05111,926,37,11,138,29
167,05113,342,9,3,3,31
168,05115,2557,81,40,27,123
169,05117,193,7,6,15,0
170,05119,11175,333,226,371,95
171,05121,593,40,38,17,4
172,05123,1657,42,33,41,60
173,05125,2599,103,103,62,103
174,05127,148,10,8,0,85
175,05129,178,8,5,7,10
176,05131,4563,183,142,190,139
177,05133,1274,10,41,3,73
178,05135,306,19,19,23,12
179,05137,389,0,0,0,38
180,05139,1073,28,19,71,69
181,05141,200,6,6,6,2
182,05143,10889,387,304,284,224
183,05145,1287,89,85,45,320
184,05147,90,8,6,14,5
185,05149,1320,18,17,13,10
186,06001,22738,314,233,215,160
187,06003,3,1,1,1,1
188,06005,313,5,4,3,6
189,06007,3019,43,40,23,45
190,06009,333,2,2,2,0
191,06011,545,0,0,0,7
192,06013,18157,285,206,302,503
193,06015,173,4,4,17,8
194,06017,1283,37,35,22,30
195,06019,30051,398,343,392,313
196,06021,639,10,10,5,0
197,06023,554,9,8,4,1
198,06025,12475,110,85,49,272
199,06027,215,4,2,3,8
200,06029,33448,366,344,268,45
201,06031,8159,138,66,85,31
202,06033,670,39,40,29,37
203,06035,757,3,5,4,0
204,06037,289366,,3379,2725,2730
205,06039,4886,56,5,33,89
206,06041,7019,81,76,62,23
207,06043,78,1,0,0,1
208,06045,1103,41,69,80,68
209,06047,9314,86,111,71,88
210,06049,27,1,0,0,1
211,06051,175,1,1,1,1
212,06053,11091,249,207,51,97
213,06055,1882,46,37,40,43
214,06057,582,13,13,6,57
215,06059,57071,856,721,810,426
216,06061,3978,90,99,52,78
217,06063,54,1,1,1,2
218,06065,64075,1271,1171,1445,961
219,06067,24425,399,243,105,288
220,06069,1403,13,9,5,25
221,06071,59779,1240,1296,455,2295
222,06073,52735,1520,1308,1142,613
223,06075,11901,101,81,0,454
224,06077,21187,234,220,133,62
225,06079,4009,113,79,61,42
226,06081,10810,109,117,94,21
227,06083,9608,105,78,25,34
228,06085,23355,529,443,250,247
229,06087,2706,59,41,162,241
230,06089,1723,198,145,70,
231,06091,6,1,0,1,1
232,06093,184,5,4,2,7
233,06095,7117,151,150,129,85
234,06097,8934,310,223,195,671
235,06099,17341,189,155,205,205
236,06101,1796,4,3,0,0
237,06103,774,49,47,35,16
238,06105,23,1,5,2,1
239,06107,17120,263,244,131,445
240,06109,249,6,5,4,4
241,06111,13901,212,203,80,263
242,06113,3073,60,62,59,33
243,06115,1253,22,18,12,0
244,08001,12020,659,551,95,606
245,08003,285,6,15,70,5
246,08005,11252,414,377,164,0
247,08007,61,3,2,1,2
248,08009,24,1,5,10,11
249,08011,12,1,0,1,0
250,08013,5042,332,425,158,766
251,08014,798,,,,NaN
252,08015,372,5,7,15,5
253,08017,14,1,1,0,1
254,08019,63,3,1,0,14
255,08021,53,4,6,1,2
256,08023,35,1,1,1,0
257,08025,81,1,41,1,8
258,08027,19,1,1,1,0
259,08029,195,1,1,1,2
260,08031,16117,689,723,386,4
261,08033,3,1,0,1,1
262,08035,3354,166,160,141,37
263,08037,1344,17,15,7,10
264,08039,183,6,7,9,5
265,08041,8582,306,246,394,2440
266,08043,513,15,0,342,24
267,08045,1074,16,16,65,68
268,08047,24,1,0,1,0
269,08049,139,7,2,0,171
270,08051,299,1,1,1,1
271,08053,3,1,1,0,1
272,08055,28,3,4,1,1
273,08057,9,1,0,1,1
274,08059,7252,330,312,117,0
275,08061,3,1,1,1,2
276,08063,103,1,4,2,322
277,08065,118,3,4,10,28
278,08067,325,9,7,25,6
