,State,298,304,311,318,325,332,339,346,353,360,367,374,381,388,395
0,Washington,127731,16379,22156,28688,35032,39820,41701,40042,35336,28910,22212,16250,11466,7884,5325
1,Illinois,562985,98118,96660,80939,58855,38571,23538,13749,7825,4387,2439,1350,745,411,226
2,California,1023067,71114,90182,107485,118993,121315,113612,98152,79002,60015,43605,30662,21067,14244,9527
3,Arizona,273053,20885,25154,27106,25877,21958,16820,11890,7933,5089,3183,1959,1194,723,436
4,Massachusetts,186142,23826,30796,35108,34625,29512,22133,15036,9534,5782,3412,1981,1139,651,371
5,Wisconsin,323604,49529,45514,34952,23662,14466,8236,4523,2421,1282,674,353,185,96,50
6,Texas,1052229,81200,88549,88036,79791,66415,51435,37635,26401,17976,11991,7890,5144,3334,2153
7,Nebraska,96834,14479,10784,6492,3411,1664,782,361,165,75,34,16,7,3,1
8,Utah,151141,24604,22001,15117,8563,4320,2051,946,430,194,88,39,18,8,4
9,Oregon,56018,8639,11238,14129,16902,19099,20211,19944,18356,15834,12906,10039,7527,5490,3923
10,Florida,875096,40085,40360,38357,34484,29481,24131,19056,14624,10978,8105,5911,4271,3067,2191
11,New York,556551,46154,68110,93770,118047,132616,130660,112743,86397,60259,39280,24475,14822,8820,5194
12,Rhode Island,41529,5325,6639,6978,6754,6855,5468,4600,3497,2386,1737,1113,733,485,298
13,Georgia,422905,20518,20994,20161,18255,15668,12839,10125,7745,5787,4248,3078,2209,1575,1117
14,New Hampshire,14321,3111,4593,6475,8354,9700,10049,9296,7800,6060,4444,3127,2138,1434,950
15,North Carolina,309118,19977,20276,22152,22183,22486,23070,22050,21944,20879,19521,18544,16738,15351,13821
16,New Jersey,274736,30571,38022,41648,39630,32882,24273,16397,10417,6361,3790,2225,1295,750,433
17,Colorado,159234,42597,51496,52628,45382,33559,22080,13418,7763,4363,2412,1322,720,392,213
18,Maryland,164090,15424,19904,23414,24685,23151,19416,14794,10460,7009,4527,2855,1774,1091,668
19,Nevada,119006,12238,12767,11678,9455,6919,4693,3020,1878,1143,687,409,243,144,85
20,Tennessee,305120,29905,32130,31165,27321,21958,16411,11619,7911,5245,3415,2198,1405,893,566
21,Hawaii,16759,658,585,515,449,390,336,289,247,211,180,152,129,109,92
22,Indiana,244887,49419,50348,40328,26381,15005,7855,3932,1925,931,448,215,103,49,24
23,Kentucky,136137,23749,28669,28525,23306,16104,9861,5592,3034,1606,839,435,225,116,60
24,Minnesota,216028,51827,55260,48019,34594,21658,12376,6703,3525,1825,937,479,245,125,64
25,Oklahoma,150205,18768,18760,16200,12279,8406,5356,3257,1925,1118,643,368,210,119,68
26,Pennsylvania,264222,43080,54089,60947,60705,53350,41894,30047,20163,12930,8051,4920,2973,1784,1066
27,South Carolina,194014,12650,15468,17163,17089,15250,12318,9164,6405,4283,2779,1769,1111,693,430
28,District of Columbia,18814,1197,1575,1957,2335,2630,2782,2750,2542,2205,1811,1420,1074,790,569
29,Kansas,117523,19862,20624,18523,14673,10450,6901,4327,2626,1562,918,536,311,181,105
30,Missouri,243762,45088,51232,48402,38450,26399,16360,9493,5300,2895,1562,838,448,239,127
31,Vermont,2843,1208,2889,6035,9585,9927,6449,2973,1148,412,144,50,17,6,2
32,Virginia,200799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Connecticut,88645,12739,15780,18983,20766,21686,20753,18332,15100,11603,8479,5949,4053,2708,1784
34,Iowa,183555,29211,17609,8161,3310,1269,476,177,65,24,9,3,1,0,0
35,Louisiana,201981,19292,31425,38436,32934,20366,10097,4449,1857,757,306,123,49,20,8
36,Ohio,290243,59170,68996,68584,57968,42529,28024,17168,10048,5724,3211,1785,988,545,300
37,Michigan,275792,66329,86576,100561,100124,85282,61610,39118,22665,12387,6561,3412,1758,902,461
38,South Dakota,64182,8902,6148,4128,1804,868,382,147,67,27,11,5,2,1,0
39,Arkansas,132166,15459,16949,15152,11212,7168,4158,2276,1206,628,324,166,85,44,22
40,Delaware,28395,2737,3578,4541,5348,5884,5936,5447,4573,3534,2555,1756,1163,752,478
41,Mississippi,133340,10357,12319,12571,10939,8253,5571,3480,2069,1194,677,381,213,118,66
42,New Mexico,63171,10798,11332,10778,9343,7471,5595,3990,2747,1845,1219,797,517,334,215
43,North Dakota,62872,6578,2677,845,253,72,21,6,2,0,0,0,0,0,0
44,Wyoming,21881,4671,3451,2138,1181,611,306,150,73,35,17,8,4,2,1
45,Alaska,23153,4243,4718,4856,4670,4233,3565,2846,2160,1577,1119,777,531,360,242
46,Maine,8791,1445,1721,2016,2317,2610,2872,3080,3213,3257,3205,3063,2847,2578,2280
47,Alabama,215843,19122,23348,23862,20266,14624,9338,5500,3085,1683,904,482,256,135,72
48,Idaho,81317,10905,11034,9862,7818,5629,3775,2412,1494,907,544,324,192,114,67
49,Montana,45886,8576,7604,5248,3014,1549,750,353,164,75,35,16,7,3,2
50,Puerto Rico,41772,5113,6249,7293,8315,9141,9680,9845,9607,9003,8121,7075,5979,4924,3969
51,"Virgin Islands, U.S.",1434,41,51,60,72,85,99,115,131,147,161,174,183,189,190
52,Guam,5924,637,559,458,360,276,206,151,109,78,56,40,28,20,14
53,West Virginia,32792,6553,8292,11320,12658,15049,15809,14697,13525,10301,7646,5264,3294,2123,1271
54,Northern Mariana Islands,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
