,State,319,325,332,339,346,353,360,367,374,381,388,395,402,409,416
0,Washington,175793,13266,10668,8331,6354,4760,3517,2573,1868,1349,971,696,499,356,255
1,Illinois,779975,41689,29445,17625,10821,6393,3765,2202,1283,747,434,252,146,85,49
2,California,1337941,167269,199001,212065,206125,181196,146059,109560,77805,53123,35298,23033,14851,9503,6050
3,Arizona,358900,42220,47356,46945,41764,33487,24412,16561,10678,6653,4057,2441,1457,866,513
4,Massachusetts,252017,21246,20143,15338,12093,9088,6750,4943,3583,2581,1849,1320,939,668,474
5,Wisconsin,437918,19407,12687,6782,3737,1959,1027,534,277,144,74,38,20,10,5
6,Texas,1311643,95300,98517,91474,81275,68022,54466,42022,31499,23108,16682,11905,8425,5928,4154
7,Nebraska,138568,12508,7827,3664,1478,559,207,76,28,10,4,1,0,0,0
8,Utah,212844,9814,7081,3641,2077,1106,595,318,169,90,48,25,14,7,4
9,Oregon,83243,10996,11521,11422,11007,10244,9243,8108,6938,5811,4780,3874,3102,2460,1935
10,Florida,1049638,72354,72169,80834,75265,73478,69245,58302,52508,42432,34164,27786,20825,16345,12317
11,New York,696125,79552,90995,90949,79620,62183,44565,30118,19596,12448,7790,4830,2978,1829,1122
12,Rhode Island,62137,7482,6894,5518,3960,2648,1672,1018,607,357,208,121,70,40,23
13,Georgia,499371,49485,62127,61370,47518,30157,16749,8611,4251,2056,985,469,223,106,50
14,New Hampshire,24232,4814,5758,6601,7227,7562,7516,7089,6342,5406,4413,3474,2655,1984,1456
15,North Carolina,388552,34713,38059,38373,36577,32670,27623,22264,17261,12983,9543,6897,4923,3483,2449
16,New Jersey,361986,21955,17973,12827,9363,6633,4671,3266,2271,1575,1089,752,519,358,246
17,Colorado,257347,26346,22084,16473,12003,8379,5727,3849,2558,1688,1108,725,474,309,201
18,Maryland,212384,13960,12593,10153,8260,6522,5091,3929,3005,2284,1727,1301,977,732,548
19,Nevada,165628,17444,15544,12332,8977,6078,3934,2467,1518,922,557,334,200,120,72
20,Tennessee,397522,27410,18720,11451,6530,3574,1912,1011,531,278,145,76,39,21,11
21,Hawaii,18738,761,827,890,957,1016,1072,1120,1160,1189,1208,1214,1208,1189,1160
22,Indiana,375019,31626,24338,15589,10045,6164,3740,2243,1336,794,470,278,164,97,57
23,Kentucky,198064,25238,23733,25527,21217,19207,16200,12024,9884,7034,5123,3800,2560,1865,1289
24,Minnesota,345281,30910,18524,9592,4585,2107,951,426,190,84,38,17,7,3,1
25,Oklahoma,213245,18629,15643,11813,8509,5821,3872,2520,1619,1031,653,412,259,163,102
26,Pennsylvania,415635,57016,56529,49227,41491,32990,25296,18810,13673,9778,6910,4842,3373,2340,1619
27,South Carolina,229235,16058,18620,19102,18460,16443,13708,10787,8109,5889,4169,2898,1990,1354,916
28,District of Columbia,22872,1094,1017,785,636,497,388,301,231,178,136,104,79,60,46
29,Kansas,171363,10976,7889,4894,3079,1860,1118,666,395,234,138,82,48,28,17
30,Missouri,325588,17762,13505,9049,6156,4049,2649,1719,1110,715,459,295,189,121,78
31,Vermont,4894,801,992,1057,1151,1212,1251,1260,1240,1193,1122,1033,932,827,722
32,Virginia,251173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Connecticut,127715,12839,14499,15825,13693,14451,12441,10975,9653,7703,6420,5053,3932,3077,2326
34,Iowa,243385,6842,3933,1694,814,366,167,76,35,16,7,3,1,1,0
35,Louisiana,247177,9328,7045,4275,2754,1713,1065,661,408,252,156,96,59,37,23
36,Ohio,467432,59978,53701,44392,34638,25663,18346,12766,8721,5882,3933,2614,1731,1144,754
37,Michigan,426576,44520,37873,29260,21861,15709,11017,7590,5165,3485,2339,1563,1042,694,461
38,South Dakota,85304,2114,507,195,35,9,3,1,0,0,0,0,0,0,0
39,Arkansas,169382,14224,13624,11127,8493,5988,4029,2618,1663,1042,647,400,246,151,93
40,Delaware,39096,5168,5584,6303,6067,5713,5042,3942,3101,2207,1530,1057,685,456,296
41,Mississippi,163458,17876,18381,14175,8624,4496,2153,989,446,199,89,39,17,8,3
42,New Mexico,106856,10533,8013,5564,3737,2417,1535,962,598,370,228,140,86,53,32
43,North Dakota,82504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Wyoming,35866,2497,1643,967,564,320,180,101,56,31,17,10,5,3,2
45,Alaska,36271,4325,3962,3690,2807,2290,1745,1236,927,640,447,317,213,149,102
46,Maine,13127,1732,1985,2096,2224,2297,2330,2316,2257,2156,2022,1863,1688,1508,1329
47,Alabama,267589,28446,27916,21183,13076,7052,3524,1694,799,373,174,81,37,17,8
48,Idaho,109705,11404,9330,5826,3034,1430,641,281,122,53,23,10,4,2,1
49,Montana,67069,4876,3238,2615,1725,1139,815,515,345,232,147,99,64,42,28
50,Puerto Rico,55532,3546,2873,2287,1795,1393,1072,819,623,472,356,268,202,152,114
51,"Virgin Islands, U.S.",1633,143,260,417,635,859,1001,975,795,556,349,204,114,63,34
52,Guam,6959,100,56,32,18,10,6,3,2,1,1,0,0,0,0
53,West Virginia,53572,7233,6957,6147,5236,4261,3355,2571,1930,1426,1042,755,543,389,278
54,Northern Mariana Islands,106,1,1,1,1,1,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
