,State,207,213,220,227,234,241,248,255,262,269,276,283,290,297,304
0,Washington,66885,4563,4542,4464,4337,4168,3962,3729,3476,3212,2944,2677,2419,2171,1938
1,Illinois,205851,13519,14463,15084,15325,15160,14606,13718,12577,11278,9914,8562,7282,6114,5077
2,California,617994,58636,59577,56823,54029,50416,46388,42129,37795,33545,29486,25699,22234,19112,16339
3,Arizona,192654,5062,3696,2629,1892,1347,960,683,485,345,245,174,123,87,62
4,Massachusetts,123199,2500,2440,2359,2264,2157,2042,1921,1796,1671,1546,1424,1305,1192,1085
5,Wisconsin,65056,5225,4917,4542,4130,3703,3279,2872,2491,2143,1830,1553,1311,1102,922
6,Texas,546552,48645,45953,41855,36935,31699,26561,21812,17615,14036,11064,8647,6713,5185,3989
7,Nebraska,30241,1983,2033,2010,1984,1927,1853,1762,1658,1545,1427,1306,1186,1070,959
8,Utah,46321,2415,2169,1915,1670,1441,1232,1046,882,739,617,513,425,352,290
9,Oregon,23018,2041,1985,1909,1821,1723,1617,1508,1397,1285,1177,1071,971,876,788
10,Florida,569637,44523,41749,37375,32074,26540,21304,16687,12820,9704,7262,5389,3974,2917,2133
11,New York,424901,5400,6173,7000,7868,8759,9646,10497,11277,11948,12473,12822,12972,12914,12651
12,Rhode Island,20335,482,381,299,233,181,140,108,83,64,49,38,29,22,17
13,Georgia,235168,21576,19815,18170,16267,14397,12587,10871,9308,7900,6659,5579,4651,3862,3195
14,New Hampshire,6980,178,181,173,173,169,166,164,160,157,154,150,147,144,140
15,North Carolina,143704,7717,6599,5571,4654,3855,3171,2592,2109,1710,1381,1113,895,719,576
16,New Jersey,187442,3638,3829,4304,4788,5187,5649,6101,6511,6903,7249,7534,7755,7899,7962
17,Colorado,52819,2244,1900,1614,1364,1151,970,815,685,575,482,404,338,283,237
18,Maryland,99693,4626,4271,3897,3541,3194,2866,2559,2275,2014,1776,1562,1370,1199,1047
19,Nevada,60608,4455,3762,3106,2555,2077,1679,1349,1079,860,684,542,429,339,268
20,Tennessee,131747,9853,8157,6579,5198,4043,3106,2364,1786,1342,1004,749,558,414,307
21,Hawaii,4825,2311,3408,4763,6179,7276,7638,7095,5869,4400,3060,2017,1283,797,489
22,Indiana,79676,6204,5819,5360,4858,4341,3831,3342,2887,2473,2103,1778,1494,1251,1043
23,Kentucky,38930,4724,5135,5294,5462,5534,5537,5463,5319,5110,4848,4544,4211,3862,3508
24,Minnesota,64413,4033,3699,3349,2997,2654,2329,2028,1754,1507,1288,1097,930,786,662
25,Oklahoma,47798,5101,5083,4919,4639,4271,3847,3397,2946,2517,2122,1769,1461,1197,975
26,Pennsylvania,128531,6369,6605,6880,7133,7320,7455,7534,7551,7508,7407,7249,7041,6789,6499
27,South Carolina,105882,5633,4608,3697,2920,2279,1763,1354,1034,786,596,451,340,256,193
28,District of Columbia,13159,460,421,381,341,302,266,232,200,172,148,126,107,90,76
29,Kansas,33885,3237,3413,3330,3284,3171,3032,2866,2680,2481,2275,2069,1866,1672,1489
30,Missouri,67004,9533,8979,9047,8894,8443,8051,7562,6992,6425,5842,5263,4709,4183,3693
31,Vermont,1509,91,152,252,415,671,1059,1609,2303,3031,3568,3681,3306,2614,1863
32,Virginia,105750,5600,3920,2503,1506,874,496,279,155,86,48,26,15,8,4
33,Connecticut,50897,391,323,255,203,162,129,103,82,65,52,41,33,26,21
34,Iowa,52065,5212,7293,9611,11732,13042,13052,11742,9579,7204,5090,3439,2253,1447,917
35,Louisiana,136737,4844,3086,1938,1205,746,460,283,174,107,65,40,25,15,9
36,Ohio,107674,7864,7537,7118,6641,6129,5600,5069,4550,4055,3588,3157,2763,2407,2089
37,Michigan,101782,6004,6601,7045,7520,7933,8302,8604,8831,8973,9025,8983,8851,8633,8337
38,South Dakota,10118,590,533,479,427,377,331,289,250,216,186,160,137,117,99
39,Arkansas,51992,2566,1650,1052,666,420,264,166,104,65,41,26,16,10,6
40,Delaware,16396,659,681,583,529,465,410,360,314,273,237,205,177,153,132
41,Mississippi,71755,5170,4562,3877,3197,2571,2028,1574,1208,918,692,519,388,289,215
42,New Mexico,23302,974,808,659,539,438,356,289,234,190,154,124,100,81,65
43,North Dakota,8444,988,970,928,867,791,707,621,536,456,383,319,263,215,175
44,Wyoming,3227,186,171,147,130,113,98,85,74,64,56,48,42,36,31
45,Alaska,4156,552,566,569,563,550,529,502,470,435,398,360,323,287,254
46,Maine,4144,101,106,101,99,96,94,91,89,86,84,81,79,76,74
47,Alabama,107580,5417,3761,2583,1756,1186,797,533,356,238,159,106,70,47,31
48,Idaho,27475,3112,2878,2618,2393,2136,1903,1680,1470,1281,1109,955,820,701,597
49,Montana,5659,915,986,1047,1103,1148,1182,1202,1207,1198,1175,1139,1091,1033,969
50,Puerto Rico,25695,4499,4718,4827,4796,4625,4332,3948,3509,3050,2600,2179,1801,1471,1190
51,"Virgin Islands, U.S.",734,386,678,1055,1396,1473,1210,798,449,230,112,53,25,12,5
52,Guam,502,160,284,510,883,1437,2152,2776,2872,2235,1293,596,244,94,36
53,West Virginia,8462,962,993,1011,1018,1014,1000,975,941,899,851,798,742,685,628
54,Northern Mariana Islands,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
