,State,558,563,570,577,584,591,598,605,612
0,Washington,NaN,6841,6841,6841,6841,6841,6841,6841,6841
1,Illinois,NaN,11682,11682,11682,11682,11682,11682,11682,11682
2,California,NaN,58138,58138,58138,58138,58138,58138,58138,58138
3,Arizona,NaN,11575,11575,11575,11575,11575,11575,11575,11575
4,Massachusetts,NaN,4600,4600,4600,4600,4600,4600,4600,4600
5,Wisconsin,NaN,5121,5121,5121,5121,5121,5121,5121,5121
6,Texas,NaN,62722,62722,62722,62722,62722,62722,62722,62722
7,Nebraska,NaN,1611,1611,1611,1611,1611,1611,1611,1611
8,Utah,NaN,6049,6049,6049,6049,6049,6049,6049,6049
9,Oregon,NaN,4886,4886,4886,4886,4886,4886,4886,4886
10,Florida,NaN,110724,110724,110724,110724,110724,110724,110724,110724
11,New York,NaN,15229,15229,15229,15229,15229,15229,15229,15229
12,Rhode Island,NaN,892,892,892,892,892,892,892,892
13,Georgia,NaN,21744,21744,21744,21744,21744,21744,21744,21744
14,New Hampshire,NaN,505,505,505,505,505,505,505,505
15,North Carolina,NaN,16147,16147,16147,16147,16147,16147,16147,16147
16,New Jersey,NaN,6237,6237,6237,6237,6237,6237,6237,6237
17,Colorado,NaN,5793,5793,5793,5793,5793,5793,5793,5793
18,Maryland,NaN,2905,2905,2905,2905,2905,2905,2905,2905
19,Nevada,NaN,7358,7358,7358,7358,7358,7358,7358,7358
20,Tennessee,NaN,12765,12765,12765,12765,12765,12765,12765,12765
21,Hawaii,NaN,2027,2027,2027,2027,2027,2027,2027,2027
22,Indiana,NaN,6851,6851,6851,6851,6851,6851,6851,6851
23,Kentucky,NaN,8155,8155,8155,8155,8155,8155,8155,8155
24,Minnesota,NaN,3314,3314,3314,3314,3314,3314,3314,3314
25,Oklahoma,NaN,9459,9459,9459,9459,9459,9459,9459,9459
26,Pennsylvania,NaN,4974,4974,4974,4974,4974,4974,4974,4974
27,South Carolina,NaN,10315,10315,10315,10315,10315,10315,10315,10315
28,District of Columbia,NaN,425,425,425,425,425,425,425,425
29,Kansas,NaN,5665,5665,5665,5665,5665,5665,5665,5665
30,Missouri,NaN,17826,17826,17826,17826,17826,17826,17826,17826
31,Vermont,NaN,213,213,213,213,213,213,213,213
32,Virginia,NaN,6084,6084,6084,6084,6084,6084,6084,6084
33,Connecticut,NaN,2298,2298,2298,2298,2298,2298,2298,2298
34,Iowa,NaN,2158,2158,2158,2158,2158,2158,2158,2158
35,Louisiana,NaN,28836,28836,28836,28836,28836,28836,28836,28836
36,Ohio,NaN,7668,7668,7668,7668,7668,7668,7668,7668
37,Michigan,NaN,4746,4746,4746,4746,4746,4746,4746,4746
38,South Dakota,NaN,265,265,265,265,265,265,265,265
39,Arkansas,NaN,12124,12124,12124,12124,12124,12124,12124,12124
40,Delaware,NaN,678,678,678,678,678,678,678,678
41,Mississippi,NaN,10325,10325,10325,10325,10325,10325,10325,10325
42,New Mexico,NaN,1929,1929,1929,1929,1929,1929,1929,1929
43,North Dakota,NaN,429,429,429,429,429,429,429,429
44,Wyoming,NaN,876,876,876,876,876,876,876,876
45,Alaska,NaN,1668,1668,1668,1668,1668,1668,1668,1668
46,Maine,NaN,558,558,558,558,558,558,558,558
47,Alabama,NaN,16476,16476,16476,16476,16476,16476,16476,16476
48,Idaho,NaN,2188,2188,2188,2188,2188,2188,2188,2188
49,Montana,NaN,1111,1111,1111,1111,1111,1111,1111,1111
50,Puerto Rico,NaN,5428,5428,5428,5428,5428,5428,5428,5428
51,Virgin Islands,NaN,254,254,254,254,254,254,254,254
52,Guam,NaN,40,40,40,40,40,40,40,40
53,West Virginia,NaN,1314,1314,1314,1314,1314,1314,1314,1314
54,Northern Mariana Islands,NaN,0,0,0,0,0,0,0,0
55,American Samoa,NaN,0,0,0,0,0,0,0,0
