,State,670,675,682,689,696,703,710,717,724
0,Washington,NaN,11641,11641,11641,11641,11641,11641,11641,11641
1,Illinois,NaN,28280,28280,28280,28280,28280,28280,28280,28280
2,California,NaN,33397,33397,33397,33397,33397,33397,33397,33397
3,Arizona,NaN,26916,26916,26916,26916,26916,26916,26916,26916
4,Massachusetts,NaN,17452,17452,17452,17452,17452,17452,17452,17452
5,Wisconsin,NaN,24494,24494,24494,24494,24494,24494,24494,24494
6,Texas,NaN,22976,22976,22976,22976,22976,22976,22976,22976
7,Nebraska,NaN,6461,6461,6461,6461,6461,6461,6461,6461
8,Utah,NaN,11422,11422,11422,11422,11422,11422,11422,11422
9,Oregon,NaN,5888,5888,5888,5888,5888,5888,5888,5888
10,Florida,NaN,9891,9891,9891,9891,9891,9891,9891,9891
11,New York,NaN,43628,43628,43628,43628,43628,43628,43628,43628
12,Rhode Island,NaN,3130,3130,3130,3130,3130,3130,3130,3130
13,Georgia,NaN,7384,7384,7384,7384,7384,7384,7384,7384
14,New Hampshire,NaN,6187,6187,6187,6187,6187,6187,6187,6187
15,North Carolina,NaN,13078,13078,13078,13078,13078,13078,13078,13078
16,New Jersey,NaN,13661,13661,13661,13661,13661,13661,13661,13661
17,Colorado,NaN,22774,22774,22774,22774,22774,22774,22774,22774
18,Maryland,NaN,6207,6207,6207,6207,6207,6207,6207,6207
19,Nevada,NaN,4427,4427,4427,4427,4427,4427,4427,4427
20,Tennessee,NaN,9029,9029,9029,9029,9029,9029,9029,9029
21,Hawaii,NaN,1031,1031,1031,1031,1031,1031,1031,1031
22,Indiana,NaN,17163,17163,17163,17163,17163,17163,17163,17163
23,Kentucky,NaN,9797,9797,9797,9797,9797,9797,9797,9797
24,Minnesota,NaN,29578,29578,29578,29578,29578,29578,29578,29578
25,Oklahoma,NaN,5869,5869,5869,5869,5869,5869,5869,5869
26,Pennsylvania,NaN,40158,40158,40158,40158,40158,40158,40158,40158
27,South Carolina,NaN,4679,4679,4679,4679,4679,4679,4679,4679
28,District of Columbia,NaN,657,657,657,657,657,657,657,657
29,Kansas,NaN,7972,7972,7972,7972,7972,7972,7972,7972
30,Missouri,NaN,19322,19322,19322,19322,19322,19322,19322,19322
31,Vermont,NaN,2406,2406,2406,2406,2406,2406,2406,2406
32,Virginia,NaN,10623,10623,10623,10623,10623,10623,10623,10623
33,Connecticut,NaN,5168,5168,5168,5168,5168,5168,5168,5168
34,Iowa,NaN,10073,10073,10073,10073,10073,10073,10073,10073
35,Louisiana,NaN,2976,2976,2976,2976,2976,2976,2976,2976
36,Ohio,NaN,38210,38210,38210,38210,38210,38210,38210,38210
37,Michigan,NaN,61551,61551,61551,61551,61551,61551,61551,61551
38,South Dakota,NaN,3032,3032,3032,3032,3032,3032,3032,3032
39,Arkansas,NaN,4413,4413,4413,4413,4413,4413,4413,4413
40,Delaware,NaN,2513,2513,2513,2513,2513,2513,2513,2513
41,Mississippi,NaN,2279,2279,2279,2279,2279,2279,2279,2279
42,New Mexico,NaN,9859,9859,9859,9859,9859,9859,9859,9859
43,North Dakota,NaN,3388,3388,3388,3388,3388,3388,3388,3388
44,Wyoming,NaN,1835,1835,1835,1835,1835,1835,1835,1835
45,Alaska,NaN,2916,2916,2916,2916,2916,2916,2916,2916
46,Maine,NaN,4718,4718,4718,4718,4718,4718,4718,4718
47,Alabama,NaN,3200,3200,3200,3200,3200,3200,3200,3200
48,Idaho,NaN,3447,3447,3447,3447,3447,3447,3447,3447
49,Montana,NaN,3619,3619,3619,3619,3619,3619,3619,3619
50,Puerto Rico,NaN,871,871,871,871,871,871,871,871
51,Virgin Islands,NaN,95,95,95,95,95,95,95,95
52,Guam,NaN,178,178,178,178,178,178,178,178
53,West Virginia,NaN,6097,6097,6097,6097,6097,6097,6097,6097
54,Northern Mariana Islands,NaN,53,53,53,53,53,53,53,53
55,American Samoa,NaN,0,0,0,0,0,0,0,0
