,State,467,472,479,486,493,500,507,514,521
0,Washington,407191,9397,9397,9397,9397,9397,9397,9397,9397
1,Illinois,1341671,18873,18873,18873,18873,18873,18873,18873,18873
2,California,3747337,12536,12536,12536,12536,12536,12536,12536,12536
3,Arizona,864579,5495,5495,5495,5495,5495,5495,5495,5495
4,Massachusetts,691735,8709,8709,8709,8709,8709,8709,8709,8709
5,Wisconsin,662069,5148,5148,5148,5148,5148,5148,5148,5148
6,Texas,2901549,23054,23054,23054,23054,23054,23054,23054,23054
7,Nebraska,220225,1452,1452,1452,1452,1452,1452,1452,1452
8,Utah,398240,2583,2583,2583,2583,2583,2583,2583,2583
9,Oregon,186878,5667,5667,5667,5667,5667,5667,5667,5667
10,Florida,2245853,35024,35024,35024,35024,35024,35024,35024,35024
11,New York,2057276,24993,24993,24993,24993,24993,24993,24993,24993
12,Rhode Island,148669,1862,1862,1862,1862,1862,1862,1862,1862
13,Georgia,1103659,8635,8635,8635,8635,8635,8635,8635,8635
14,New Hampshire,95506,1621,1621,1621,1621,1621,1621,1621,1621
15,North Carolina,974319,12820,12820,12820,12820,12820,12820,12820,12820
16,New Jersey,1000993,2615,2615,2615,2615,2615,2615,2615,2615
17,Colorado,514721,12129,12129,12129,12129,12129,12129,12129,12129
18,Maryland,449509,5989,5989,5989,5989,5989,5989,5989,5989
19,Nevada,316239,2598,2598,2598,2598,2598,2598,2598,2598
20,Tennessee,849436,6381,6381,6381,6381,6381,6381,6381,6381
21,Hawaii,34156,741,741,741,741,741,741,741,741
22,Indiana,723443,7618,7618,7618,7618,7618,7618,7618,7618
23,Kentucky,445449,4140,4140,4140,4140,4140,4140,4140,4140
24,Minnesota,580340,10837,10837,10837,10837,10837,10837,10837,10837
25,Oklahoma,448872,1755,1755,1755,1755,1755,1755,1755,1755
26,Pennsylvania,1159816,22892,22892,22892,22892,22892,22892,22892,22892
27,South Carolina,580794,5330,5330,5330,5330,5330,5330,5330,5330
28,District of Columbia,47903,478,478,478,478,478,478,478,478
29,Kansas,311108,1717,1717,1717,1717,1717,1717,1717,1717
30,Missouri,593831,4554,4554,4554,4554,4554,4554,4554,4554
31,Vermont,23158,553,553,553,553,553,553,553,553
32,Virginia,661925,7227,7227,7227,7227,7227,7227,7227,7227
33,Connecticut,340545,4467,4467,4467,4467,4467,4467,4467,4467
34,Iowa,365754,2500,2500,2500,2500,2500,2500,2500,2500
35,Louisiana,459340,3040,3040,3040,3040,3040,3040,3040,3040
36,Ohio,1075999,10586,10586,10586,10586,10586,10586,10586,10586
37,Michigan,945732,28375,28375,28375,28375,28375,28375,28375,28375
38,South Dakota,122745,674,674,674,674,674,674,674,674
39,Arkansas,336166,1326,1326,1326,1326,1326,1326,1326,1326
40,Delaware,105067,1694,1694,1694,1694,1694,1694,1694,1694
41,Mississippi,312400,1551,1551,1551,1551,1551,1551,1551,1551
42,New Mexico,198372,1512,1512,1512,1512,1512,1512,1512,1512
43,North Dakota,107763,983,983,983,983,983,983,983,983
44,Wyoming,58290,446,446,446,446,446,446,446,446
45,Alaska,68426,1089,1089,1089,1089,1089,1089,1089,1089
46,Maine,62092,2004,2004,2004,2004,2004,2004,2004,2004
47,Alabama,528784,2411,2411,2411,2411,2411,2411,2411,2411
48,Idaho,188024,1473,1473,1473,1473,1473,1473,1473,1473
49,Montana,109092,937,937,937,937,937,937,937,937
50,Puerto Rico,133507,4119,4119,4119,4119,4119,4119,4119,4119
51,Virgin Islands,3138,57,57,57,57,57,57,57,57
52,Guam,7989,60,60,60,60,60,60,60,60
53,West Virginia,154207,2430,2430,2430,2430,2430,2430,2430,2430
54,Northern Mariana Islands,168,4,4,4,4,4,4,4,4
55,American Samoa,0,0,0,0,0,0,0,0,0
