,State,187,192,199,206,213,220,227,234,241
0,Washington,53321,5823,5823,5823,5823,5823,5823,5823,5823
1,Illinois,173894,9337,9337,9337,9337,9337,9337,9337,9337
2,California,458121,65707,65707,65707,65707,65707,65707,65707,65707
3,Arizona,163827,18776,18776,18776,18776,18776,18776,18776,18776
4,Massachusetts,110422,2030,2030,2030,2030,2030,2030,2030,2030
5,Wisconsin,49417,6385,6385,6385,6385,6385,6385,6385,6385
6,Texas,400336,63180,63180,63180,63180,63180,63180,63180,63180
7,Nebraska,24899,1914,1914,1914,1914,1914,1914,1914,1914
8,Utah,38409,4291,4291,4291,4291,4291,4291,4291,4291
9,Oregon,17088,1955,1955,1955,1955,1955,1955,1955,1955
10,Florida,432747,76942,76942,76942,76942,76942,76942,76942,76942
11,New York,412344,4895,4895,4895,4895,4895,4895,4895,4895
12,Rhode Island,18515,431,431,431,431,431,431,431,431
13,Georgia,170843,25308,25308,25308,25308,25308,25308,25308,25308
14,New Hampshire,6441,227,227,227,227,227,227,227,227
15,North Carolina,117767,13329,13329,13329,13329,13329,13329,13329,13329
16,New Jersey,179812,2044,2044,2044,2044,2044,2044,2044,2044
17,Colorado,44547,4001,4001,4001,4001,4001,4001,4001,4001
18,Maryland,84876,5848,5848,5848,5848,5848,5848,5848,5848
19,Nevada,43831,7339,7339,7339,7339,7339,7339,7339,7339
20,Tennessee,96489,14460,14460,14460,14460,14460,14460,14460,14460
21,Hawaii,1711,266,266,266,266,266,266,266,266
22,Indiana,62907,5866,5866,5866,5866,5866,5866,5866,5866
23,Kentucky,27586,4580,4580,4580,4580,4580,4580,4580,4580
24,Minnesota,51803,4821,4821,4821,4821,4821,4821,4821,4821
25,Oklahoma,32685,5024,5024,5024,5024,5024,5024,5024,5024
26,Pennsylvania,112995,6335,6335,6335,6335,6335,6335,6335,6335
27,South Carolina,82417,12396,12396,12396,12396,12396,12396,12396,12396
28,District of Columbia,11858,523,523,523,523,523,523,523,523
29,Kansas,25804,3316,3316,3316,3316,3316,3316,3316,3316
30,Missouri,43489,8330,8330,8330,8330,8330,8330,8330,8330
31,Vermont,1402,58,58,58,58,58,58,58,58
32,Virginia,86072,7236,7236,7236,7236,7236,7236,7236,7236
33,Connecticut,48983,883,883,883,883,883,883,883,883
34,Iowa,42696,3573,3573,3573,3573,3573,3573,3573,3573
35,Louisiana,109917,15144,15144,15144,15144,15144,15144,15144,15144
36,Ohio,85177,9363,9363,9363,9363,9363,9363,9363,9363
37,Michigan,87173,4284,4284,4284,4284,4284,4284,4284,4284
38,South Dakota,8444,443,443,443,443,443,443,443,443
39,Arkansas,39447,5448,5448,5448,5448,5448,5448,5448,5448
40,Delaware,14406,746,746,746,746,746,746,746,746
41,Mississippi,52781,9135,9135,9135,9135,9135,9135,9135,9135
42,New Mexico,19502,2052,2052,2052,2052,2052,2052,2052,2052
43,North Dakota,5986,829,829,829,829,829,829,829,829
44,Wyoming,2520,338,338,338,338,338,338,338,338
45,Alaska,2623,543,543,543,543,543,543,543,543
46,Maine,3832,145,145,145,145,145,145,145,145
47,Alabama,81115,12896,12896,12896,12896,12896,12896,12896,12896
48,Idaho,18692,2962,2962,2962,2962,2962,2962,2962,2962
49,Montana,3380,788,788,788,788,788,788,788,788
50,Puerto Rico,15431,3087,3087,3087,3087,3087,3087,3087,3087
51,Virgin Islands,364,69,69,69,69,69,69,69,69
52,Guam,349,23,23,23,23,23,23,23,23
53,West Virginia,5999,881,881,881,881,881,881,881,881
54,Northern Mariana Islands,40,3,3,3,3,3,3,3,3
55,American Samoa,0,0,0,0,0,0,0,0,0
