,State,453,458,465,472,479,486,493,500,507
0,Washington,386920,9319,9319,9319,9319,9319,9319,9319,9319
1,Illinois,1304111,22751,22751,22751,22751,22751,22751,22751,22751
2,California,3720901,19599,19599,19599,19599,19599,19599,19599,19599
3,Arizona,854453,4029,4029,4029,4029,4029,4029,4029,4029
4,Massachusetts,673974,13672,13672,13672,13672,13672,13672,13672,13672
5,Wisconsin,651948,6048,6048,6048,6048,6048,6048,6048,6048
6,Texas,2855052,23521,23521,23521,23521,23521,23521,23521,23521
7,Nebraska,216613,2287,2287,2287,2287,2287,2287,2287,2287
8,Utah,392957,2749,2749,2749,2749,2749,2749,2749,2749
9,Oregon,175592,4416,4416,4416,4416,4416,4416,4416,4416
10,Florida,2173138,43354,43354,43354,43354,43354,43354,43354,43354
11,New York,2003938,43307,43307,43307,43307,43307,43307,43307,43307
12,Rhode Island,144966,3052,3052,3052,3052,3052,3052,3052,3052
13,Georgia,1085161,10600,10600,10600,10600,10600,10600,10600,10600
14,New Hampshire,91783,2833,2833,2833,2833,2833,2833,2833,2833
15,North Carolina,949366,14287,14287,14287,14287,14287,14287,14287,14287
16,New Jersey,981036,25601,25601,25601,25601,25601,25601,25601,25601
17,Colorado,491066,11585,11585,11585,11585,11585,11585,11585,11585
18,Maryland,436659,9612,9612,9612,9612,9612,9612,9612,9612
19,Nevada,310933,2531,2531,2531,2531,2531,2531,2531,2531
20,Tennessee,835842,8399,8399,8399,8399,8399,8399,8399,8399
21,Hawaii,32823,672,672,672,672,672,672,672,672
22,Indiana,708779,9578,9578,9578,9578,9578,9578,9578,9578
23,Kentucky,437543,4317,4317,4317,4317,4317,4317,4317,4317
24,Minnesota,557665,14259,14259,14259,14259,14259,14259,14259,14259
25,Oklahoma,445650,2058,2058,2058,2058,2058,2058,2058,2058
26,Pennsylvania,1110675,34331,34331,34331,34331,34331,34331,34331,34331
27,South Carolina,570032,6485,6485,6485,6485,6485,6485,6485,6485
28,District of Columbia,46740,817,817,817,817,817,817,817,817
29,Kansas,307816,1634,1634,1634,1634,1634,1634,1634,1634
30,Missouri,584326,0,0,0,0,0,0,0,0
31,Vermont,22112,904,904,904,904,904,904,904,904
32,Virginia,647111,10503,10503,10503,10503,10503,10503,10503,10503
33,Connecticut,331401,7476,7476,7476,7476,7476,7476,7476,7476
34,Iowa,360345,2942,2942,2942,2942,2942,2942,2942,2942
35,Louisiana,453351,3117,3117,3117,3117,3117,3117,3117,3117
36,Ohio,1054807,14499,14499,14499,14499,14499,14499,14499,14499
37,Michigan,882871,53296,53296,53296,53296,53296,53296,53296,53296
38,South Dakota,121189,1351,1351,1351,1351,1351,1351,1351,1351
39,Arkansas,333511,1354,1354,1354,1354,1354,1354,1354,1354
40,Delaware,101547,2574,2574,2574,2574,2574,2574,2574,2574
41,Mississippi,309223,1697,1697,1697,1697,1697,1697,1697,1697
42,New Mexico,195478,1500,1500,1500,1500,1500,1500,1500,1500
43,North Dakota,105805,995,995,995,995,995,995,995,995
44,Wyoming,57378,394,394,394,394,394,394,394,394
45,Alaska,66370,1139,1139,1139,1139,1139,1139,1139,1139
46,Maine,57545,3194,3194,3194,3194,3194,3194,3194,3194
47,Alabama,522512,3543,3543,3543,3543,3543,3543,3543,3543
48,Idaho,185227,1616,1616,1616,1616,1616,1616,1616,1616
49,Montana,107202,947,947,947,947,947,947,947,947
50,Puerto Rico,124140,7504,7504,7504,7504,7504,7504,7504,7504
51,Virgin Islands,3041,57,57,57,57,57,57,57,57
52,Guam,7879,30,30,30,30,30,30,30,30
53,West Virginia,149147,2763,2763,2763,2763,2763,2763,2763,2763
54,Northern Mariana Islands,162,2,2,2,2,2,2,2,2
55,American Samoa,0,0,0,0,0,0,0,0,0
