,State,320,325,332,339,346,353,360,367,374
0,Washington,184404,19917,22956,26458,30496,35149,40512,46694,53819
1,Illinois,796264,71121,68268,65529,62900,67080,77316,89113,102711
2,California,1390828,127300,150137,177070,208835,243014,280094,322833,372092
3,Arizona,365843,35559,41938,49461,58334,67881,78239,90177,103936
4,Massachusetts,259325,25780,28885,32364,36262,41304,47606,54870,63243
5,Wisconsin,443389,34824,33427,32086,30798,32846,37857,43634,50292
6,Texas,1331719,103958,116480,130509,146228,166558,191973,221265,255027
7,Nebraska,141127,12504,12003,11521,11059,11794,13593,15668,18058
8,Utah,217638,27100,30364,34021,38119,43419,50044,57680,66481
9,Oregon,85788,12415,14310,16493,19010,21911,25254,29107,33549
10,Florida,1065785,72195,83211,95908,110542,127409,146850,169257,195083
11,New York,713129,58470,67392,77675,89528,103188,118933,137081,157997
12,Rhode Island,65818,8655,9698,10866,12175,13868,15984,18423,21234
13,Georgia,506690,27573,30894,34615,38784,44176,50917,58686,67641
14,New Hampshire,25816,4489,5294,6244,7364,8570,9877,11385,13122
15,North Carolina,399362,34492,39755,45821,52813,60871,70159,80865,93204
16,New Jersey,371579,35444,39714,44497,49856,56788,65453,75440,86951
17,Colorado,264618,37599,40017,42590,45329,50525,58234,67120,77361
18,Maryland,217329,19331,21659,24268,27191,30971,35697,41144,47422
19,Nevada,170587,19543,22525,25962,29923,34489,39752,45818,52809
20,Tennessee,408730,35371,37646,40067,42643,47532,54784,63144,72778
21,Hawaii,18923,681,696,711,727,743,760,777,794
22,Indiana,387278,53915,60409,67685,75837,86381,99562,114754,132264
23,Kentucky,202591,27893,32149,37054,42708,49225,56736,65393,75371
24,Minnesota,356152,48484,51602,54920,58452,65152,75093,86552,99758
25,Oklahoma,218389,22242,23673,25195,26815,29889,34450,39706,45765
26,Pennsylvania,432207,62953,72559,83630,96391,111099,128051,147590,170110
27,South Carolina,234652,13852,15521,17390,19485,22194,25581,29484,33983
28,District of Columbia,23319,1735,2127,2607,3197,3780,4357,5021,5788
29,Kansas,176871,21269,22637,24092,25642,28581,32942,37968,43762
30,Missouri,332227,31319,33333,35476,37757,42086,48507,55909,64440
31,Vermont,5080,908,1084,1299,1634,1963,2263,2608,3006
32,Virginia,258870,21549,25415,29974,35351,41137,47414,54649,62987
33,Connecticut,135844,16191,18142,20327,22775,25941,29900,34462,39721
34,Iowa,245984,17232,16541,15877,15240,16253,18733,21591,24886
35,Louisiana,252136,19813,22836,26321,30337,34966,40302,46451,53539
36,Ohio,484297,73939,82845,92823,104003,118463,136539,157372,181385
37,Michigan,436400,59293,63106,67164,71483,79677,91834,105847,121998
38,South Dakota,86500,7091,6806,6533,6271,6688,7708,8884,10240
39,Arkansas,172042,15096,16914,18951,21234,24186,27877,32130,37033
40,Delaware,40711,4642,5475,6457,7615,8862,10214,11773,13569
41,Mississippi,166194,12718,14659,16896,19474,22445,25870,29817,34367
42,New Mexico,109947,17170,19789,22809,26289,30301,34924,40254,46396
43,North Dakota,83342,6013,5772,5540,5318,5671,6537,7534,8684
44,Wyoming,36985,4437,4259,4088,3924,4185,4823,5559,6408
45,Alaska,37539,5265,5899,6609,7405,8435,9722,11206,12915
46,Maine,13775,1783,1939,2109,2293,2432,2532,2636,2745
47,Alabama,272229,20108,22530,25244,28285,32217,37133,42799,49330
48,Idaho,111893,11176,11895,12660,13474,15019,17311,19952,22996
49,Montana,68591,8460,9004,9583,10199,11368,13103,15102,17407
50,Puerto Rico,57622,5732,6525,7428,8737,10331,11907,13724,15818
51,Virgin Islands,1649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7019,197,171,149,130,124,127,130,133
53,West Virginia,56128,8618,9656,10819,12122,13808,15915,18343,21142
54,Northern Mariana Islands,111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
