,State,250,255,262,269,276,283,290,297,304
0,Washington,86638,3311,3491,3609,3722,3938,4332,4856,5398
1,Illinois,292082,14999,15788,16122,15986,15464,14742,14055,13508
2,California,812711,23654,22308,19399,16496,15353,16641,19520,21780
3,Arizona,217510,3407,3648,4095,4525,4754,4784,4806,5077
4,Massachusetts,131072,3291,3677,4119,4626,5215,5895,6658,7503
5,Wisconsin,117588,15805,18191,21120,24013,25585,24540,20573,14971
6,Texas,761198,29932,29534,28448,27247,26460,26136,25783,24790
7,Nebraska,44578,3237,3490,3796,4094,4306,4369,4252,3966
8,Utah,71442,7237,8444,10049,11872,13332,13717,12547,10034
9,Oregon,32994,1783,1845,1947,2135,2397,2678,2943,3226
10,Florida,701302,18554,18042,17418,16931,16648,16381,15857,14918
11,New York,456460,6106,6435,6698,6962,7345,7904,8586,9294
12,Rhode Island,24424,698,790,929,1111,1309,1497,1660,1794
13,Georgia,315281,8996,7976,7265,6760,6210,5480,4687,4098
14,New Hampshire,8208,225,244,280,326,372,410,441,470
15,North Carolina,209718,9358,9792,9514,8360,6622,4912,3840,3599
16,New Jersey,204107,3130,3344,3735,4266,4826,5350,5904,6707
17,Colorado,69469,4971,5779,6821,8355,10410,12745,15021,16952
18,Maryland,123880,3399,3292,3324,3357,3268,3052,2821,2728
19,Nevada,79191,2901,3009,2854,2492,2070,1742,1587,1564
20,Tennessee,193732,8829,8362,7535,6402,5174,4114,3392,2990
21,Hawaii,12203,485,349,208,113,74,73,98,121
22,Indiana,118322,5939,5858,5641,5251,4723,4157,3706,3462
23,Kentucky,66939,5359,5628,5614,5317,4842,4358,4008,3820
24,Minnesota,97638,5698,5603,5192,4552,3864,3316,2996,2826
25,Oklahoma,85194,8369,9034,9708,10273,10582,10490,9921,8934
26,Pennsylvania,161594,5885,6082,6456,6940,7408,7804,8237,8966
27,South Carolina,146455,6553,6787,7007,7118,7068,6844,6479,6041
28,District of Columbia,15264,351,362,368,375,395,432,479,524
29,Kansas,57963,3577,3459,3082,2495,1858,1350,1074,1011
30,Missouri,126265,11332,11937,12464,12606,12174,11167,9777,8318
31,Vermont,1745,24,18,11,7,7,9,13,16
32,Virginia,146444,6148,5924,5666,5340,4993,4726,4569,4436
33,Connecticut,57147,828,966,1122,1191,1142,1036,992,1102
34,Iowa,87257,6155,6517,6380,5681,4617,3532,2709,2239
35,Louisiana,165091,3336,3214,3187,3075,2797,2443,2194,2174
36,Ohio,151802,6210,5867,5459,4992,4574,4330,4262,4222
37,Michigan,135702,6863,7441,7871,8122,8213,8197,8152,8142
38,South Dakota,21738,2595,2824,2922,2827,2532,2104,1648,1262
39,Arkansas,82049,6569,7352,8188,8957,9497,9623,9194,8225
40,Delaware,20389,731,783,971,1305,1700,1989,2040,1848
41,Mississippi,97049,3524,3525,3239,2651,1923,1294,926,823
42,New Mexico,28985,1086,1194,1308,1479,1757,2143,2580,2990
43,North Dakota,20983,3121,3461,3684,3612,3128,2343,1528,913
44,Wyoming,5754,640,707,779,876,997,1122,1224,1286
45,Alaska,7597,695,760,820,874,922,968,1016,1063
46,Maine,5300,238,255,278,309,343,381,421,468
47,Alabama,152983,5981,6005,5711,4949,3845,2717,1890,1498
48,Idaho,40923,3080,3366,3663,4030,4408,4675,4727,4508
49,Montana,12413,1607,1713,1817,1965,2140,2284,2344,2291
50,Puerto Rico,47422,3726,3619,3263,2869,2634,2635,2792,2907
51,Virgin Islands,1318,65,68,60,55,64,97,153,203
52,Guam,2286,194,196,157,88,34,11,6,8
53,West Virginia,15516,1445,1557,1703,1852,1974,2053,2088,2089
54,Northern Mariana Islands,70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
