,State,299,304,311,318,325,332,339,346,353
0,Washington,131532,10188,11027,11935,12918,13358,13355,13352,13349
1,Illinois,585248,87906,96792,106577,117350,125739,132066,138712,145693
2,California,1041690,48451,58286,70118,84354,93788,98507,103465,108671
3,Arizona,276912,15048,18105,21784,26210,29142,30609,32149,33767
4,Massachusetts,190439,16264,18500,21043,23936,25999,27307,28681,30125
5,Wisconsin,334562,52598,60925,70571,81743,89464,93966,98695,103662
6,Texas,1082600,67826,78564,91002,105409,115366,121171,127269,133674
7,Nebraska,101601,15980,17595,19374,21332,22857,24007,25215,26484
8,Utah,155779,21241,24604,28499,33010,36129,37947,39856,41862
9,Oregon,57646,6529,7352,8279,9407,10290,10808,11352,11923
10,Florida,889864,40334,45585,52628,60959,66717,70075,73601,77305
11,New York,563690,25181,28357,31933,35961,37812,37804,37795,37787
12,Rhode Island,43923,4840,5606,6494,7522,8232,8647,9082,9539
13,Georgia,426236,24361,28218,32685,37860,41436,43521,45711,48012
14,New Hampshire,15040,1623,1756,1901,2058,2128,2127,2127,2126
15,North Carolina,314207,19395,20992,23077,26224,28485,29918,31424,33005
16,New Jersey,281493,20097,24181,29094,35006,38921,40880,42937,45098
17,Colorado,167713,30249,31771,33370,35049,36813,38665,40611,42655
18,Maryland,167656,11283,13574,16332,19651,21849,22948,24103,25316
19,Nevada,122099,10856,12348,14046,15977,17354,18227,19144,20108
20,Tennessee,318888,25553,29065,33061,37606,40848,42903,45062,47330
21,Hawaii,16853,839,931,1033,1147,1200,1201,1203,1205
22,Indiana,256744,39112,43066,47419,52212,55945,58760,61717,64823
23,Kentucky,139097,16732,19381,22449,26003,28459,29892,31396,32976
24,Minnesota,231018,38563,40503,42542,44683,46931,49293,51773,54379
25,Oklahoma,156857,13620,15777,18274,21167,23167,24333,25557,26843
26,Pennsylvania,275235,29332,35292,42463,51091,56806,59664,62667,65821
27,South Carolina,196617,9315,10082,10981,12417,13488,14167,14880,15628
28,District of Columbia,19064,876,1054,1268,1526,1697,1782,1872,1966
29,Kansas,124687,13861,16056,18598,21542,23577,24764,26010,27319
30,Missouri,248715,33118,37671,42850,48741,52942,55606,58405,61344
31,Vermont,3008,283,293,304,315,320,320,320,321
32,Virginia,204637,10854,11748,12715,13762,14231,14228,14225,14221
33,Connecticut,93284,9203,11072,13322,16029,17823,18719,19662,20651
34,Iowa,189597,31298,32873,34527,36265,38090,40007,42020,44135
35,Louisiana,205057,5539,5995,6489,7023,7263,7261,7259,7258
36,Ohio,305364,44024,46240,48567,51011,53578,56274,59106,62080
37,Michigan,288954,45656,50272,55353,60949,65306,68592,72044,75669
38,South Dakota,66278,11454,13267,15368,17801,19482,20462,21492,22574
39,Arkansas,134348,11401,13206,15297,17719,19393,20369,21394,22470
40,Delaware,29200,1855,2232,2686,3232,3593,3774,3964,4163
41,Mississippi,134898,7912,9165,10615,12296,13458,14135,14846,15593
42,New Mexico,65454,10403,12517,15061,18121,20148,21162,22227,23346
43,North Dakota,64885,11551,13380,15498,17952,19648,20637,21675,22766
44,Wyoming,23193,4577,5301,6140,7113,7785,8176,8588,9020
45,Alaska,24399,4280,4957,5742,6651,7280,7646,8031,8435
46,Maine,9117,1253,1254,1256,1258,1260,1261,1263,1265
47,Alabama,219232,11980,13628,15501,17632,19152,20116,21128,22191
48,Idaho,83344,10045,11636,13478,15612,17087,17947,18850,19798
49,Montana,48027,7926,9015,10255,11665,12670,13308,13977,14681
50,Puerto Rico,43016,4656,5601,6738,8106,9012,9466,9942,10443
51,Virgin Islands,1434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5924,652,685,719,755,793,833,875,919
53,West Virginia,34460,4621,5560,6690,8050,8950,9401,9874,10371
54,Northern Mariana Islands,103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
