,State,299,304,311,318,325
0,Washington,131532,16390,21211,23198,17767
1,Illinois,585248,106356,174798,180998,153190
2,California,1041690,107099,56872,74255,90173
3,Arizona,276912,25078,21486,17602,18828
4,Massachusetts,190439,25041,22741,23866,26756
5,Wisconsin,334562,70188,68067,71130,57907
6,Texas,1082600,70992,76456,54185,64518
7,Nebraska,101601,18314,20017,15998,10710
8,Utah,155779,17804,17165,18498,19806
9,Oregon,57646,8156,9471,10315,12885
10,Florida,889864,36671,44788,40322,36394
11,New York,563690,37118,43625,36578,40252
12,Rhode Island,43923,5364,4343,3798,6306
13,Georgia,426236,22710,22856,21799,20045
14,New Hampshire,15040,2556,2437,2675,1700
15,North Carolina,314207,23339,24331,25524,20769
16,New Jersey,281493,37952,28816,32694,34521
17,Colorado,167713,39725,51715,56885,55443
18,Maryland,167656,12810,12249,15165,18936
19,Nevada,122099,16767,15029,19534,18763
20,Tennessee,318888,33087,35356,32411,29360
21,Hawaii,16853,719,791,722,697
22,Indiana,256744,60385,67694,66855,83874
23,Kentucky,139097,20698,20913,19824,15131
24,Minnesota,231018,68606,67459,71353,98586
25,Oklahoma,156857,23825,21976,22459,28852
26,Pennsylvania,275235,43817,46288,46069,44486
27,South Carolina,196617,10861,10750,10926,10348
28,District of Columbia,19064,1006,943,1147,1056
29,Kansas,124687,20952,21922,27514,27511
30,Missouri,248715,36658,39738,41529,43102
31,Vermont,3008,550,473,573,1742
32,Virginia,204637,12022,11843,12875,9681
33,Connecticut,93284,14422,12990,16939,14197
34,Iowa,189597,45559,46234,47649,30434
35,Louisiana,205057,9972,9594,10751,9710
36,Ohio,305364,69287,68176,67867,96296
37,Michigan,288954,64203,83784,80273,93169
38,South Dakota,66278,13255,13660,11895,8081
39,Arkansas,134348,12843,13455,12847,13601
40,Delaware,29200,1699,1557,1746,1539
41,Mississippi,134898,8641,8903,9155,8115
42,New Mexico,65454,11900,10269,11721,15009
43,North Dakota,64885,11582,11649,10638,9908
44,Wyoming,23193,6695,7936,7989,10992
45,Alaska,24399,5523,5277,6158,7440
46,Maine,9117,1695,1885,1727,5715
47,Alabama,219232,14568,15908,13675,14543
48,Idaho,83344,12088,12607,14596,10164
49,Montana,48027,9467,10400,7979,6498
50,Puerto Rico,43016,NaN,NaN,NaN,NaN
51,Virgin Islands,1434,NaN,NaN,NaN,NaN
52,Guam,5924,NaN,NaN,NaN,NaN
53,West Virginia,34460,5978,7130,7470,7579
54,Northern Mariana Islands,103,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
