,State,817,822,829,836,843
0,Washington,NaN,7308,7200,6956,8889
1,Illinois,NaN,15661,16008,16308,16305
2,California,NaN,28672,34946,29637,44104
3,Arizona,NaN,2778,3812,4038,2930
4,Massachusetts,NaN,12275,15745,11660,14292
5,Wisconsin,NaN,5030,5252,5863,5250
6,Texas,NaN,17885,18428,14053,14845
7,Nebraska,NaN,152,121,120,120
8,Utah,NaN,612,419,804,224
9,Oregon,NaN,3459,3963,5893,4378
10,Florida,NaN,6445,126,6337,900
11,New York,NaN,40771,41954,52211,45302
12,Rhode Island,NaN,2163,2230,2343,2590
13,Georgia,NaN,3972,4159,3626,3791
14,New Hampshire,NaN,2409,2465,2523,2450
15,North Carolina,NaN,5575,5299,5340,5420
16,New Jersey,NaN,14275,13004,12654,12533
17,Colorado,NaN,10122,10152,10132,9836
18,Maryland,NaN,4269,4257,4412,4494
19,Nevada,NaN,1259,1348,1372,1399
20,Tennessee,NaN,1390,1008,1627,1585
21,Hawaii,NaN,1299,1357,1395,1315
22,Indiana,NaN,1071,901,722,698
23,Kentucky,NaN,3115,2971,2769,2609
24,Minnesota,NaN,4875,4603,4681,4268
25,Oklahoma,NaN,1289,1426,1106,1045
26,Pennsylvania,NaN,8291,8475,8549,9134
27,South Carolina,NaN,1230,862,1205,1347
28,District of Columbia,NaN,1584,1713,2553,2325
29,Kansas,NaN,396,428,540,628
30,Missouri,NaN,1414,1260,1228,1353
31,Vermont,NaN,1446,1433,1470,1396
32,Virginia,NaN,7992,8505,8424,8698
33,Connecticut,NaN,5151,5033,4799,6645
34,Iowa,NaN,1053,1050,985,930
35,Louisiana,NaN,1047,1156,991,1208
36,Ohio,NaN,5134,4934,5182,4774
37,Michigan,NaN,8068,8205,8219,8210
38,South Dakota,NaN,164,174,162,224
39,Arkansas,NaN,508,426,447,376
40,Delaware,NaN,187,100,37,3
41,Mississippi,NaN,955,893,917,854
42,New Mexico,NaN,1066,1068,1120,1007
43,North Dakota,NaN,357,303,481,525
44,Wyoming,NaN,63,46,40,68
45,Alaska,NaN,1165,1107,876,894
46,Maine,NaN,2046,2096,2087,1803
47,Alabama,NaN,1285,1320,1308,1158
48,Idaho,NaN,402,520,434,443
49,Montana,NaN,285,276,264,260
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,560,523,480,493
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
