,State,621,626,633,640,647
0,Washington,NaN,19403,18271,17296,15469
1,Illinois,NaN,16214,13723,11925,10088
2,California,NaN,46745,44910,43756,44000
3,Arizona,NaN,16342,15056,16748,14456
4,Massachusetts,NaN,9411,9017,8354,8371
5,Wisconsin,NaN,20753,20755,20995,19996
6,Texas,NaN,59561,52836,47261,44229
7,Nebraska,NaN,14369,2219,1728,1816
8,Utah,NaN,6241,6068,5995,5904
9,Oregon,NaN,9950,8804,7851,6628
10,Florida,NaN,22179,16277,11401,10638
11,New York,NaN,33134,30543,28754,26214
12,Rhode Island,NaN,2034,1817,1510,1512
13,Georgia,NaN,19540,16958,13193,11360
14,New Hampshire,NaN,3238,3180,2888,3198
15,North Carolina,NaN,29753,26697,25541,19696
16,New Jersey,NaN,10149,7738,6316,4689
17,Colorado,NaN,12219,12236,12376,11846
18,Maryland,NaN,7891,6685,6261,5174
19,Nevada,NaN,5248,4618,3681,4684
20,Tennessee,NaN,15408,13654,15513,11126
21,Hawaii,NaN,1468,1089,1642,1610
22,Indiana,NaN,15626,12882,11468,9259
23,Kentucky,NaN,19194,17972,16029,16685
24,Minnesota,NaN,18886,20280,20905,21012
25,Oklahoma,NaN,10449,9819,8450,8515
26,Pennsylvania,NaN,28223,22931,19469,17233
27,South Carolina,NaN,14337,11139,9756,8507
28,District of Columbia,NaN,1160,1146,1029,1102
29,Kansas,NaN,6630,6227,6168,5327
30,Missouri,NaN,8687,8391,7821,7432
31,Vermont,NaN,1118,974,907,1049
32,Virginia,NaN,17885,15468,14448,13420
33,Connecticut,NaN,3318,3125,3182,3412
34,Iowa,NaN,10349,9522,8922,8632
35,Louisiana,NaN,6723,5773,5208,5737
36,Ohio,NaN,33066,25741,22262,18847
37,Michigan,NaN,28451,30073,30458,31967
38,South Dakota,NaN,2536,2340,2288,2026
39,Arkansas,NaN,4226,3198,2398,1955
40,Delaware,NaN,2945,2171,1366,973
41,Mississippi,NaN,5334,4471,3666,2808
42,New Mexico,NaN,4764,4931,4650,4569
43,North Dakota,NaN,4357,4039,3684,3544
44,Wyoming,NaN,3090,2777,2459,2389
45,Alaska,NaN,8028,7655,8784,9252
46,Maine,NaN,3770,4026,3834,3770
47,Alabama,NaN,9743,7855,6763,5368
48,Idaho,NaN,9011,8504,9441,7355
49,Montana,NaN,5605,5603,5783,5083
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,8074,5811,4835,4077
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
