,State,803,808,815,822,829
0,Washington,NaN,5069,4996,4985,5912
1,Illinois,NaN,9049,9570,9054,9597
2,California,NaN,21395,21632,20683,32226
3,Arizona,NaN,9790,10333,9921,12288
4,Massachusetts,NaN,8498,7959,7897,8859
5,Wisconsin,NaN,3034,3364,3527,3490
6,Texas,NaN,21097,19251,20393,20450
7,Nebraska,NaN,308,570,560,1109
8,Utah,NaN,335,307,317,302
9,Oregon,NaN,1675,1808,1660,1985
10,Florida,NaN,4224,1834,2076,5299
11,New York,NaN,25120,27438,29321,34568
12,Rhode Island,NaN,1472,1652,1645,1754
13,Georgia,NaN,13797,18457,21300,28195
14,New Hampshire,NaN,1140,1344,1172,1104
15,North Carolina,NaN,6423,6626,6640,7253
16,New Jersey,NaN,8126,7858,7923,7793
17,Colorado,NaN,8073,8077,9048,8182
18,Maryland,NaN,1931,1910,2001,2110
19,Nevada,NaN,1268,1216,2622,2222
20,Tennessee,NaN,333,553,1409,3257
21,Hawaii,NaN,1044,1126,1171,1024
22,Indiana,NaN,1397,1517,1764,2288
23,Kentucky,NaN,6229,5684,5736,5741
24,Minnesota,NaN,2915,2773,2701,2715
25,Oklahoma,NaN,1948,2018,1959,2156
26,Pennsylvania,NaN,3982,3884,4048,4678
27,South Carolina,NaN,1116,2272,2137,3696
28,District of Columbia,NaN,626,625,604,692
29,Kansas,NaN,650,746,765,841
30,Missouri,NaN,3353,3244,2896,3593
31,Vermont,NaN,1001,1049,1066,1043
32,Virginia,NaN,6443,6263,7988,8927
33,Connecticut,NaN,3086,3191,3123,3279
34,Iowa,NaN,587,626,740,878
35,Louisiana,NaN,849,1334,2194,4773
36,Ohio,NaN,3567,3722,3711,4160
37,Michigan,NaN,5861,6188,6298,6903
38,South Dakota,NaN,207,215,282,351
39,Arkansas,NaN,636,539,612,711
40,Delaware,NaN,637,607,603,531
41,Mississippi,NaN,810,967,1352,1895
42,New Mexico,NaN,683,613,594,719
43,North Dakota,NaN,275,302,374,490
44,Wyoming,NaN,152,187,230,317
45,Alaska,NaN,1770,1809,1806,2088
46,Maine,NaN,1371,1411,1460,1638
47,Alabama,NaN,3084,3069,3858,4608
48,Idaho,NaN,888,1193,1501,1669
49,Montana,NaN,271,321,411,560
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,546,494,506,579
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
