,State,733,738,745,752,759
0,Washington,NaN,108924,86440,80967,78341
1,Illinois,NaN,176202,168293,165415,162205
2,California,NaN,704849,599119,558777,523603
3,Arizona,NaN,153302,93888,88676,92679
4,Massachusetts,NaN,102394,95152,90194,86336
5,Wisconsin,NaN,102756,94918,85684,82076
6,Texas,NaN,341953,276376,218361,208636
7,Nebraska,NaN,28069,26762,25853,25032
8,Utah,NaN,60397,54516,50357,49061
9,Oregon,NaN,55552,43123,40352,38690
10,Florida,NaN,243788,182534,147276,127388
11,New York,NaN,199013,162411,156400,158169
12,Rhode Island,NaN,31680,22278,17833,17656
13,Georgia,NaN,99355,91968,88095,87519
14,New Hampshire,NaN,20952,19040,17434,17281
15,North Carolina,NaN,196490,153706,143695,137599
16,New Jersey,NaN,77397,45920,34310,31165
17,Colorado,NaN,86923,99270,93562,92110
18,Maryland,NaN,49195,24499,9095,13095
19,Nevada,NaN,49889,37088,36190,35388
20,Tennessee,NaN,87118,80639,78673,77483
21,Hawaii,NaN,33207,19189,16927,13353
22,Indiana,NaN,94164,87417,84836,82944
23,Kentucky,NaN,72999,65433,60272,58010
24,Minnesota,NaN,67916,57189,53722,52089
25,Oklahoma,NaN,56679,37829,29806,32955
26,Pennsylvania,NaN,130364,104021,100830,98801
27,South Carolina,NaN,102195,75390,69981,64007
28,District of Columbia,NaN,5411,5597,3498,3020
29,Kansas,NaN,54747,45060,41035,39147
30,Missouri,NaN,67326,57185,54359,51265
31,Vermont,NaN,6609,5246,4820,4648
32,Virginia,NaN,100210,91468,87909,84874
33,Connecticut,NaN,34910,31528,31674,30782
34,Iowa,NaN,36011,32769,32148,31483
35,Louisiana,NaN,60243,51448,46757,41485
36,Ohio,NaN,126057,117093,114274,105894
37,Michigan,NaN,151808,130501,140804,123660
38,South Dakota,NaN,12485,11231,10825,10372
39,Arkansas,NaN,48167,41059,38675,36617
40,Delaware,NaN,12620,8198,10021,9488
41,Mississippi,NaN,43582,36319,32418,29296
42,New Mexico,NaN,34343,26939,26268,25658
43,North Dakota,NaN,14309,11341,11003,9068
44,Wyoming,NaN,8238,7506,7000,6508
45,Alaska,NaN,15471,11911,11131,10513
46,Maine,NaN,5918,5620,5559,5451
47,Alabama,NaN,40941,54173,33843,36892
48,Idaho,NaN,14241,13429,12759,12132
49,Montana,NaN,8537,7469,6943,6589
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,28437,22985,19478,19850
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
