,State,593,598,605,612,619
0,Washington,NaN,25210,26612,25592,26990
1,Illinois,NaN,31202,32664,33328,30009
2,California,NaN,93179,95881,98482,92801
3,Arizona,NaN,21296,21592,21345,20717
4,Massachusetts,NaN,11272,12172,13606,14714
5,Wisconsin,NaN,14692,16148,17150,17703
6,Texas,NaN,132623,121623,124482,112633
7,Nebraska,NaN,93,93,93,93
8,Utah,NaN,6802,7098,6635,5753
9,Oregon,NaN,15687,17245,17737,16369
10,Florida,NaN,101784,96214,88333,89980
11,New York,NaN,35985,37484,40593,40800
12,Rhode Island,NaN,1814,1867,1677,1436
13,Georgia,NaN,62863,61994,60690,53511
14,New Hampshire,NaN,2537,2735,3137,3504
15,North Carolina,NaN,49954,50952,48793,45750
16,New Jersey,NaN,14419,14008,12634,10584
17,Colorado,NaN,12393,13456,14119,13732
18,Maryland,NaN,8323,8560,8375,7951
19,Nevada,NaN,8177,8085,7655,5942
20,Tennessee,NaN,47867,46802,45611,40877
21,Hawaii,NaN,6212,6224,6085,5723
22,Indiana,NaN,33315,36461,38801,42762
23,Kentucky,NaN,30853,29858,27419,25157
24,Minnesota,NaN,12204,14372,15962,17510
25,Oklahoma,NaN,20148,20798,20525,22773
26,Pennsylvania,NaN,27859,32768,37872,41328
27,South Carolina,NaN,40142,40167,36863,30724
28,District of Columbia,NaN,1342,1336,1340,1069
29,Kansas,NaN,12128,14261,16459,16990
30,Missouri,NaN,14335,13737,13244,13470
31,Vermont,NaN,1243,1571,1905,2357
32,Virginia,NaN,25826,28263,32502,34452
33,Connecticut,NaN,4477,4687,4470,4995
34,Iowa,NaN,9257,10563,11955,13129
35,Louisiana,NaN,15070,14127,13108,10815
36,Ohio,NaN,51312,58594,61213,58700
37,Michigan,NaN,17597,19938,21699,19102
38,South Dakota,NaN,4012,5190,6055,5518
39,Arkansas,NaN,13300,12971,11937,10578
40,Delaware,NaN,2914,3235,3576,3599
41,Mississippi,NaN,16241,14228,13897,12870
42,New Mexico,NaN,6032,6533,6760,6420
43,North Dakota,NaN,4022,5773,6957,6052
44,Wyoming,NaN,4440,4732,4371,4345
45,Alaska,NaN,4009,4412,4637,5350
46,Maine,NaN,4292,4990,9907,15339
47,Alabama,NaN,30567,26809,24445,19803
48,Idaho,NaN,8342,10816,13256,17381
49,Montana,NaN,4484,5002,6556,7075
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,16982,30881,43041,48275
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
