,State,586,591,598,605,612
0,Washington,NaN,23286,16532,19305,15609
1,Illinois,NaN,26018,20798,18202,9549
2,California,NaN,92775,71453,61586,73320
3,Arizona,NaN,23044,17679,16014,14229
4,Massachusetts,NaN,9486,8367,9791,8826
5,Wisconsin,NaN,14107,12431,14172,12273
6,Texas,NaN,100112,75922,55879,50753
7,Nebraska,NaN,93,93,93,93
8,Utah,NaN,6292,4897,3918,4038
9,Oregon,NaN,16176,14356,11613,9362
10,Florida,NaN,128794,104000,78745,57411
11,New York,NaN,30022,24835,22536,16962
12,Rhode Island,NaN,2007,2041,2064,2667
13,Georgia,NaN,64203,49091,50971,38688
14,New Hampshire,NaN,2190,2289,2713,2353
15,North Carolina,NaN,46519,35669,32112,30666
16,New Jersey,NaN,13745,9585,8471,9170
17,Colorado,NaN,12168,9204,7767,7111
18,Maryland,NaN,8100,5954,6429,5443
19,Nevada,NaN,8049,6711,6558,5060
20,Tennessee,NaN,48632,40416,39117,37083
21,Hawaii,NaN,5454,4149,2832,1623
22,Indiana,NaN,32238,29436,34611,26232
23,Kentucky,NaN,32276,25958,25400,18070
24,Minnesota,NaN,12536,12042,13226,11843
25,Oklahoma,NaN,14919,10935,10710,12934
26,Pennsylvania,NaN,24067,18904,23877,19836
27,South Carolina,NaN,35055,29272,25351,15664
28,District of Columbia,NaN,1266,1071,776,517
29,Kansas,NaN,9922,7922,8360,8998
30,Missouri,NaN,14161,11427,10162,11015
31,Vermont,NaN,1094,1342,1392,1721
32,Virginia,NaN,22363,18917,20415,18588
33,Connecticut,NaN,4875,3772,3501,2424
34,Iowa,NaN,7704,6641,8050,6549
35,Louisiana,NaN,29116,24220,20603,21280
36,Ohio,NaN,34473,29568,30773,31807
37,Michigan,NaN,15555,13474,15356,12425
38,South Dakota,NaN,3681,4399,5184,5992
39,Arkansas,NaN,13972,10937,9862,10569
40,Delaware,NaN,2488,2040,2922,2144
41,Mississippi,NaN,20230,15532,12204,8512
42,New Mexico,NaN,6199,4855,6063,4760
43,North Dakota,NaN,2711,2769,3777,3877
44,Wyoming,NaN,3216,2347,2887,2687
45,Alaska,NaN,3522,3296,4049,3675
46,Maine,NaN,1786,1280,1652,2042
47,Alabama,NaN,27270,21499,17868,11692
48,Idaho,NaN,5114,4150,4489,4021
49,Montana,NaN,3801,3180,3520,3864
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,10493,11128,18091,21744
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
