,State,635,640,647,654,661
0,Washington,NaN,16316,16042,15623,15520
1,Illinois,NaN,16163,15580,16626,16696
2,California,NaN,38138,38487,38106,38190
3,Arizona,NaN,14424,14983,14657,14916
4,Massachusetts,NaN,9100,9350,9021,7729
5,Wisconsin,NaN,17089,16051,15171,14345
6,Texas,NaN,45069,43111,36203,33458
7,Nebraska,NaN,3960,3700,505,2775
8,Utah,NaN,6005,6081,5929,5949
9,Oregon,NaN,7020,6363,6034,5565
10,Florida,NaN,13193,10228,9077,6336
11,New York,NaN,30328,28116,27659,26213
12,Rhode Island,NaN,1818,1819,1782,1762
13,Georgia,NaN,11916,10298,9306,8756
14,New Hampshire,NaN,3899,3906,3896,4095
15,North Carolina,NaN,22028,21214,21040,20576
16,New Jersey,NaN,9466,8373,7731,6797
17,Colorado,NaN,16539,16689,16676,16466
18,Maryland,NaN,6122,5590,5447,5457
19,Nevada,NaN,3826,3561,3498,3478
20,Tennessee,NaN,13881,13294,12465,12175
21,Hawaii,NaN,538,343,282,235
22,Indiana,NaN,13170,12163,11325,10504
23,Kentucky,NaN,13220,12952,12816,12571
24,Minnesota,NaN,18458,19267,19182,18359
25,Oklahoma,NaN,8203,7710,7174,6794
26,Pennsylvania,NaN,29682,26932,24989,20508
27,South Carolina,NaN,8965,8129,7260,5768
28,District of Columbia,NaN,697,502,526,506
29,Kansas,NaN,5602,5367,5297,5180
30,Missouri,NaN,6263,5980,4767,4504
31,Vermont,NaN,1384,1238,1239,1168
32,Virginia,NaN,14403,13609,12789,12060
33,Connecticut,NaN,3180,3279,3189,3117
34,Iowa,NaN,7847,7448,7125,6638
35,Louisiana,NaN,4339,4049,3845,3680
36,Ohio,NaN,28583,24820,23890,17345
37,Michigan,NaN,30757,30048,29397,30278
38,South Dakota,NaN,2100,1969,1791,1600
39,Arkansas,NaN,3789,3075,2763,3022
40,Delaware,NaN,2343,1862,1694,1483
41,Mississippi,NaN,3499,3170,2880,2835
42,New Mexico,NaN,4845,4790,4812,4740
43,North Dakota,NaN,3260,2833,2814,2282
44,Wyoming,NaN,2815,2715,2790,2554
45,Alaska,NaN,5988,5696,5640,5091
46,Maine,NaN,2343,2123,2257,2030
47,Alabama,NaN,5218,4170,2903,2302
48,Idaho,NaN,7936,7668,7476,7224
49,Montana,NaN,5693,5465,5676,5332
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5876,4261,3697,3029
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
