,State,544,549,556,563,570
0,Washington,NaN,6144,7657,4304,5185
1,Illinois,NaN,5726,7522,3835,6961
2,California,NaN,24859,30892,24948,26245
3,Arizona,NaN,5699,9929,7411,7828
4,Massachusetts,NaN,1274,1128,1214,963
5,Wisconsin,NaN,1201,1251,1322,1730
6,Texas,NaN,27151,33274,22900,25728
7,Nebraska,NaN,90,95,99,118
8,Utah,NaN,2786,2883,3234,3439
9,Oregon,NaN,1806,1582,1665,1981
10,Florida,NaN,43677,41530,36004,29474
11,New York,NaN,5903,6296,7960,11124
12,Rhode Island,NaN,157,168,172,203
13,Georgia,NaN,9647,10972,7533,7375
14,New Hampshire,NaN,156,180,159,315
15,North Carolina,NaN,6300,6574,5766,6381
16,New Jersey,NaN,3011,3245,2044,2209
17,Colorado,NaN,4175,4514,3472,3467
18,Maryland,NaN,977,734,830,923
19,Nevada,NaN,4468,4390,479,610
20,Tennessee,NaN,3226,3442,4114,4621
21,Hawaii,NaN,667,703,644,677
22,Indiana,NaN,3098,3114,3689,4159
23,Kentucky,NaN,2466,2399,2236,2604
24,Minnesota,NaN,952,894,909,786
25,Oklahoma,NaN,3412,4870,2842,3054
26,Pennsylvania,NaN,1854,1648,1465,1476
27,South Carolina,NaN,3338,3394,3611,3916
28,District of Columbia,NaN,205,213,222,6
29,Kansas,NaN,3504,4233,3210,3550
30,Missouri,NaN,14650,15196,7115,3221
31,Vermont,NaN,88,87,93,135
32,Virginia,NaN,2346,2617,1733,1508
33,Connecticut,NaN,763,856,466,371
34,Iowa,NaN,865,970,849,562
35,Louisiana,NaN,12950,13216,9893,8798
36,Ohio,NaN,2523,2396,2318,2613
37,Michigan,NaN,1651,1458,1753,1968
38,South Dakota,NaN,122,144,123,168
39,Arkansas,NaN,8695,10584,5514,5585
40,Delaware,NaN,286,297,103,201
41,Mississippi,NaN,3164,3862,2756,3030
42,New Mexico,NaN,871,965,812,1188
43,North Dakota,NaN,136,140,178,155
44,Wyoming,NaN,666,590,580,722
45,Alaska,NaN,1561,1476,697,749
46,Maine,NaN,150,136,187,218
47,Alabama,NaN,6757,5786,5202,5459
48,Idaho,NaN,970,952,1106,1291
49,Montana,NaN,389,441,376,206
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,457,421,360,494
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
