,State,705,710,717,724,731
0,Washington,NaN,12023,11514,11826,11721
1,Illinois,NaN,76323,61392,70017,46659
2,California,NaN,88326,90015,108570,114174
3,Arizona,NaN,19783,19054,18876,19133
4,Massachusetts,NaN,44833,38497,31212,25860
5,Wisconsin,NaN,28968,27585,26524,25779
6,Texas,NaN,45050,45624,52306,52157
7,Nebraska,NaN,5090,5264,5601,5752
8,Utah,NaN,4680,4662,4918,8102
9,Oregon,NaN,5243,5189,5393,5316
10,Florida,NaN,18668,14322,12744,17395
11,New York,NaN,153546,154092,73603,51447
12,Rhode Island,NaN,7856,6502,6041,4359
13,Georgia,NaN,30067,30652,20090,19094
14,New Hampshire,NaN,6551,6074,5611,5416
15,North Carolina,NaN,19015,19120,20323,19219
16,New Jersey,NaN,88973,68607,56926,44752
17,Colorado,NaN,16614,17718,16589,16720
18,Maryland,NaN,27,633,1079,1882
19,Nevada,NaN,5294,5437,5790,5931
20,Tennessee,NaN,17552,18380,12593,13357
21,Hawaii,NaN,8288,3565,3565,3303
22,Indiana,NaN,18739,16184,16203,17397
23,Kentucky,NaN,8759,8930,10346,10899
24,Minnesota,NaN,17299,16019,16251,17435
25,Oklahoma,NaN,7173,7424,7814,8174
26,Pennsylvania,NaN,64079,51485,43555,34853
27,South Carolina,NaN,8612,9007,9521,9954
28,District of Columbia,NaN,8443,1992,1928,1782
29,Kansas,NaN,8310,8313,8644,8515
30,Missouri,NaN,14388,13507,13084,11545
31,Vermont,NaN,2148,2146,2008,1903
32,Virginia,NaN,33543,28252,18577,14457
33,Connecticut,NaN,18570,16382,13076,12113
34,Iowa,NaN,8975,9371,9373,9400
35,Louisiana,NaN,10376,11668,12566,14049
36,Ohio,NaN,71488,65369,53174,57243
37,Michigan,NaN,28447,25992,18377,19719
38,South Dakota,NaN,2270,2524,2753,2905
39,Arkansas,NaN,6101,6422,6714,7390
40,Delaware,NaN,6624,5154,5225,3409
41,Mississippi,NaN,3204,3334,3314,3483
42,New Mexico,NaN,6130,6438,6947,7342
43,North Dakota,NaN,2134,2171,2186,2264
44,Wyoming,NaN,673,708,748,900
45,Alaska,NaN,669,761,891,959
46,Maine,NaN,5248,4650,4083,3707
47,Alabama,NaN,9189,10794,11959,13500
48,Idaho,NaN,1962,1947,1991,2002
49,Montana,NaN,988,1060,1215,1391
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5449,4906,4929,4590
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
