,State,551,556,563,570,577
0,Washington,NaN,11898,16398,15447,15751
1,Illinois,NaN,16290,11648,22439,38446
2,California,NaN,40372,35417,33792,42640
3,Arizona,NaN,12676,18239,21668,9466
4,Massachusetts,NaN,3261,2502,5623,8004
5,Wisconsin,NaN,2173,1921,2774,5173
6,Texas,NaN,50310,53822,46306,62991
7,Nebraska,NaN,105,111,181,165
8,Utah,NaN,2686,1582,1053,2862
9,Oregon,NaN,3769,3456,4120,5254
10,Florida,NaN,74268,36392,29709,30227
11,New York,NaN,10580,10890,12045,18195
12,Rhode Island,NaN,338,186,344,272
13,Georgia,NaN,23921,21522,28380,25861
14,New Hampshire,NaN,245,239,253,487
15,North Carolina,NaN,13540,10602,12318,19322
16,New Jersey,NaN,5647,5545,8614,11891
17,Colorado,NaN,4040,4360,5364,3532
18,Maryland,NaN,2684,1894,8726,23649
19,Nevada,NaN,6088,2520,1820,659
20,Tennessee,NaN,8090,4251,6640,6766
21,Hawaii,NaN,1001,661,1079,571
22,Indiana,NaN,4684,3903,4269,6574
23,Kentucky,NaN,5675,4244,6698,11568
24,Minnesota,NaN,1985,2007,2323,2248
25,Oklahoma,NaN,9880,8334,13344,7211
26,Pennsylvania,NaN,3965,4690,4900,5132
27,South Carolina,NaN,5497,5583,5792,12264
28,District of Columbia,NaN,259,241,231,1767
29,Kansas,NaN,4491,3731,4520,3612
30,Missouri,NaN,19226,12337,11171,6001
31,Vermont,NaN,139,148,145,146
32,Virginia,NaN,5031,4090,6522,18048
33,Connecticut,NaN,2096,1849,1493,7346
34,Iowa,NaN,1459,1028,1383,2414
35,Louisiana,NaN,29709,27401,17829,27946
36,Ohio,NaN,4842,4943,7244,15904
37,Michigan,NaN,2945,2665,1835,4183
38,South Dakota,NaN,298,230,557,1088
39,Arkansas,NaN,13177,8916,8972,5596
40,Delaware,NaN,419,315,440,678
41,Mississippi,NaN,6549,5154,6741,8463
42,New Mexico,NaN,1703,1356,2102,2809
43,North Dakota,NaN,231,259,292,261
44,Wyoming,NaN,791,612,508,812
45,Alaska,NaN,2851,1817,3019,4283
46,Maine,NaN,483,426,515,1519
47,Alabama,NaN,16176,10483,9002,24924
48,Idaho,NaN,1440,1378,1982,3547
49,Montana,NaN,630,633,679,835
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,825,595,871,1860
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
