,State,474,479,486,493,500
0,Washington,NaN,8713,7977,6682,5396
1,Illinois,NaN,14810,12095,11850,3427
2,California,NaN,10908,5302,4544,4433
3,Arizona,NaN,5665,2878,3306,2498
4,Massachusetts,NaN,3597,2256,1445,804
5,Wisconsin,NaN,2834,2104,1947,1242
6,Texas,NaN,18614,15006,14396,13085
7,Nebraska,NaN,1010,616,608,471
8,Utah,NaN,1674,1475,1831,519
9,Oregon,NaN,4313,3702,3150,2079
10,Florida,NaN,17163,10968,9501,6053
11,New York,NaN,11222,6402,5041,1915
12,Rhode Island,NaN,1647,846,1178,2108
13,Georgia,NaN,7898,6110,6503,5801
14,New Hampshire,NaN,1135,789,755,534
15,North Carolina,NaN,8915,6725,6594,6052
16,New Jersey,NaN,8494,4640,2531,1880
17,Colorado,NaN,9383,6084,4765,5129
18,Maryland,NaN,2855,3151,3792,1246
19,Nevada,NaN,1526,1823,1617,1797
20,Tennessee,NaN,3986,2642,2479,1562
21,Hawaii,NaN,613,506,754,605
22,Indiana,NaN,5863,3678,4316,2935
23,Kentucky,NaN,3302,2676,2657,2265
24,Minnesota,NaN,7542,4673,4274,3079
25,Oklahoma,NaN,1360,1004,961,1270
26,Pennsylvania,NaN,13142,9315,7997,7299
27,South Carolina,NaN,3482,2406,1856,1458
28,District of Columbia,NaN,257,238,172,59
29,Kansas,NaN,1441,1052,975,781
30,Missouri,NaN,3120,2452,2878,1665
31,Vermont,NaN,378,171,180,122
32,Virginia,NaN,3648,2742,2508,1883
33,Connecticut,NaN,2349,1960,1474,1078
34,Iowa,NaN,1873,1184,1169,832
35,Louisiana,NaN,3069,2043,2040,2350
36,Ohio,NaN,7091,4461,4270,3291
37,Michigan,NaN,13738,11356,10661,8078
38,South Dakota,NaN,420,266,343,167
39,Arkansas,NaN,1292,905,1114,1251
40,Delaware,NaN,1147,788,539,337
41,Mississippi,NaN,1436,764,1731,1233
42,New Mexico,NaN,1437,1105,868,1022
43,North Dakota,NaN,654,379,379,379
44,Wyoming,NaN,418,317,256,237
45,Alaska,NaN,734,492,271,231
46,Maine,NaN,1646,1000,1096,886
47,Alabama,NaN,2580,1400,1705,1431
48,Idaho,NaN,1068,763,810,692
49,Montana,NaN,807,496,664,514
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2003,1312,1500,1340
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
