,State,432,437,444,451,458
0,Washington,362385,6001,5975,5929,5630
1,Illinois,1239502,16077,15644,17073,17015
2,California,3663913,15893,12481,11979,7775
3,Arizona,840492,3173,2853,1882,931
4,Massachusetts,631031,13731,13906,13323,11353
5,Wisconsin,634453,4526,3316,4209,3205
6,Texas,2786219,22975,19238,18445,14089
7,Nebraska,208553,1997,1591,1841,1178
8,Utah,384756,1959,1891,1733,1444
9,Oregon,164164,2279,2135,2225,1852
10,Florida,2047379,25668,22849,23883,24194
11,New York,1859474,56362,58987,42388,56772
12,Rhode Island,136419,2135,2427,2348,2503
13,Georgia,1056421,10903,8572,8755,7128
14,New Hampshire,83340,2471,2410,2384,2142
15,North Carolina,910833,9928,8435,9015,6940
16,New Jersey,900273,29570,30529,29500,28107
17,Colorado,459361,7261,7066,7476,6815
18,Maryland,409075,8123,7946,8193,7681
19,Nevada,303273,2422,1200,1888,367
20,Tennessee,809692,8300,7496,7757,6435
21,Hawaii,30579,585,661,624,724
22,Indiana,684733,5661,5265,5803,4301
23,Kentucky,425333,3408,2808,2538,2271
24,Minnesota,516608,10225,10893,11508,11309
25,Oklahoma,437853,1891,1560,1276,1110
26,Pennsylvania,1017881,27240,26781,26825,25957
27,South Carolina,550068,7355,6391,6040,3985
28,District of Columbia,44248,936,947,862,825
29,Kansas,303418,1310,899,986,658
30,Missouri,580417,4147,3771,6343,4286
31,Vermont,19002,993,925,955,825
32,Virginia,616509,10421,8662,9494,6250
33,Connecticut,308439,7778,7215,6677,7413
34,Iowa,350219,3717,3526,3524,3375
35,Louisiana,443905,2908,2440,2576,2163
36,Ohio,1013119,11604,11586,11736,9835
37,Michigan,732938,34925,38032,37424,43188
38,South Dakota,117336,1495,1490,1599,1503
39,Arkansas,330008,1301,869,901,750
40,Delaware,94402,1650,1626,1658,1492
41,Mississippi,304695,1604,1273,1270,836
42,New Mexico,191230,1184,861,810,492
43,North Dakota,102639,883,752,1015,405
44,Wyoming,56190,420,406,430,382
45,Alaska,62265,1002,871,1028,772
46,Maine,50030,1466,1367,1368,1310
47,Alabama,514619,3628,2688,2846,1772
48,Idaho,179763,2020,1906,1935,1653
49,Montana,104163,959,925,898,992
50,Puerto Rico,106935,NaN,NaN,NaN,NaN
51,Virgin Islands,2907,NaN,NaN,NaN,NaN
52,Guam,7804,NaN,NaN,NaN,NaN
53,West Virginia,140991,2835,2906,2954,3103
54,Northern Mariana Islands,159,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
