,State,537,542,549,556,563
0,Washington,NaN,2333,1508,936,1126
1,Illinois,NaN,3131,2467,1783,1931
2,California,NaN,12022,8293,11213,11219
3,Arizona,NaN,4200,3192,4195,3590
4,Massachusetts,NaN,498,174,437,215
5,Wisconsin,NaN,670,474,458,381
6,Texas,NaN,12046,8300,7623,6788
7,Nebraska,NaN,88,91,94,94
8,Utah,NaN,2079,1733,1702,1440
9,Oregon,NaN,1083,719,440,387
10,Florida,NaN,22311,21431,20237,28321
11,New York,NaN,3286,2235,1857,2152
12,Rhode Island,NaN,159,73,69,130
13,Georgia,NaN,4319,3220,2232,2448
14,New Hampshire,NaN,149,86,145,63
15,North Carolina,NaN,2832,2265,1481,1356
16,New Jersey,NaN,1592,1226,795,835
17,Colorado,NaN,3245,2603,2130,1980
18,Maryland,NaN,474,255,323,248
19,Nevada,NaN,3369,3496,3310,1760
20,Tennessee,NaN,1562,1671,1177,1404
21,Hawaii,NaN,373,315,347,291
22,Indiana,NaN,2130,1634,1442,1100
23,Kentucky,NaN,1169,944,881,702
24,Minnesota,NaN,578,343,523,157
25,Oklahoma,NaN,2150,1836,1540,1472
26,Pennsylvania,NaN,1095,569,631,241
27,South Carolina,NaN,1425,1694,1267,1085
28,District of Columbia,NaN,77,44,77,39
29,Kansas,NaN,1928,1631,1819,1494
30,Missouri,NaN,10430,7899,6306,3767
31,Vermont,NaN,38,30,17,24
32,Virginia,NaN,1651,1215,740,736
33,Connecticut,NaN,519,370,284,232
34,Iowa,NaN,1305,992,943,955
35,Louisiana,NaN,5036,4180,3938,3871
36,Ohio,NaN,1542,1151,884,736
37,Michigan,NaN,1126,870,1020,717
38,South Dakota,NaN,108,106,107,108
39,Arkansas,NaN,5886,4114,3983,3321
40,Delaware,NaN,165,130,143,14
41,Mississippi,NaN,1891,1622,1654,1545
42,New Mexico,NaN,589,441,290,255
43,North Dakota,NaN,117,74,76,79
44,Wyoming,NaN,522,476,383,283
45,Alaska,NaN,411,331,386,332
46,Maine,NaN,95,60,42,29
47,Alabama,NaN,3133,2469,2167,2257
48,Idaho,NaN,605,440,328,276
49,Montana,NaN,398,261,190,211
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,295,233,190,157
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
