,State,516,521,528,535,542
0,Washington,NaN,3166,1898,1685,1120
1,Illinois,NaN,995,421,268,213
2,California,NaN,6986,4613,3491,2640
3,Arizona,NaN,3319,2955,2709,2759
4,Massachusetts,NaN,227,108,57,25
5,Wisconsin,NaN,414,218,173,165
6,Texas,NaN,10636,7515,6376,7950
7,Nebraska,NaN,83,77,73,79
8,Utah,NaN,1449,999,1318,1115
9,Oregon,NaN,1613,996,784,523
10,Florida,NaN,7832,5366,5242,2803
11,New York,NaN,2157,799,1221,160
12,Rhode Island,NaN,111,13,44,0
13,Georgia,NaN,2468,1800,1648,1318
14,New Hampshire,NaN,150,59,20,12
15,North Carolina,NaN,2078,1299,1217,1550
16,New Jersey,NaN,1530,959,1075,746
17,Colorado,NaN,2883,2687,1853,1514
18,Maryland,NaN,417,252,185,114
19,Nevada,NaN,1754,1277,1158,825
20,Tennessee,NaN,2407,2521,2932,3729
21,Hawaii,NaN,242,84,123,112
22,Indiana,NaN,1783,1407,997,902
23,Kentucky,NaN,1437,824,544,1006
24,Minnesota,NaN,379,194,136,68
25,Oklahoma,NaN,1121,826,780,658
26,Pennsylvania,NaN,1394,701,547,378
27,South Carolina,NaN,612,287,177,140
28,District of Columbia,NaN,47,27,18,6
29,Kansas,NaN,721,534,471,496
30,Missouri,NaN,4755,4060,3571,3240
31,Vermont,NaN,16,11,6,2
32,Virginia,NaN,843,478,643,504
33,Connecticut,NaN,199,89,39,35
34,Iowa,NaN,428,393,284,266
35,Louisiana,NaN,2037,1307,1236,870
36,Ohio,NaN,1337,798,583,424
37,Michigan,NaN,500,294,123,68
38,South Dakota,NaN,88,67,84,59
39,Arkansas,NaN,2033,1386,1511,1466
40,Delaware,NaN,148,43,32,21
41,Mississippi,NaN,772,588,533,489
42,New Mexico,NaN,492,316,307,263
43,North Dakota,NaN,118,101,71,63
44,Wyoming,NaN,397,308,309,199
45,Alaska,NaN,157,70,87,73
46,Maine,NaN,151,82,50,43
47,Alabama,NaN,2020,961,915,527
48,Idaho,NaN,529,488,441,380
49,Montana,NaN,343,234,242,198
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,434,236,203,94
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
