,State,572,577,584,591,598
0,Washington,NaN,18910,20211,34391,51576
1,Illinois,NaN,22475,24536,33731,41701
2,California,NaN,98171,90270,81981,50429
3,Arizona,NaN,18787,17456,29013,31075
4,Massachusetts,NaN,8131,10785,12482,13066
5,Wisconsin,NaN,12505,14939,15989,15597
6,Texas,NaN,102997,123016,113985,120412
7,Nebraska,NaN,93,93,93,93
8,Utah,NaN,4360,5190,6341,7670
9,Oregon,NaN,13453,20960,28561,13085
10,Florida,NaN,134757,131882,82286,84683
11,New York,NaN,30579,35653,41661,47324
12,Rhode Island,NaN,1895,2034,1368,1516
13,Georgia,NaN,45792,64469,82033,97749
14,New Hampshire,NaN,1381,1692,1712,1752
15,North Carolina,NaN,49025,65357,83810,80063
16,New Jersey,NaN,10713,10954,12638,11997
17,Colorado,NaN,7883,9506,11812,11751
18,Maryland,NaN,6048,8015,10766,10906
19,Nevada,NaN,8090,8503,9252,7746
20,Tennessee,NaN,34907,46957,53286,52117
21,Hawaii,NaN,6364,8685,9942,674
22,Indiana,NaN,21637,28963,37152,39415
23,Kentucky,NaN,23053,28628,29652,21697
24,Minnesota,NaN,9666,12247,14018,15475
25,Oklahoma,NaN,15709,22644,31381,31623
26,Pennsylvania,NaN,14689,18280,14100,13010
27,South Carolina,NaN,28270,36620,40175,30226
28,District of Columbia,NaN,1741,2274,2704,2941
29,Kansas,NaN,9371,11299,13614,11514
30,Missouri,NaN,18053,17279,19462,19450
31,Vermont,NaN,1123,1582,1814,2260
32,Virginia,NaN,15775,24045,28893,35661
33,Connecticut,NaN,4451,5167,4704,4691
34,Iowa,NaN,6381,8384,9055,7881
35,Louisiana,NaN,44524,50471,54433,41168
36,Ohio,NaN,23722,30604,35667,28773
37,Michigan,NaN,12338,20414,25779,25083
38,South Dakota,NaN,1662,2805,5568,4218
39,Arkansas,NaN,16654,17824,19015,18942
40,Delaware,NaN,1826,4058,4490,3576
41,Mississippi,NaN,27395,30154,28316,8806
42,New Mexico,NaN,4847,7569,6519,5280
43,North Dakota,NaN,1389,920,753,973
44,Wyoming,NaN,2277,2756,2540,1582
45,Alaska,NaN,2189,2233,2979,3464
46,Maine,NaN,1395,2233,3632,2457
47,Alabama,NaN,21910,26362,27264,27978
48,Idaho,NaN,5036,6327,8463,4752
49,Montana,NaN,2285,2667,3112,3291
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,4001,5330,6455,6684
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
