,State,824,829,836,843,850
0,Washington,NaN,9365,9493,10156,14494
1,Illinois,NaN,20860,21850,21946,21777
2,California,NaN,38878,40906,51434,47316
3,Arizona,NaN,2860,2652,2627,2851
4,Massachusetts,NaN,13984,12445,11882,13590
5,Wisconsin,NaN,7283,7561,8095,8812
6,Texas,NaN,21103,19223,22002,18009
7,Nebraska,NaN,510,282,263,952
8,Utah,NaN,1167,1014,886,1392
9,Oregon,NaN,5653,6534,7455,6506
10,Florida,NaN,1938,29350,5271,17552
11,New York,NaN,43913,43469,46502,52381
12,Rhode Island,NaN,2445,2562,2826,2327
13,Georgia,NaN,3871,3560,3908,4187
14,New Hampshire,NaN,2197,2130,1942,1749
15,North Carolina,NaN,7028,7281,6630,6236
16,New Jersey,NaN,13929,13839,15750,12222
17,Colorado,NaN,10661,10747,10560,9903
18,Maryland,NaN,5870,6031,6492,6503
19,Nevada,NaN,1342,1306,1335,1377
20,Tennessee,NaN,1134,916,597,2766
21,Hawaii,NaN,1750,1784,1744,2030
22,Indiana,NaN,3287,3195,3074,3304
23,Kentucky,NaN,3181,2866,2733,2658
24,Minnesota,NaN,6751,6929,7315,8803
25,Oklahoma,NaN,1922,1865,1747,1772
26,Pennsylvania,NaN,10188,9492,9999,11471
27,South Carolina,NaN,1376,1390,1250,1803
28,District of Columbia,NaN,1168,1162,1153,1145
29,Kansas,NaN,372,325,530,491
30,Missouri,NaN,1414,1501,1876,1524
31,Vermont,NaN,1830,1732,1748,1773
32,Virginia,NaN,25613,11033,10196,9250
33,Connecticut,NaN,6365,6166,5759,5638
34,Iowa,NaN,1083,1029,1043,1004
35,Louisiana,NaN,1427,1438,1418,2125
36,Ohio,NaN,7264,7425,7158,7278
37,Michigan,NaN,12397,11253,10305,9139
38,South Dakota,NaN,208,194,213,228
39,Arkansas,NaN,1290,2520,1447,699
40,Delaware,NaN,514,892,245,77
41,Mississippi,NaN,569,509,452,468
42,New Mexico,NaN,1260,1426,1505,1856
43,North Dakota,NaN,423,466,491,526
44,Wyoming,NaN,77,84,84,115
45,Alaska,NaN,1637,1361,1311,1308
46,Maine,NaN,2020,1983,2207,1749
47,Alabama,NaN,1422,1297,1392,1218
48,Idaho,NaN,471,711,845,881
49,Montana,NaN,395,373,368,377
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1037,1074,1124,1398
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
