,State,754,759,766,773,780
0,Washington,NaN,43429,32370,33592,32891
1,Illinois,NaN,27451,29468,20664,13725
2,California,NaN,183100,137076,121249,123686
3,Arizona,NaN,22714,14260,10233,8513
4,Massachusetts,NaN,11020,8327,7383,11036
5,Wisconsin,NaN,15411,17277,16323,14600
6,Texas,NaN,76113,58780,59658,56572
7,Nebraska,NaN,5199,4553,4949,3248
8,Utah,NaN,8392,7897,7361,7793
9,Oregon,NaN,17116,12823,13672,12673
10,Florida,NaN,88533,66883,43114,32132
11,New York,NaN,27723,25386,25555,29035
12,Rhode Island,NaN,3540,1939,1306,195
13,Georgia,NaN,26157,22493,21861,20779
14,New Hampshire,NaN,6794,6954,7635,8272
15,North Carolina,NaN,50043,43119,40416,37275
16,New Jersey,NaN,9547,7557,7397,8867
17,Colorado,NaN,16893,18191,20838,17305
18,Maryland,NaN,5764,2877,1036,1388
19,Nevada,NaN,7760,7050,5804,6410
20,Tennessee,NaN,61157,57389,57400,54458
21,Hawaii,NaN,2658,402,206,416
22,Indiana,NaN,14718,14063,13366,10744
23,Kentucky,NaN,26756,23732,22673,24279
24,Minnesota,NaN,23553,19541,21524,25805
25,Oklahoma,NaN,17617,15364,14306,14966
26,Pennsylvania,NaN,14485,11145,13688,16170
27,South Carolina,NaN,19134,12443,10595,10592
28,District of Columbia,NaN,1198,916,820,745
29,Kansas,NaN,6306,4890,3956,4754
30,Missouri,NaN,17858,17646,16153,15189
31,Vermont,NaN,1508,1421,1277,1284
32,Virginia,NaN,26511,22810,23746,26685
33,Connecticut,NaN,4601,4844,4998,4357
34,Iowa,NaN,12230,10780,11343,10841
35,Louisiana,NaN,13747,12023,11454,10357
36,Ohio,NaN,20785,20255,22731,27685
37,Michigan,NaN,25160,30279,35362,32045
38,South Dakota,NaN,2496,2714,4625,5657
39,Arkansas,NaN,10741,9577,11356,8046
40,Delaware,NaN,1444,1362,1575,1699
41,Mississippi,NaN,23387,20665,19835,17118
42,New Mexico,NaN,9946,8087,8591,8795
43,North Dakota,NaN,3486,2585,3230,3715
44,Wyoming,NaN,2177,1695,2549,2679
45,Alaska,NaN,5959,5236,4731,4432
46,Maine,NaN,6019,5271,5369,5217
47,Alabama,NaN,17880,15506,17284,14290
48,Idaho,NaN,11274,10096,10820,9713
49,Montana,NaN,5306,4601,4814,4139
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,10615,8821,9176,8716
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
