,State,558,563,570,577,584
0,Washington,NaN,10183,37604,61447,62138
1,Illinois,NaN,23268,39490,43067,37213
2,California,NaN,64943,69743,70800,43524
3,Arizona,NaN,16866,33832,48259,53055
4,Massachusetts,NaN,4801,5696,5732,5974
5,Wisconsin,NaN,6313,7900,5953,6250
6,Texas,NaN,125763,212877,249688,150127
7,Nebraska,NaN,210,290,564,1423
8,Utah,NaN,3854,4633,5372,3452
9,Oregon,NaN,8770,11499,12336,16319
10,Florida,NaN,135494,164084,132560,86817
11,New York,NaN,17817,20714,6948,21955
12,Rhode Island,NaN,794,733,639,662
13,Georgia,NaN,51326,113251,151866,153749
14,New Hampshire,NaN,507,611,535,591
15,North Carolina,NaN,33398,58967,56057,22039
16,New Jersey,NaN,9292,13564,16708,18272
17,Colorado,NaN,8375,14035,17798,15953
18,Maryland,NaN,3958,10830,6254,5529
19,Nevada,NaN,7588,5425,3189,5700
20,Tennessee,NaN,19954,24876,27846,10049
21,Hawaii,NaN,2145,3355,432,457
22,Indiana,NaN,7595,8680,8740,4458
23,Kentucky,NaN,10705,14910,15532,7604
24,Minnesota,NaN,3935,4474,4166,4589
25,Oklahoma,NaN,20328,31855,53721,64093
26,Pennsylvania,NaN,5420,5617,5733,6423
27,South Carolina,NaN,17398,25383,41896,17376
28,District of Columbia,NaN,281,205,230,222
29,Kansas,NaN,6281,7971,9832,12245
30,Missouri,NaN,19284,26491,30059,34520
31,Vermont,NaN,215,247,343,300
32,Virginia,NaN,9207,13358,12513,11897
33,Connecticut,NaN,3698,3157,2897,3566
34,Iowa,NaN,2817,2465,3142,2731
35,Louisiana,NaN,60111,98172,123625,71480
36,Ohio,NaN,8789,9298,9005,10558
37,Michigan,NaN,5019,5298,4917,3454
38,South Dakota,NaN,260,558,515,1153
39,Arkansas,NaN,15198,19871,23366,26337
40,Delaware,NaN,681,721,732,773
41,Mississippi,NaN,12590,15905,23119,11915
42,New Mexico,NaN,2170,2276,2229,2233
43,North Dakota,NaN,440,426,574,434
44,Wyoming,NaN,954,1135,1229,1427
45,Alaska,NaN,2693,4937,6310,3313
46,Maine,NaN,987,1307,835,1244
47,Alabama,NaN,28648,47084,30824,11351
48,Idaho,NaN,2823,3087,3239,2871
49,Montana,NaN,1451,1549,2192,1586
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1946,1933,2211,2076
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
