,State,460,465,472,479,486
0,Washington,NaN,11081,11914,12100,14205
1,Illinois,NaN,18380,18748,21035,18199
2,California,NaN,15327,18253,16517,14532
3,Arizona,NaN,5273,5470,6123,6546
4,Massachusetts,NaN,7999,6507,6122,3719
5,Wisconsin,NaN,4857,5087,5301,6155
6,Texas,NaN,24439,23657,23191,22189
7,Nebraska,NaN,2018,1787,1621,1495
8,Utah,NaN,1858,1780,1753,1749
9,Oregon,NaN,5917,6724,6089,5410
10,Florida,NaN,30669,29985,30972,29926
11,New York,NaN,23817,17919,17730,12860
12,Rhode Island,NaN,2698,2773,3057,2628
13,Georgia,NaN,9846,9471,9317,7935
14,New Hampshire,NaN,2145,2098,1772,1389
15,North Carolina,NaN,13848,13329,13088,13143
16,New Jersey,NaN,17667,13986,11334,9263
17,Colorado,NaN,11686,11784,12319,12360
18,Maryland,NaN,6881,6567,6314,5009
19,Nevada,NaN,2619,2743,3232,3355
20,Tennessee,NaN,9543,10098,10919,10502
21,Hawaii,NaN,486,495,470,540
22,Indiana,NaN,6772,6941,7970,10344
23,Kentucky,NaN,3654,3482,3576,3301
24,Minnesota,NaN,11039,11007,11035,9937
25,Oklahoma,NaN,2463,2286,2662,2585
26,Pennsylvania,NaN,24797,23772,22443,23662
27,South Carolina,NaN,5458,4976,4766,4351
28,District of Columbia,NaN,776,569,780,455
29,Kansas,NaN,1539,1623,1795,1945
30,Missouri,NaN,2313,2782,2446,2963
31,Vermont,NaN,526,544,594,479
32,Virginia,NaN,8708,8728,8560,7941
33,Connecticut,NaN,5114,3782,3244,2128
34,Iowa,NaN,2715,2588,2199,1896
35,Louisiana,NaN,3792,3869,3775,3858
36,Ohio,NaN,10787,10131,10132,8912
37,Michigan,NaN,32491,28188,28798,19070
38,South Dakota,NaN,1002,1029,944,921
39,Arkansas,NaN,1303,1312,1412,1893
40,Delaware,NaN,2208,1970,2129,1873
41,Mississippi,NaN,1489,1441,1564,1560
42,New Mexico,NaN,1404,1444,1451,1552
43,North Dakota,NaN,1005,902,1114,1435
44,Wyoming,NaN,423,429,462,563
45,Alaska,NaN,1163,1243,867,816
46,Maine,NaN,2930,2795,2854,2809
47,Alabama,NaN,3512,4325,3407,3209
48,Idaho,NaN,1322,1391,1285,1266
49,Montana,NaN,997,1024,999,951
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2393,2489,2698,2282
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
