,State,712,717,724,731,738
0,Washington,NaN,16889,17672,15896,14902
1,Illinois,NaN,95945,93397,91974,91294
2,California,NaN,255665,218192,127718,138401
3,Arizona,NaN,33378,31134,29784,28372
4,Massachusetts,NaN,54865,50349,53820,53607
5,Wisconsin,NaN,36756,46599,52463,66775
6,Texas,NaN,99877,104991,107823,106886
7,Nebraska,NaN,6680,6579,6365,6726
8,Utah,NaN,10389,10022,9190,8919
9,Oregon,NaN,8695,7942,7507,7178
10,Florida,NaN,91281,94495,67353,23243
11,New York,NaN,203266,153414,294246,152891
12,Rhode Island,NaN,7018,6609,7106,7029
13,Georgia,NaN,70224,67265,70829,74028
14,New Hampshire,NaN,7393,7196,6944,6814
15,North Carolina,NaN,51252,40855,38933,36702
16,New Jersey,NaN,128215,76994,88728,78139
17,Colorado,NaN,36793,33159,34920,37631
18,Maryland,NaN,81796,34247,522,375
19,Nevada,NaN,8838,8843,8293,8875
20,Tennessee,NaN,35249,32398,30587,28560
21,Hawaii,NaN,9679,7923,13788,1356
22,Indiana,NaN,39873,37701,35818,35867
23,Kentucky,NaN,16091,15331,14660,14677
24,Minnesota,NaN,23391,22215,21350,22462
25,Oklahoma,NaN,7875,7406,8025,7487
26,Pennsylvania,NaN,102160,90147,81231,71329
27,South Carolina,NaN,38399,55271,52509,80281
28,District of Columbia,NaN,13022,7047,6821,6603
29,Kansas,NaN,12162,12260,11070,12648
30,Missouri,NaN,24544,21271,18278,17470
31,Vermont,NaN,2861,2818,2597,2461
32,Virginia,NaN,54229,58701,69188,82686
33,Connecticut,NaN,22882,20799,19744,19806
34,Iowa,NaN,9838,9790,10055,9592
35,Louisiana,NaN,33230,51760,54992,126550
36,Ohio,NaN,96706,96627,95116,104916
37,Michigan,NaN,45727,46446,38614,45551
38,South Dakota,NaN,2786,2642,2594,2660
39,Arkansas,NaN,15611,23141,12016,12532
40,Delaware,NaN,12089,8741,7949,8518
41,Mississippi,NaN,14056,14186,12167,12684
42,New Mexico,NaN,7408,7224,7083,7255
43,North Dakota,NaN,2714,2527,2433,2394
44,Wyoming,NaN,1297,1309,1291,1252
45,Alaska,NaN,1466,1437,1370,1384
46,Maine,NaN,4777,4680,4636,4803
47,Alabama,NaN,23978,25245,24512,21672
48,Idaho,NaN,3270,3074,3061,3013
49,Montana,NaN,2088,2243,2137,2095
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,7458,7816,6790,7148
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
