,State,691,696,703,710,717
0,Washington,NaN,10233,10095,10150,9623
1,Illinois,NaN,48744,48166,45416,43299
2,California,NaN,48295,44136,52704,51410
3,Arizona,NaN,24905,24556,24476,24614
4,Massachusetts,NaN,33013,33516,34381,23909
5,Wisconsin,NaN,26230,26203,26079,26245
6,Texas,NaN,34417,34184,38427,43820
7,Nebraska,NaN,6718,6835,7216,6902
8,Utah,NaN,6893,6847,6855,6845
9,Oregon,NaN,5960,5370,5845,5676
10,Florida,NaN,16700,19736,24198,14972
11,New York,NaN,68912,68571,68777,49966
12,Rhode Island,NaN,5870,6094,5857,982
13,Georgia,NaN,10875,11241,11712,11195
14,New Hampshire,NaN,8110,6842,6464,6543
15,North Carolina,NaN,21730,22204,21856,20990
16,New Jersey,NaN,30563,29978,25178,13310
17,Colorado,NaN,15391,15412,15706,15565
18,Maryland,NaN,75,499,209,24
19,Nevada,NaN,4669,4524,5267,3811
20,Tennessee,NaN,12649,12240,16696,19151
21,Hawaii,NaN,709,745,782,854
22,Indiana,NaN,32184,31907,29490,27773
23,Kentucky,NaN,15901,15838,16885,17733
24,Minnesota,NaN,29962,29529,30668,30446
25,Oklahoma,NaN,8303,8118,10012,10193
26,Pennsylvania,NaN,56677,54677,54100,51365
27,South Carolina,NaN,7856,8088,8262,8460
28,District of Columbia,NaN,1285,731,666,666
29,Kansas,NaN,11325,10783,10646,10298
30,Missouri,NaN,14822,14704,14487,11784
31,Vermont,NaN,2505,2486,2341,2469
32,Virginia,NaN,17659,17966,18331,17554
33,Connecticut,NaN,14265,12981,13792,743
34,Iowa,NaN,16782,16271,16072,15870
35,Louisiana,NaN,3575,3355,3525,3258
36,Ohio,NaN,49198,46405,43762,42273
37,Michigan,NaN,59408,55055,56308,56071
38,South Dakota,NaN,2932,2992,2964,3100
39,Arkansas,NaN,4887,5028,5460,5892
40,Delaware,NaN,4131,4110,3797,2616
41,Mississippi,NaN,3608,3847,4442,4321
42,New Mexico,NaN,10043,9383,10047,9498
43,North Dakota,NaN,2560,2481,2485,2274
44,Wyoming,NaN,1239,1132,1141,1170
45,Alaska,NaN,1323,1309,1306,1523
46,Maine,NaN,5390,5661,5974,4543
47,Alabama,NaN,3588,3880,4024,4057
48,Idaho,NaN,2914,2858,2828,2781
49,Montana,NaN,1763,1714,1827,1669
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5939,5034,5411,5458
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
