,State,663,668,675,682,689
0,Washington,NaN,13387,13699,12690,13036
1,Illinois,NaN,23092,24190,23622,25282
2,California,NaN,41954,41019,41050,40612
3,Arizona,NaN,22713,22033,23266,23994
4,Massachusetts,NaN,11036,11445,11947,12717
5,Wisconsin,NaN,20930,21233,21318,19867
6,Texas,NaN,22162,19246,15087,15733
7,Nebraska,NaN,6443,5351,6202,5702
8,Utah,NaN,8176,8624,9386,7272
9,Oregon,NaN,5779,5502,5241,5100
10,Florida,NaN,8435,8450,7671,8107
11,New York,NaN,32119,30680,30496,28530
12,Rhode Island,NaN,1739,1778,1755,1653
13,Georgia,NaN,6809,6472,5898,5334
14,New Hampshire,NaN,3932,3523,4295,3861
15,North Carolina,NaN,15374,15300,17949,18240
16,New Jersey,NaN,9156,9296,8447,7502
17,Colorado,NaN,20748,19036,18437,18226
18,Maryland,NaN,5048,4931,5362,5023
19,Nevada,NaN,4846,4958,4197,4071
20,Tennessee,NaN,10063,10444,12383,12112
21,Hawaii,NaN,743,489,379,335
22,Indiana,NaN,19659,20633,20771,22497
23,Kentucky,NaN,8852,8742,8273,8182
24,Minnesota,NaN,25951,22477,23682,21882
25,Oklahoma,NaN,6046,6254,6826,6835
26,Pennsylvania,NaN,38264,31712,27408,26152
27,South Carolina,NaN,4986,4765,4782,5111
28,District of Columbia,NaN,548,552,537,374
29,Kansas,NaN,7598,8303,8284,8356
30,Missouri,NaN,8858,8502,8906,9383
31,Vermont,NaN,1967,1489,1389,1096
32,Virginia,NaN,9155,8155,7347,7651
33,Connecticut,NaN,2952,2869,2976,2990
34,Iowa,NaN,8324,8344,8815,8639
35,Louisiana,NaN,3257,3261,3842,4183
36,Ohio,NaN,30057,29505,32995,30956
37,Michigan,NaN,36080,35048,35465,30623
38,South Dakota,NaN,2325,2320,2332,2225
39,Arkansas,NaN,3415,3286,2907,2989
40,Delaware,NaN,1515,1578,1634,1603
41,Mississippi,NaN,2208,2318,2480,2517
42,New Mexico,NaN,8359,8230,8426,7024
43,North Dakota,NaN,2933,2882,2757,2576
44,Wyoming,NaN,2330,2264,1957,1649
45,Alaska,NaN,2810,2534,2331,2392
46,Maine,NaN,3004,2610,2683,2778
47,Alabama,NaN,3289,3401,2530,2827
48,Idaho,NaN,3959,4152,3776,3938
49,Montana,NaN,4201,4055,4105,3990
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,4852,4768,3225,2559
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
