,State,761,766,773,780,787
0,Washington,NaN,4241,8273,10861,888
1,Illinois,NaN,26689,26966,26996,24966
2,California,NaN,75355,57269,42835,27174
3,Arizona,NaN,10627,10933,12463,12476
4,Massachusetts,NaN,8389,6904,5821,4692
5,Wisconsin,NaN,10975,11679,11322,11163
6,Texas,NaN,50463,38830,39902,22810
7,Nebraska,NaN,2586,3563,879,696
8,Utah,NaN,4301,3603,3883,6749
9,Oregon,NaN,9465,8809,8391,7993
10,Florida,NaN,24266,17975,17681,16018
11,New York,NaN,18583,17403,17094,14738
12,Rhode Island,NaN,3128,3064,3025,3086
13,Georgia,NaN,13849,12206,12100,17389
14,New Hampshire,NaN,6097,6501,7113,6777
15,North Carolina,NaN,29183,27646,24616,21939
16,New Jersey,NaN,9629,9334,9052,9099
17,Colorado,NaN,12554,13937,15812,10875
18,Maryland,NaN,22190,10080,6093,4586
19,Nevada,NaN,4829,5685,7259,15307
20,Tennessee,NaN,26868,22632,23885,23675
21,Hawaii,NaN,1064,484,281,330
22,Indiana,NaN,7253,6678,8763,7891
23,Kentucky,NaN,36940,32073,29493,27707
24,Minnesota,NaN,16742,18084,20788,21877
25,Oklahoma,NaN,11217,10494,12506,8574
26,Pennsylvania,NaN,14265,12482,10619,9444
27,South Carolina,NaN,15901,14385,12875,13840
28,District of Columbia,NaN,614,581,550,520
29,Kansas,NaN,12796,12129,11863,12374
30,Missouri,NaN,12979,12386,10789,9869
31,Vermont,NaN,1232,1120,1117,1002
32,Virginia,NaN,15320,11262,9170,7736
33,Connecticut,NaN,6910,7784,9006,11157
34,Iowa,NaN,7847,8557,9036,5223
35,Louisiana,NaN,7038,5198,5236,2236
36,Ohio,NaN,9048,7361,5792,4746
37,Michigan,NaN,21640,27967,32944,11249
38,South Dakota,NaN,1875,1858,1868,1386
39,Arkansas,NaN,6397,6186,7858,7539
40,Delaware,NaN,1031,1326,1421,1880
41,Mississippi,NaN,8261,6777,7028,5397
42,New Mexico,NaN,5826,6103,6814,7044
43,North Dakota,NaN,1418,1470,2358,1786
44,Wyoming,NaN,1352,1063,1239,926
45,Alaska,NaN,2917,3139,3602,3220
46,Maine,NaN,9134,8196,8444,5895
47,Alabama,NaN,7488,6217,5172,5144
48,Idaho,NaN,10628,9706,9963,10078
49,Montana,NaN,5685,6285,5580,5839
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,6659,6144,6434,5873
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
