,State,425,430,437,444,451
0,Washington,355986,4813,4751,4125,3953
1,Illinois,1222992,12946,11420,11287,9123
2,California,3645303,17929,14258,7800,5738
3,Arizona,836737,3625,3661,1771,2659
4,Massachusetts,615874,10957,10559,10363,8219
5,Wisconsin,629787,3755,3440,2822,2609
6,Texas,2757552,27194,26716,21246,20255
7,Nebraska,206571,1723,1646,1367,1294
8,Utah,381788,2148,1823,1489,849
9,Oregon,161706,1947,1748,1581,1523
10,Florida,2011211,22529,20161,17059,13373
11,New York,1785565,41741,39243,31103,28847
12,Rhode Island,134039,2506,2403,2473,2261
13,Georgia,1046382,9284,7794,5498,4226
14,New Hampshire,80750,1892,1872,1672,1101
15,North Carolina,898102,9950,8109,6160,6264
16,New Jersey,869037,27607,26768,25899,25908
17,Colorado,450934,7011,6919,6077,5238
18,Maryland,400705,6694,6522,6526,5454
19,Nevada,301334,2254,2223,1790,1520
20,Tennessee,801645,7959,7308,6856,6700
21,Hawaii,29198,548,513,525,352
22,Indiana,678416,5191,4855,4371,3906
23,Kentucky,421121,4328,3890,2988,2671
24,Minnesota,506376,8032,8772,9384,10102
25,Oklahoma,435450,1036,700,453,404
26,Pennsylvania,991089,20369,20232,18215,19409
27,South Carolina,542203,6618,5293,3618,2735
28,District of Columbia,43383,930,996,870,710
29,Kansas,301898,1315,1118,672,501
30,Missouri,575562,3673,5083,7488,6637
31,Vermont,17839,752,693,623,642
32,Virginia,605967,8731,7914,6532,5924
33,Connecticut,299667,5879,5504,5581,5232
34,Iowa,346217,2921,2551,2053,1519
35,Louisiana,441066,3087,2819,2659,2474
36,Ohio,1001194,10036,9132,8798,7925
37,Michigan,696838,22227,23918,24555,26422
38,South Dakota,115972,1198,1238,1193,1106
39,Arkansas,328707,1920,1422,1006,1050
40,Delaware,92429,1769,1643,1558,1712
41,Mississippi,302932,2182,1914,1626,1280
42,New Mexico,189893,1191,967,779,750
43,North Dakota,101701,604,629,631,714
44,Wyoming,55730,406,344,355,370
45,Alaska,61435,929,867,766,787
46,Maine,48642,1345,1376,1406,1273
47,Alabama,511779,7568,6474,6006,6802
48,Idaho,177760,2294,2138,2146,1894
49,Montana,103098,1118,1108,987,711
50,Puerto Rico,104743,NaN,NaN,NaN,NaN
51,Virgin Islands,2767,NaN,NaN,NaN,NaN
52,Guam,7784,NaN,NaN,NaN,NaN
53,West Virginia,138102,2315,2107,2192,1865
54,Northern Mariana Islands,158,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
