,State,453,458,465,472,479
0,Washington,386920,10272,9354,9172,11378
1,Illinois,1304111,24272,19660,30527,19979
2,California,3720901,18579,15434,18045,15194
3,Arizona,854453,5463,5168,7059,7512
4,Massachusetts,673974,12003,11110,13166,11892
5,Wisconsin,651948,6218,5086,6651,5148
6,Texas,2855052,21783,16738,16645,14850
7,Nebraska,216613,2161,1987,2540,2083
8,Utah,392957,1863,1132,1121,1446
9,Oregon,175592,4570,4644,5769,6748
10,Florida,2173138,34900,34638,36397,34748
11,New York,2003938,39793,30870,32926,28125
12,Rhode Island,144966,2611,1768,1841,2279
13,Georgia,1085161,9978,9008,8351,8186
14,New Hampshire,91783,3045,2934,3005,3028
15,North Carolina,949366,13242,13026,15343,13030
16,New Jersey,981036,24554,21106,22227,17257
17,Colorado,491066,11611,11767,13363,10771
18,Maryland,436659,10365,10016,10313,9472
19,Nevada,310933,1276,1503,1928,2164
20,Tennessee,835842,7525,6476,6677,6279
21,Hawaii,32823,601,582,603,738
22,Indiana,708779,8587,7842,10415,9323
23,Kentucky,437543,3682,3169,3459,2749
24,Minnesota,557665,14849,13813,15395,14313
25,Oklahoma,445650,1833,1196,1701,1903
26,Pennsylvania,1110675,29744,29649,29888,27256
27,South Carolina,570032,6326,5515,5645,4896
28,District of Columbia,46740,799,734,713,541
29,Kansas,307816,1664,1479,1784,1400
30,Missouri,584326,11068,14654,15212,7488
31,Vermont,22112,878,812,824,759
32,Virginia,647111,10750,10515,11714,10853
33,Connecticut,331401,6920,6595,6345,6908
34,Iowa,360345,2998,2446,3251,2516
35,Louisiana,453351,2931,2286,2346,2109
36,Ohio,1054807,14926,14829,17830,14844
37,Michigan,882871,52644,44867,42653,33638
38,South Dakota,121189,1326,1278,1354,1082
39,Arkansas,333511,1191,763,973,826
40,Delaware,101547,2478,2494,2060,1442
41,Mississippi,309223,1537,917,1458,968
42,New Mexico,195478,1453,1176,1406,1188
43,North Dakota,105805,1090,1040,1152,1113
44,Wyoming,57378,396,299,372,280
45,Alaska,66370,803,871,1735,1176
46,Maine,57545,2801,2812,2844,3472
47,Alabama,522512,1927,1269,1199,844
48,Idaho,185227,1527,1440,1604,1392
49,Montana,107202,889,877,772,757
50,Puerto Rico,124140,NaN,NaN,NaN,NaN
51,Virgin Islands,3041,NaN,NaN,NaN,NaN
52,Guam,7879,NaN,NaN,NaN,NaN
53,West Virginia,149147,2787,2362,3010,2160
54,Northern Mariana Islands,162,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
