,State,789,794,801,808,815
0,Washington,NaN,7009,7043,7130,7817
1,Illinois,NaN,7548,7336,6808,6074
2,California,NaN,28076,28208,24705,24343
3,Arizona,NaN,6125,5154,4970,4808
4,Massachusetts,NaN,3969,3489,3308,3928
5,Wisconsin,NaN,2510,2407,2142,2166
6,Texas,NaN,26132,70221,118963,106795
7,Nebraska,NaN,609,806,708,451
8,Utah,NaN,575,469,406,366
9,Oregon,NaN,1460,1135,942,816
10,Florida,NaN,0,0,0,122
11,New York,NaN,14338,13665,13557,12244
12,Rhode Island,NaN,1553,1484,1482,1351
13,Georgia,NaN,5993,6222,5195,5141
14,New Hampshire,NaN,907,870,835,810
15,North Carolina,NaN,8283,7132,6693,5835
16,New Jersey,NaN,6237,5430,5233,5150
17,Colorado,NaN,5609,5418,5156,4932
18,Maryland,NaN,1925,1450,1222,1108
19,Nevada,NaN,20716,23305,25066,26085
20,Tennessee,NaN,1437,1601,1017,1358
21,Hawaii,NaN,705,799,748,700
22,Indiana,NaN,2265,2175,2196,2432
23,Kentucky,NaN,8284,8172,7076,7687
24,Minnesota,NaN,3322,2996,2588,2313
25,Oklahoma,NaN,3234,2988,2613,2612
26,Pennsylvania,NaN,5281,3552,2971,3120
27,South Carolina,NaN,434,168,116,912
28,District of Columbia,NaN,0,1,1,1
29,Kansas,NaN,646,527,425,407
30,Missouri,NaN,1952,1550,1371,1273
31,Vermont,NaN,893,879,858,836
32,Virginia,NaN,7868,6128,6096,5282
33,Connecticut,NaN,2506,2322,2161,1953
34,Iowa,NaN,945,914,992,609
35,Louisiana,NaN,1226,1046,925,1315
36,Ohio,NaN,2321,1575,1561,1273
37,Michigan,NaN,7622,7071,7390,7016
38,South Dakota,NaN,255,228,213,227
39,Arkansas,NaN,2779,2357,2320,1990
40,Delaware,NaN,564,343,325,254
41,Mississippi,NaN,933,870,838,749
42,New Mexico,NaN,656,429,328,267
43,North Dakota,NaN,183,141,126,103
44,Wyoming,NaN,129,102,99,105
45,Alaska,NaN,1670,2035,2021,1925
46,Maine,NaN,1559,1505,1297,1313
47,Alabama,NaN,2634,2512,2493,1952
48,Idaho,NaN,3245,2795,2861,2832
49,Montana,NaN,546,490,397,371
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1368,1032,913,801
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
