,State,502,507,514,521,528
0,Washington,NaN,5242,2808,3157,1403
1,Illinois,NaN,3962,1583,577,370
2,California,NaN,6880,5347,5311,1487
3,Arizona,NaN,3539,3184,2938,423
4,Massachusetts,NaN,456,248,155,75
5,Wisconsin,NaN,890,513,362,224
6,Texas,NaN,8254,5205,5310,2620
7,Nebraska,NaN,260,146,79,88
8,Utah,NaN,1001,458,461,409
9,Oregon,NaN,2083,1106,1189,658
10,Florida,NaN,6863,4352,3709,3517
11,New York,NaN,3478,1424,721,509
12,Rhode Island,NaN,81,187,231,38
13,Georgia,NaN,2414,1803,1310,803
14,New Hampshire,NaN,219,104,46,54
15,North Carolina,NaN,3135,2186,1200,786
16,New Jersey,NaN,1178,742,453,380
17,Colorado,NaN,3854,2659,2117,1282
18,Maryland,NaN,850,559,338,238
19,Nevada,NaN,1202,706,375,263
20,Tennessee,NaN,1227,696,441,360
21,Hawaii,NaN,280,157,138,154
22,Indiana,NaN,3312,1960,1228,1144
23,Kentucky,NaN,1882,1401,975,682
24,Minnesota,NaN,710,379,251,125
25,Oklahoma,NaN,953,767,502,404
26,Pennsylvania,NaN,2889,1608,955,490
27,South Carolina,NaN,1048,438,389,148
28,District of Columbia,NaN,105,74,89,60
29,Kansas,NaN,630,455,269,448
30,Missouri,NaN,2593,1828,2249,1992
31,Vermont,NaN,53,9,9,3
32,Virginia,NaN,1410,1000,780,480
33,Connecticut,NaN,275,190,135,102
34,Iowa,NaN,505,279,207,130
35,Louisiana,NaN,2189,1733,1347,1023
36,Ohio,NaN,2491,1548,1014,655
37,Michigan,NaN,1366,721,412,294
38,South Dakota,NaN,143,82,57,61
39,Arkansas,NaN,1093,842,644,609
40,Delaware,NaN,288,398,49,28
41,Mississippi,NaN,799,442,267,247
42,New Mexico,NaN,483,340,404,320
43,North Dakota,NaN,265,150,128,109
44,Wyoming,NaN,434,361,314,339
45,Alaska,NaN,170,122,131,99
46,Maine,NaN,456,306,186,200
47,Alabama,NaN,2428,974,742,586
48,Idaho,NaN,803,593,360,323
49,Montana,NaN,475,333,255,213
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1027,704,542,366
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
