,State,670,675,682,689,696
0,Washington,NaN,11590,11204,11480,11016
1,Illinois,NaN,29031,29927,29668,29350
2,California,NaN,35584,34825,35355,35767
3,Arizona,NaN,27243,26608,27181,28099
4,Massachusetts,NaN,16579,16973,15418,15567
5,Wisconsin,NaN,24304,23705,23771,23185
6,Texas,NaN,23462,22127,21335,20163
7,Nebraska,NaN,6375,4572,4183,4301
8,Utah,NaN,9169,8914,9271,9734
9,Oregon,NaN,5527,5355,5137,5164
10,Florida,NaN,8349,8095,8216,7637
11,New York,NaN,43691,38761,40426,40484
12,Rhode Island,NaN,3230,3330,3355,3127
13,Georgia,NaN,7906,7811,7584,7641
14,New Hampshire,NaN,5024,3940,3628,3769
15,North Carolina,NaN,13230,13399,13468,12940
16,New Jersey,NaN,13485,13204,12477,11875
17,Colorado,NaN,22218,21292,20507,21925
18,Maryland,NaN,6044,5541,5721,5571
19,Nevada,NaN,4638,5129,4812,4293
20,Tennessee,NaN,9562,10123,10353,10831
21,Hawaii,NaN,979,593,523,631
22,Indiana,NaN,17477,18762,19483,19497
23,Kentucky,NaN,10264,10399,10576,9783
24,Minnesota,NaN,28193,27119,24975,28739
25,Oklahoma,NaN,6006,6042,5921,5800
26,Pennsylvania,NaN,39203,36302,34899,33475
27,South Carolina,NaN,4723,4532,4331,4185
28,District of Columbia,NaN,658,643,639,627
29,Kansas,NaN,8060,8009,7930,7694
30,Missouri,NaN,16672,17678,17715,19086
31,Vermont,NaN,2238,2093,2031,1910
32,Virginia,NaN,10662,10758,10615,10669
33,Connecticut,NaN,5069,5926,6106,6081
34,Iowa,NaN,9084,9105,9179,9175
35,Louisiana,NaN,3220,3306,3155,3024
36,Ohio,NaN,37969,35668,35861,32540
37,Michigan,NaN,61774,62966,61085,63695
38,South Dakota,NaN,2903,3014,2978,2845
39,Arkansas,NaN,4057,4121,4164,4116
40,Delaware,NaN,2411,2212,1874,1328
41,Mississippi,NaN,2220,2167,2096,1991
42,New Mexico,NaN,10125,10037,9880,9344
43,North Dakota,NaN,3263,3167,3129,2938
44,Wyoming,NaN,1941,1975,2084,2063
45,Alaska,NaN,2743,2768,2878,2724
46,Maine,NaN,4379,4055,3581,3592
47,Alabama,NaN,2987,2803,2691,2516
48,Idaho,NaN,3281,2770,2601,2467
49,Montana,NaN,3605,3469,3405,3474
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5455,5389,5338,5269
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
