,State,565,570,577,584,591
0,Washington,NaN,33336,93023,176431,176013
1,Illinois,NaN,6882,24243,60918,43015
2,California,NaN,45785,34373,32570,18757
3,Arizona,NaN,5863,44974,55982,63374
4,Massachusetts,NaN,1837,1839,4095,9492
5,Wisconsin,NaN,5396,8932,5144,829
6,Texas,NaN,149383,260688,285281,221924
7,Nebraska,NaN,93,93,93,93
8,Utah,NaN,2116,1685,702,429
9,Oregon,NaN,13869,28683,40107,20202
10,Florida,NaN,114558,184071,201174,166861
11,New York,NaN,4231,7876,1831,5134
12,Rhode Island,NaN,710,932,10,898
13,Georgia,NaN,43350,122010,161987,135013
14,New Hampshire,NaN,1048,959,1301,227
15,North Carolina,NaN,34494,64375,71764,58646
16,New Jersey,NaN,3013,5583,7964,1291
17,Colorado,NaN,6886,17345,20125,20110
18,Maryland,NaN,2065,6914,9920,4485
19,Nevada,NaN,7310,4173,4919,3361
20,Tennessee,NaN,28931,44057,50155,43660
21,Hawaii,NaN,3385,6766,10091,141
22,Indiana,NaN,8316,11095,9736,16749
23,Kentucky,NaN,15056,23426,33207,22290
24,Minnesota,NaN,3917,4775,6142,4303
25,Oklahoma,NaN,19627,41137,57914,61389
26,Pennsylvania,NaN,6646,7352,1320,889
27,South Carolina,NaN,26085,42874,49605,49551
28,District of Columbia,NaN,1140,1060,1679,26
29,Kansas,NaN,2719,3259,4729,7950
30,Missouri,NaN,12256,20113,30295,30767
31,Vermont,NaN,226,486,844,478
32,Virginia,NaN,12275,23188,44486,51551
33,Connecticut,NaN,4861,4499,48,19400
34,Iowa,NaN,4044,3636,4385,4222
35,Louisiana,NaN,39358,63829,77632,69432
36,Ohio,NaN,10998,14997,7038,7979
37,Michigan,NaN,2754,1243,866,864
38,South Dakota,NaN,286,633,919,1073
39,Arkansas,NaN,15628,20134,25151,24497
40,Delaware,NaN,577,647,1252,2404
41,Mississippi,NaN,13059,18641,15870,12732
42,New Mexico,NaN,2651,5297,3420,1561
43,North Dakota,NaN,526,178,178,726
44,Wyoming,NaN,1411,1598,623,747
45,Alaska,NaN,3278,5215,8686,10303
46,Maine,NaN,579,1510,2602,535
47,Alabama,NaN,26782,44067,52236,31746
48,Idaho,NaN,5763,8855,8684,10436
49,Montana,NaN,1660,2054,2863,2656
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1774,2687,3894,855
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
