,State,796,801,808,815,822
0,Washington,NaN,6694,6892,7530,8094
1,Illinois,NaN,7971,8387,8787,12969
2,California,NaN,23948,24314,20969,30000
3,Arizona,NaN,5032,5207,5501,6663
4,Massachusetts,NaN,6258,5915,5924,6029
5,Wisconsin,NaN,2567,2703,3139,4538
6,Texas,NaN,35747,33571,33632,40188
7,Nebraska,NaN,453,681,1015,2260
8,Utah,NaN,317,160,352,43
9,Oregon,NaN,1418,1289,1219,2019
10,Florida,NaN,18609,36406,25508,78490
11,New York,NaN,17447,18790,20143,21472
12,Rhode Island,NaN,1396,1309,1438,1525
13,Georgia,NaN,3661,3840,4690,8862
14,New Hampshire,NaN,1343,1358,1358,1364
15,North Carolina,NaN,7773,7723,7481,8795
16,New Jersey,NaN,6440,5977,5611,7235
17,Colorado,NaN,10533,10969,10692,12007
18,Maryland,NaN,2053,1990,2113,4384
19,Nevada,NaN,1184,1224,2964,4577
20,Tennessee,NaN,2488,2989,4152,8496
21,Hawaii,NaN,1134,1110,1016,1758
22,Indiana,NaN,1844,1863,2722,5566
23,Kentucky,NaN,9421,8951,8103,8297
24,Minnesota,NaN,2965,2843,2938,3724
25,Oklahoma,NaN,2021,1999,2120,2858
26,Pennsylvania,NaN,4704,4814,5957,15172
27,South Carolina,NaN,1419,1972,2575,5580
28,District of Columbia,NaN,296,0,0,0
29,Kansas,NaN,583,538,663,851
30,Missouri,NaN,3666,3632,3953,4429
31,Vermont,NaN,1003,1037,1108,1211
32,Virginia,NaN,5914,6299,6404,6879
33,Connecticut,NaN,2331,2302,2354,2300
34,Iowa,NaN,844,905,1385,2209
35,Louisiana,NaN,923,1390,2088,7554
36,Ohio,NaN,4432,4899,5868,10002
37,Michigan,NaN,6351,6122,6662,11065
38,South Dakota,NaN,155,194,244,539
39,Arkansas,NaN,2638,2456,2557,3503
40,Delaware,NaN,557,505,551,757
41,Mississippi,NaN,846,1129,1430,2831
42,New Mexico,NaN,992,954,1034,1313
43,North Dakota,NaN,330,384,500,915
44,Wyoming,NaN,160,219,285,584
45,Alaska,NaN,924,923,961,1360
46,Maine,NaN,1247,1150,1424,2173
47,Alabama,NaN,1806,2080,2551,5178
48,Idaho,NaN,1487,1626,2326,3033
49,Montana,NaN,352,422,587,1010
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,745,705,1058,2332
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
