,State,768,773,780,787,794
0,Washington,NaN,9436,5667,3608,3638
1,Illinois,NaN,10829,6842,5519,4292
2,California,NaN,54468,36678,27767,21211
3,Arizona,NaN,9737,9101,9221,6445
4,Massachusetts,NaN,6641,5531,5342,5604
5,Wisconsin,NaN,5039,3718,2379,2199
6,Texas,NaN,24298,16846,11074,8104
7,Nebraska,NaN,789,566,527,456
8,Utah,NaN,1722,1034,962,2063
9,Oregon,NaN,6796,6826,8229,8740
10,Florida,NaN,8161,3396,14189,18658
11,New York,NaN,11260,9553,7584,6807
12,Rhode Island,NaN,1586,1515,1188,632
13,Georgia,NaN,8471,5833,5130,4678
14,New Hampshire,NaN,4373,4403,4292,3563
15,North Carolina,NaN,20647,18806,15815,8774
16,New Jersey,NaN,8244,7500,7390,7119
17,Colorado,NaN,8966,8338,7255,6922
18,Maryland,NaN,3873,3177,2976,2453
19,Nevada,NaN,6067,15173,31767,43325
20,Tennessee,NaN,17601,17411,22930,23411
21,Hawaii,NaN,512,177,142,251
22,Indiana,NaN,5065,5005,4162,3795
23,Kentucky,NaN,14182,14160,14138,12788
24,Minnesota,NaN,10121,12582,13706,6180
25,Oklahoma,NaN,6105,6455,7240,4001
26,Pennsylvania,NaN,9552,7153,6302,4422
27,South Carolina,NaN,8769,8445,11477,10924
28,District of Columbia,NaN,569,559,550,541
29,Kansas,NaN,5171,3380,4481,2373
30,Missouri,NaN,6318,4488,3792,3064
31,Vermont,NaN,1145,1084,931,917
32,Virginia,NaN,11183,8493,6876,5599
33,Connecticut,NaN,3419,3378,3750,3401
34,Iowa,NaN,4973,4861,3865,2082
35,Louisiana,NaN,4334,3352,2300,1816
36,Ohio,NaN,6026,4563,2862,2567
37,Michigan,NaN,14889,15578,17856,15659
38,South Dakota,NaN,870,798,856,1158
39,Arkansas,NaN,2996,2007,1539,707
40,Delaware,NaN,1378,1112,840,1041
41,Mississippi,NaN,2925,2012,1242,478
42,New Mexico,NaN,3368,4146,5372,6292
43,North Dakota,NaN,1002,889,763,906
44,Wyoming,NaN,639,400,438,588
45,Alaska,NaN,2293,2302,2832,2959
46,Maine,NaN,10373,9526,9251,7915
47,Alabama,NaN,5155,4351,3508,3203
48,Idaho,NaN,8500,7442,6018,3780
49,Montana,NaN,4152,3796,3317,3485
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,6234,6494,6908,7528
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
