,State,831,836,843,850,857
0,Washington,NaN,14724,15126,15518,14352
1,Illinois,NaN,26412,27318,28799,26145
2,California,NaN,48783,51909,50153,60393
3,Arizona,NaN,3031,2848,2372,2507
4,Massachusetts,NaN,18283,19176,19932,18139
5,Wisconsin,NaN,9769,9785,9751,9931
6,Texas,NaN,18285,16921,16760,16975
7,Nebraska,NaN,1318,1121,1567,787
8,Utah,NaN,1421,1113,932,733
9,Oregon,NaN,9036,9710,10673,10308
10,Florida,NaN,11490,1579,7021,613
11,New York,NaN,45068,45514,44313,45177
12,Rhode Island,NaN,2542,2590,2660,2980
13,Georgia,NaN,5414,5257,4763,5558
14,New Hampshire,NaN,3403,3684,3726,3808
15,North Carolina,NaN,11547,10722,12887,11603
16,New Jersey,NaN,15643,15557,15958,16098
17,Colorado,NaN,8465,8586,8861,8078
18,Maryland,NaN,6894,6830,6712,6477
19,Nevada,NaN,1727,1572,1559,1571
20,Tennessee,NaN,2093,1763,1471,923
21,Hawaii,NaN,3445,3649,5458,2545
22,Indiana,NaN,6095,6570,6139,8092
23,Kentucky,NaN,3219,3054,2711,2833
24,Minnesota,NaN,9455,9524,9333,8615
25,Oklahoma,NaN,1943,1540,1501,1612
26,Pennsylvania,NaN,12410,12497,13066,13250
27,South Carolina,NaN,2892,2669,4478,3656
28,District of Columbia,NaN,953,862,854,899
29,Kansas,NaN,2803,3050,3593,2694
30,Missouri,NaN,1889,1967,1758,2442
31,Vermont,NaN,1884,1835,1616,1645
32,Virginia,NaN,10218,10068,10064,11228
33,Connecticut,NaN,6708,6542,6317,5777
34,Iowa,NaN,1867,1919,1695,2320
35,Louisiana,NaN,1935,1963,1719,1843
36,Ohio,NaN,9687,10020,11090,9549
37,Michigan,NaN,17679,18450,17502,16991
38,South Dakota,NaN,275,294,275,387
39,Arkansas,NaN,659,726,675,533
40,Delaware,NaN,709,800,924,900
41,Mississippi,NaN,748,648,647,661
42,New Mexico,NaN,1479,1554,1740,2209
43,North Dakota,NaN,526,524,560,721
44,Wyoming,NaN,157,92,75,119
45,Alaska,NaN,1457,1434,1316,1233
46,Maine,NaN,2265,2235,2335,2048
47,Alabama,NaN,1759,1703,1716,1740
48,Idaho,NaN,518,549,538,654
49,Montana,NaN,547,544,569,593
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1436,1521,1722,1667
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
