,State,740,745,752,759,766
0,Washington,1339737,108551,102511,97242,92327
1,Illinois,2920971,106382,102018,97787,94901
2,California,8427782,458541,394202,352615,318006
3,Arizona,1870644,93870,90093,86985,85095
4,Massachusetts,1611594,31485,30506,25206,7628
5,Wisconsin,1516628,50127,50705,51913,51015
6,Texas,6258336,196680,162604,142777,126499
7,Nebraska,439326,18391,17952,16978,16334
8,Utah,885523,27629,17075,25453,23892
9,Oregon,633876,40377,39202,36831,35127
10,Florida,5535803,105907,68242,42377,30778
11,New York,4805416,97713,105605,122012,121509
12,Rhode Island,343779,17256,16797,16738,16536
13,Georgia,2368052,103725,98139,91244,85427
14,New Hampshire,276856,12484,11892,12604,12551
15,North Carolina,2421799,153112,144463,136208,128357
16,New Jersey,2111856,30394,19356,15137,14957
17,Colorado,1253042,45392,41634,41209,40334
18,Maryland,955280,11875,7778,7164,4523
19,Nevada,656898,27880,24202,21885,20265
20,Tennessee,1771783,89328,88876,85422,81532
21,Hawaii,219288,8901,6373,4437,2434
22,Indiana,1623439,73761,71584,69761,67669
23,Kentucky,1160558,71421,69271,66261,63630
24,Minnesota,1321753,82691,85701,84100,83076
25,Oklahoma,976914,54147,54897,52264,47627
26,Pennsylvania,2661481,55943,55135,51969,53233
27,South Carolina,1355116,79204,71378,65448,60432
28,District of Columbia,129817,1694,1869,3314,3986
29,Kansas,730853,35824,35856,34210,32639
30,Missouri,1334549,43305,41296,38484,35467
31,Vermont,104472,5136,5010,4888,4743
32,Virginia,1545650,59767,53955,48369,45050
33,Connecticut,699400,20262,17373,19667,21098
34,Iowa,712288,31903,32546,31851,31567
35,Louisiana,1114109,34744,28604,24151,20540
36,Ohio,2580405,53516,52793,55228,48105
37,Michigan,2258465,103217,103108,103864,102167
38,South Dakota,226413,7153,6365,6141,5724
39,Arkansas,776759,25289,21966,20139,18366
40,Delaware,248111,3801,1075,0,1295
41,Mississippi,727418,30972,27574,24708,22197
42,New Mexico,480087,28883,27584,26548,25483
43,North Dakota,223726,9130,8548,8242,7867
44,Wyoming,146505,7968,7081,6484,5963
45,Alaska,216939,13448,12382,11411,10530
46,Maine,174225,4307,4301,4231,4293
47,Alabama,1218257,56670,55272,52120,44207
48,Idaho,380302,16058,15384,14583,13882
49,Montana,242180,9629,9871,9066,8595
50,Puerto Rico,457935,NaN,NaN,NaN,NaN
51,Virgin Islands,14870,NaN,NaN,NaN,NaN
52,Guam,32331,NaN,NaN,NaN,NaN
53,West Virginia,446771,23464,22232,20959,19284
54,Northern Mariana Islands,4908,NaN,NaN,NaN,NaN
55,American Samoa,18,NaN,NaN,NaN,NaN
