,State,719,724,731,738,745
0,Washington,NaN,60107,45519,41199,41134
1,Illinois,NaN,146303,134829,130116,126039
2,California,NaN,342599,268858,257783,186298
3,Arizona,NaN,60813,52327,47868,57434
4,Massachusetts,NaN,101197,74792,70961,70331
5,Wisconsin,NaN,61934,60583,67626,71820
6,Texas,NaN,236810,218147,185104,168473
7,Nebraska,NaN,15572,14203,14176,14310
8,Utah,NaN,23083,17644,18265,19392
9,Oregon,NaN,25195,18313,13806,13374
10,Florida,NaN,216107,71049,56609,43713
11,New York,NaN,475135,223688,222812,285867
12,Rhode Island,NaN,11088,7590,6760,7197
13,Georgia,NaN,81437,75323,72242,68884
14,New Hampshire,NaN,9549,9393,9720,8439
15,North Carolina,NaN,91036,71384,65953,65041
16,New Jersey,NaN,196713,109957,91380,88425
17,Colorado,NaN,51972,43904,42658,31708
18,Maryland,NaN,158994,41551,416,302
19,Nevada,NaN,23746,24426,26570,26430
20,Tennessee,NaN,46002,43002,42821,41690
21,Hawaii,NaN,20634,9215,8936,7204
22,Indiana,NaN,59471,55007,56894,55232
23,Kentucky,NaN,36679,29093,30092,28680
24,Minnesota,NaN,39151,37233,36659,37448
25,Oklahoma,NaN,13903,13205,13403,11556
26,Pennsylvania,NaN,165486,104986,95094,87131
27,South Carolina,NaN,50827,47542,47599,46083
28,District of Columbia,NaN,15438,11499,7858,7620
29,Kansas,NaN,18367,18314,18078,16617
30,Missouri,NaN,53151,40798,36598,33449
31,Vermont,NaN,5169,3498,4042,3414
32,Virginia,NaN,82899,57177,56169,55112
33,Connecticut,NaN,52684,34810,32136,30764
34,Iowa,NaN,15197,14516,13498,14310
35,Louisiana,NaN,46429,43810,44405,46283
36,Ohio,NaN,137326,121530,124079,97352
37,Michigan,NaN,72769,69565,75367,65299
38,South Dakota,NaN,7129,6942,6214,6183
39,Arkansas,NaN,30200,24040,23409,22959
40,Delaware,NaN,18313,12498,12113,10722
41,Mississippi,NaN,29211,25027,23121,23030
42,New Mexico,NaN,14254,12808,12830,12327
43,North Dakota,NaN,6596,6419,5179,5359
44,Wyoming,NaN,3944,4588,3784,5126
45,Alaska,NaN,3556,3684,3842,4445
46,Maine,NaN,5752,5137,4978,5214
47,Alabama,NaN,51328,50404,69225,46015
48,Idaho,NaN,7632,7245,6882,7000
49,Montana,NaN,5509,6334,5122,6226
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,12728,14227,14079,10809
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
