,State,376,381,388,395,402
0,Washington,313335,10984,12242,12100,11726
1,Illinois,1128613,20059,19226,17121,9592
2,California,3342647,118130,138554,84635,70419
3,Arizona,762145,35737,39041,36929,30042
4,Massachusetts,526423,21572,23271,16862,11426
5,Wisconsin,592921,9633,8717,7669,5702
6,Texas,2412627,108893,116079,116204,105206
7,Nebraska,190950,3070,2893,2004,1737
8,Utah,347208,7262,7186,6943,4930
9,Oregon,143373,4128,3436,3624,2917
10,Florida,1727107,55723,59805,59262,55506
11,New York,1428839,71711,69935,73181,68900
12,Rhode Island,115956,5237,5592,4217,4055
13,Georgia,912479,40932,42814,42766,37744
14,New Hampshire,66058,4114,3228,4202,2636
15,North Carolina,761302,30565,34903,35841,29664
16,New Jersey,700346,28380,33017,29322,28171
17,Colorado,397101,7645,6421,5491,2933
18,Maryland,355636,13120,13376,13590,8927
19,Nevada,279146,6234,6626,6138,2805
20,Tennessee,729187,15159,13887,9690,5955
21,Hawaii,26156,693,705,731,450
22,Indiana,628391,11152,7993,7505,6115
23,Kentucky,364498,15691,15296,14694,15305
24,Minnesota,462528,5233,4887,4743,1462
25,Oklahoma,390868,15703,16393,15867,14512
26,Pennsylvania,849966,31661,27842,25056,25133
27,South Carolina,445916,24529,24056,26470,24214
28,District of Columbia,37008,1548,1394,1044,796
29,Kansas,279008,7229,7699,7412,5167
30,Missouri,474767,8824,7293,6822,6704
31,Vermont,12083,894,982,979,1055
32,Virginia,507640,30925,32109,31979,32523
33,Connecticut,253954,11695,12516,13330,13320
34,Iowa,320187,5755,5821,5125,5236
35,Louisiana,401591,15834,16699,16713,16691
36,Ohio,899079,28397,24645,20541,16226
37,Michigan,612710,10707,9511,8815,5764
38,South Dakota,108315,959,772,565,519
39,Arkansas,296494,11067,12185,11598,11283
40,Delaware,78495,3540,3768,3415,2299
41,Mississippi,275706,10432,10197,9611,8801
42,New Mexico,174550,4215,3882,3078,1510
43,North Dakota,97680,728,661,640,523
44,Wyoming,52057,1015,1029,876,793
45,Alaska,54459,856,668,718,669
46,Maine,39543,2701,2812,3033,3198
47,Alabama,460860,14972,14909,14075,14794
48,Idaho,163165,3035,2398,1741,1901
49,Montana,94070,2250,2110,2034,1863
50,Puerto Rico,94238,NaN,NaN,NaN,NaN
51,Virgin Islands,2421,NaN,NaN,NaN,NaN
52,Guam,7608,NaN,NaN,NaN,NaN
53,West Virginia,121425,4775,4743,4165,3382
54,Northern Mariana Islands,133,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
