,State,446,451,458,465,472
0,Washington,377952,7882,7625,7937,7675
1,Illinois,1282114,26100,25706,33782,17512
2,California,3704070,18653,17120,16190,16320
3,Arizona,850236,5163,4918,5016,4574
4,Massachusetts,661101,12402,12709,12647,12067
5,Wisconsin,645964,6525,7609,7268,7440
6,Texas,2831972,18809,17182,13528,12774
7,Nebraska,214351,2662,2390,2554,2446
8,Utah,390289,1851,2015,1439,1933
9,Oregon,170850,3773,4051,4339,4404
10,Florida,2125846,32583,33571,31991,31339
11,New York,1962225,49963,50361,40012,42114
12,Rhode Island,141097,2050,1626,1990,2225
13,Georgia,1074731,8756,7577,7195,5531
14,New Hampshire,89229,3061,3215,3150,3172
15,North Carolina,935061,12231,12757,12398,12379
16,New Jersey,955958,26586,26198,24330,21864
17,Colorado,479590,10313,10550,10660,10747
18,Maryland,427715,10339,9480,10899,10189
19,Nevada,308343,2592,2412,2314,391
20,Tennessee,824914,7607,7141,5792,6295
21,Hawaii,32137,711,679,836,655
22,Indiana,699823,7545,8441,7682,7644
23,Kentucky,433352,3456,3355,3041,2435
24,Minnesota,544046,14442,15144,13448,11082
25,Oklahoma,443773,2067,2240,1750,1545
26,Pennsylvania,1077936,28753,26467,27226,26808
27,South Carolina,563427,6381,6564,5819,4932
28,District of Columbia,45903,798,915,823,459
29,Kansas,306262,1438,1370,905,545
30,Missouri,588962,28098,4017,3782,3863
31,Vermont,21291,972,893,1130,1055
32,Virginia,636862,10667,11194,10520,10626
33,Connecticut,324571,7544,7335,7543,7761
34,Iowa,357197,3300,3582,3058,2736
35,Louisiana,449827,2855,2814,2220,2076
36,Ohio,1041389,13946,15605,14846,14964
37,Michigan,830957,48854,51004,47831,40568
38,South Dakota,119892,1298,1268,1258,1290
39,Arkansas,332222,865,642,506,374
40,Delaware,98925,2026,1925,1970,2015
41,Mississippi,307519,1152,1006,748,677
42,New Mexico,193987,1178,1126,1028,934
43,North Dakota,104808,1110,1146,1152,1060
44,Wyoming,56988,390,413,356,498
45,Alaska,65180,1242,1285,1288,1015
46,Maine,54256,2162,2115,2509,2801
47,Alabama,519071,1908,1465,1162,940
48,Idaho,183691,1856,1789,1489,1295
49,Montana,106253,1065,989,854,891
50,Puerto Rico,116378,NaN,NaN,NaN,NaN
51,Virgin Islands,2998,NaN,NaN,NaN,NaN
52,Guam,7842,NaN,NaN,NaN,NaN
53,West Virginia,146462,2724,2815,2756,2682
54,Northern Mariana Islands,160,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
