,State,488,493,500,507,514
0,Washington,NaN,4920,2820,2231,1350
1,Illinois,NaN,9053,6254,3515,2607
2,California,NaN,8406,5116,2759,1423
3,Arizona,NaN,3942,2409,2150,566
4,Massachusetts,NaN,1911,910,519,341
5,Wisconsin,NaN,2383,1461,897,626
6,Texas,NaN,11050,5935,5456,4232
7,Nebraska,NaN,432,276,195,160
8,Utah,NaN,1184,409,380,409
9,Oregon,NaN,3273,1241,932,791
10,Florida,NaN,12650,7341,4301,4439
11,New York,NaN,7934,3840,3481,2030
12,Rhode Island,NaN,58,79,39,25
13,Georgia,NaN,3512,1702,1399,1039
14,New Hampshire,NaN,555,342,227,228
15,North Carolina,NaN,5381,2817,2361,2023
16,New Jersey,NaN,2240,1184,1138,928
17,Colorado,NaN,6131,2682,871,1163
18,Maryland,NaN,1857,1318,929,526
19,Nevada,NaN,1545,439,158,489
20,Tennessee,NaN,2821,1589,855,758
21,Hawaii,NaN,532,367,361,350
22,Indiana,NaN,4775,3319,1693,1578
23,Kentucky,NaN,2728,1957,1345,1238
24,Minnesota,NaN,3208,1589,1106,794
25,Oklahoma,NaN,983,591,249,199
26,Pennsylvania,NaN,6433,3982,2793,1970
27,South Carolina,NaN,2389,1358,833,808
28,District of Columbia,NaN,164,84,111,68
29,Kansas,NaN,1143,673,549,475
30,Missouri,NaN,2921,2520,1853,1657
31,Vermont,NaN,238,155,85,83
32,Virginia,NaN,2326,1399,893,834
33,Connecticut,NaN,848,628,452,293
34,Iowa,NaN,1029,631,438,267
35,Louisiana,NaN,2805,1965,1331,787
36,Ohio,NaN,5067,3187,2140,1696
37,Michigan,NaN,6396,4384,3685,1230
38,South Dakota,NaN,230,132,76,85
39,Arkansas,NaN,1343,958,663,622
40,Delaware,NaN,1204,577,384,276
41,Mississippi,NaN,1256,1091,964,818
42,New Mexico,NaN,1185,733,473,392
43,North Dakota,NaN,463,316,178,140
44,Wyoming,NaN,443,547,338,413
45,Alaska,NaN,276,195,191,169
46,Maine,NaN,1409,858,769,762
47,Alabama,NaN,7418,4710,5918,4111
48,Idaho,NaN,1007,632,493,268
49,Montana,NaN,616,484,227,275
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1549,1023,778,782
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
