,State,726,731,738,745,752
0,Washington,NaN,94970,48745,47086,45788
1,Illinois,NaN,185122,160191,154257,152342
2,California,NaN,596140,370443,349252,300474
3,Arizona,NaN,103276,69188,67831,58791
4,Massachusetts,NaN,131129,100741,93533,93710
5,Wisconsin,NaN,81796,70920,67155,65442
6,Texas,NaN,378464,239995,209407,177591
7,Nebraska,NaN,22423,21759,21196,20654
8,Utah,NaN,40494,16105,23004,21174
9,Oregon,NaN,41794,22425,21562,20808
10,Florida,NaN,232429,26998,21197,18563
11,New York,NaN,398966,430283,404158,325797
12,Rhode Island,NaN,28987,20614,19647,20057
13,Georgia,NaN,100499,92916,79640,76113
14,New Hampshire,NaN,18590,15330,14383,14170
15,North Carolina,NaN,153982,94069,90485,87413
16,New Jersey,NaN,165463,151857,142555,119046
17,Colorado,NaN,74656,46794,46228,41258
18,Maryland,NaN,95687,67129,10958,1039
19,Nevada,NaN,25281,26306,25706,25189
20,Tennessee,NaN,69306,61287,59059,57830
21,Hawaii,NaN,26524,13622,9554,2644
22,Indiana,NaN,82504,73326,71732,70274
23,Kentucky,NaN,54346,35398,34636,33719
24,Minnesota,NaN,67953,59046,57295,58018
25,Oklahoma,NaN,41122,28870,25862,21213
26,Pennsylvania,NaN,188157,140536,131833,101023
27,South Carolina,NaN,77657,57968,55469,53142
28,District of Columbia,NaN,12018,11075,10468,9690
29,Kansas,NaN,39798,23454,22406,21942
30,Missouri,NaN,66698,48590,42673,41780
31,Vermont,NaN,6366,4625,4011,3527
32,Virginia,NaN,116936,85750,81307,77412
33,Connecticut,NaN,63115,45196,45079,44304
34,Iowa,NaN,26534,23453,23005,22576
35,Louisiana,NaN,67334,56511,49970,47716
36,Ohio,NaN,146304,124618,108903,100432
37,Michigan,NaN,111490,110025,89316,106863
38,South Dakota,NaN,11514,9651,9314,8968
39,Arkansas,NaN,43614,33079,30796,32201
40,Delaware,NaN,23019,13000,12861,3284
41,Mississippi,NaN,40696,32555,29484,26632
42,New Mexico,NaN,22355,19207,19089,18747
43,North Dakota,NaN,9913,9265,7771,7666
44,Wyoming,NaN,6754,5784,5580,5041
45,Alaska,NaN,11342,7519,6965,6892
46,Maine,NaN,6270,5876,5918,5949
47,Alabama,NaN,37679,36431,31200,20812
48,Idaho,NaN,11463,11198,11053,11076
49,Montana,NaN,7700,7707,7986,7869
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,20635,18268,14525,17766
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
