,State,173,178,185,192,199,206,213,220,227
0,Washington,41757,3971,3971,3971,3971,3971,3971,3971,3971
1,Illinois,155931,7482,7482,7482,7482,7482,7482,7482,7482
2,California,333357,65866,65866,65866,65866,65866,65866,65866,65866
3,Arizona,123824,25363,25363,25363,25363,25363,25363,25363,25363
4,Massachusetts,106977,1560,1560,1560,1560,1560,1560,1560,1560
5,Wisconsin,36942,4624,4624,4624,4624,4624,4624,4624,4624
6,Texas,269778,60457,60457,60457,60457,60457,60457,60457,60457
7,Nebraska,21399,1171,1171,1171,1171,1171,1171,1171,1171
8,Utah,30030,4313,4313,4313,4313,4313,4313,4313,4313
9,Oregon,12438,1921,1921,1921,1921,1921,1921,1921,1921
10,Florida,282435,64459,64459,64459,64459,64459,64459,64459,64459
11,New York,402263,4431,4431,4431,4431,4431,4431,4431,4431
12,Rhode Island,17487,321,321,321,321,321,321,321,321
13,Georgia,120572,21082,21082,21082,21082,21082,21082,21082,21082
14,New Hampshire,6068,152,152,152,152,152,152,152,152
15,North Carolina,90397,12236,12236,12236,12236,12236,12236,12236,12236
16,New Jersey,175522,1926,1926,1926,1926,1926,1926,1926,1926
17,Colorado,37218,2724,2724,2724,2724,2724,2724,2724,2724
18,Maryland,73527,3126,3126,3126,3126,3126,3126,3126,3126
19,Nevada,28515,5263,5263,5263,5263,5263,5263,5263,5263
20,Tennessee,65274,10866,10866,10866,10866,10866,10866,10866,10866
21,Hawaii,1243,201,201,201,201,201,201,201,201
22,Indiana,52037,3647,3647,3647,3647,3647,3647,3647,3647
23,Kentucky,19653,2745,2745,2745,2745,2745,2745,2745,2745
24,Minnesota,42772,3947,3947,3947,3947,3947,3947,3947,3947
25,Oklahoma,20746,4131,4131,4131,4131,4131,4131,4131,4131
26,Pennsylvania,100330,5294,5294,5294,5294,5294,5294,5294,5294
27,South Carolina,58168,11313,11313,11313,11313,11313,11313,11313,11313
28,District of Columbia,10906,354,354,354,354,354,354,354,354
29,Kansas,19645,2776,2776,2776,2776,2776,2776,2776,2776
30,Missouri,28289,4023,4023,4023,4023,4023,4023,4023,4023
31,Vermont,1301,45,45,45,45,45,45,45,45
32,Virginia,71642,4673,4673,4673,4673,4673,4673,4673,4673
33,Connecticut,47510,570,570,570,570,570,570,570,570
34,Iowa,35631,3597,3597,3597,3597,3597,3597,3597,3597
35,Louisiana,79827,13514,13514,13514,13514,13514,13514,13514,13514
36,Ohio,66853,8031,8031,8031,8031,8031,8031,8031,8031
37,Michigan,77198,3789,3789,3789,3789,3789,3789,3789,3789
38,South Dakota,7524,426,426,426,426,426,426,426,426
39,Arkansas,28939,4655,4655,4655,4655,4655,4655,4655,4655
40,Delaware,12879,747,747,747,747,747,747,747,747
41,Mississippi,36680,4745,4745,4745,4745,4745,4745,4745,4745
42,New Mexico,15291,1710,1710,1710,1710,1710,1710,1710,1710
43,North Dakota,4442,464,464,464,464,464,464,464,464
44,Wyoming,1903,233,233,233,233,233,233,233,233
45,Alaska,1539,278,278,278,278,278,278,278,278
46,Maine,3558,123,123,123,123,123,123,123,123
47,Alabama,55545,9085,9085,9085,9085,9085,9085,9085,9085
48,Idaho,11404,3136,3136,3136,3136,3136,3136,3136,3136
49,Montana,1843,510,510,510,510,510,510,510,510
50,Puerto Rico,10010,1579,1579,1579,1579,1579,1579,1579,1579
51,Virgin Islands,206,56,56,56,56,56,56,56,56
52,Guam,312,30,30,30,30,30,30,30,30
53,West Virginia,4313,941,941,941,941,941,941,941,941
54,Northern Mariana Islands,33,2,2,2,2,2,2,2,2
55,American Samoa,0,0,0,0,0,0,0,0,0
