,State,355,360,367,374,381,388,395,402,409
0,Washington,276686,24843,24843,24843,24843,24843,24843,24843,24843
1,Illinois,1033526,48687,48687,48687,48687,48687,48687,48687,48687
2,California,2753739,286705,286705,286705,286705,286705,286705,286705,286705
3,Arizona,627541,68195,68195,68195,68195,68195,68195,68195,68195
4,Massachusetts,432803,42954,42954,42954,42954,42954,42954,42954,42954
5,Wisconsin,551942,24482,24482,24482,24482,24482,24482,24482,24482
6,Texas,1990204,150734,150734,150734,150734,150734,150734,150734,150734
7,Nebraska,176670,7358,7358,7358,7358,7358,7358,7358,7358
8,Utah,307483,22069,22069,22069,22069,22069,22069,22069,22069
9,Oregon,126607,8128,8128,8128,8128,8128,8128,8128,8128
10,Florida,1488586,109864,109864,109864,109864,109864,109864,109864,109864
11,New York,1149771,107619,107619,107619,107619,107619,107619,107619,107619
12,Rhode Island,100607,9665,9665,9665,9665,9665,9665,9665,9665
13,Georgia,764499,63730,63730,63730,63730,63730,63730,63730,63730
14,New Hampshire,52307,5665,5665,5665,5665,5665,5665,5665,5665
15,North Carolina,629124,55918,55918,55918,55918,55918,55918,55918,55918
16,New Jersey,590162,38048,38048,38048,38048,38048,38048,38048,38048
17,Colorado,362825,19775,19775,19775,19775,19775,19775,19775,19775
18,Maryland,309686,20193,20193,20193,20193,20193,20193,20193,20193
19,Nevada,250249,17438,17438,17438,17438,17438,17438,17438,17438
20,Tennessee,657396,42318,42318,42318,42318,42318,42318,42318,42318
21,Hawaii,23748,1227,1227,1227,1227,1227,1227,1227,1227
22,Indiana,567338,35470,35470,35470,35470,35470,35470,35470,35470
23,Kentucky,305706,26427,26427,26427,26427,26427,26427,26427,26427
24,Minnesota,437552,16581,16581,16581,16581,16581,16581,16581,16581
25,Oklahoma,335247,28820,28820,28820,28820,28820,28820,28820,28820
26,Pennsylvania,730773,56697,56697,56697,56697,56697,56697,56697,56697
27,South Carolina,357654,37366,37366,37366,37366,37366,37366,37366,37366
28,District of Columbia,31993,1948,1948,1948,1948,1948,1948,1948,1948
29,Kansas,248646,13334,13334,13334,13334,13334,13334,13334,13334
30,Missouri,436461,21638,21638,21638,21638,21638,21638,21638,21638
31,Vermont,9078,1101,1101,1101,1101,1101,1101,1101,1101
32,Virginia,403386,34960,34960,34960,34960,34960,34960,34960,34960
33,Connecticut,213358,15874,15874,15874,15874,15874,15874,15874,15874
34,Iowa,297774,12276,12276,12276,12276,12276,12276,12276,12276
35,Louisiana,348234,26156,26156,26156,26156,26156,26156,26156,26156
36,Ohio,784957,56304,56304,56304,56304,56304,56304,56304,56304
37,Michigan,567682,24432,24432,24432,24432,24432,24432,24432,24432
38,South Dakota,103499,3072,3072,3072,3072,3072,3072,3072,3072
39,Arkansas,256344,20304,20304,20304,20304,20304,20304,20304,20304
40,Delaware,65827,5602,5602,5602,5602,5602,5602,5602,5602
41,Mississippi,240309,16591,16591,16591,16591,16591,16591,16591,16591
42,New Mexico,157087,9575,9575,9575,9575,9575,9575,9575,9575
43,North Dakota,94830,1667,1667,1667,1667,1667,1667,1667,1667
44,Wyoming,47395,2146,2146,2146,2146,2146,2146,2146,2146
45,Alaska,50394,2157,2157,2157,2157,2157,2157,2157,2157
46,Maine,29611,3774,3774,3774,3774,3774,3774,3774,3774
47,Alabama,404000,29692,29692,29692,29692,29692,29692,29692,29692
48,Idaho,150239,7036,7036,7036,7036,7036,7036,7036,7036
49,Montana,86653,4158,4158,4158,4158,4158,4158,4158,4158
50,Puerto Rico,83468,4698,4698,4698,4698,4698,4698,4698,4698
51,Virgin Islands,2143,102,102,102,102,102,102,102,102
52,Guam,7423,73,73,73,73,73,73,73,73
53,West Virginia,102282,10451,10451,10451,10451,10451,10451,10451,10451
54,Northern Mariana Islands,128,3,3,3,3,3,3,3,3
55,American Samoa,0,0,0,0,0,0,0,0,0
