,State,334,339,346,353,360,367,374,381,388
0,Washington,226635,13883,13883,13883,13883,13883,13883,13883,13883
1,Illinois,905069,52679,52679,52679,52679,52679,52679,52679,52679
2,California,1923887,293381,293381,293381,293381,293381,293381,293381,293381
3,Arizona,461345,45642,45642,45642,45642,45642,45642,45642,45642
4,Massachusetts,327374,33545,33545,33545,33545,33545,33545,33545,33545
5,Wisconsin,494353,24688,24688,24688,24688,24688,24688,24688,24688
6,Texas,1604991,111354,111354,111354,111354,111354,111354,111354,111354
7,Nebraska,157103,7727,7727,7727,7727,7727,7727,7727,7727
8,Utah,252783,17149,17149,17149,17149,17149,17149,17149,17149
9,Oregon,103755,8975,8975,8975,8975,8975,8975,8975,8975
10,Florida,1212581,76192,76192,76192,76192,76192,76192,76192,76192
11,New York,857049,73306,73306,73306,73306,73306,73306,73306,73306
12,Rhode Island,80231,6994,6994,6994,6994,6994,6994,6994,6994
13,Georgia,591438,44260,44260,44260,44260,44260,44260,44260,44260
14,New Hampshire,37388,5365,5365,5365,5365,5365,5365,5365,5365
15,North Carolina,483647,42492,42492,42492,42492,42492,42492,42492,42492
16,New Jersey,435763,30921,30921,30921,30921,30921,30921,30921,30921
17,Colorado,311036,20964,20964,20964,20964,20964,20964,20964,20964
18,Maryland,253073,16745,16745,16745,16745,16745,16745,16745,16745
19,Nevada,205884,17909,17909,17909,17909,17909,17909,17909,17909
20,Tennessee,529578,60698,60698,60698,60698,60698,60698,60698,60698
21,Hawaii,20709,864,864,864,864,864,864,864,864
22,Indiana,468219,38335,38335,38335,38335,38335,38335,38335,38335
23,Kentucky,244296,19904,19904,19904,19904,19904,19904,19904,19904
24,Minnesota,399311,19237,19237,19237,19237,19237,19237,19237,19237
25,Oklahoma,263434,22532,22532,22532,22532,22532,22532,22532,22532
26,Pennsylvania,569099,67565,67565,67565,67565,67565,67565,67565,67565
27,South Carolina,275733,21739,21739,21739,21739,21739,21739,21739,21739
28,District of Columbia,26740,1699,1699,1699,1699,1699,1699,1699,1699
29,Kansas,207784,15189,15189,15189,15189,15189,15189,15189,15189
30,Missouri,377948,22153,22153,22153,22153,22153,22153,22153,22153
31,Vermont,6534,717,717,717,717,717,717,717,717
32,Virginia,310890,24357,24357,24357,24357,24357,24357,24357,24357
33,Connecticut,167377,16021,16021,16021,16021,16021,16021,16021,16021
34,Iowa,268736,11950,11950,11950,11950,11950,11950,11950,11950
35,Louisiana,287261,18243,18243,18243,18243,18243,18243,18243,18243
36,Ohio,629354,60968,60968,60968,60968,60968,60968,60968,60968
37,Michigan,501115,30897,30897,30897,30897,30897,30897,30897,30897
38,South Dakota,95074,3929,3929,3929,3929,3929,3929,3929,3929
39,Arkansas,203107,15862,15862,15862,15862,15862,15862,15862,15862
40,Delaware,51056,5260,5260,5260,5260,5260,5260,5260,5260
41,Mississippi,195500,14164,14164,14164,14164,14164,14164,14164,14164
42,New Mexico,130808,10572,10572,10572,10572,10572,10572,10572,10572
43,North Dakota,90116,2194,2194,2194,2194,2194,2194,2194,2194
44,Wyoming,42118,2581,2581,2581,2581,2581,2581,2581,2581
45,Alaska,44023,3191,3191,3191,3191,3191,3191,3191,3191
46,Maine,19285,3118,3118,3118,3118,3118,3118,3118,3118
47,Alabama,324832,27063,27063,27063,27063,27063,27063,27063,27063
48,Idaho,130877,8437,8437,8437,8437,8437,8437,8437,8437
49,Montana,77324,3975,3975,3975,3975,3975,3975,3975,3975
50,Puerto Rico,68849,5488,5488,5488,5488,5488,5488,5488,5488
51,Virgin Islands,1921,119,119,119,119,119,119,119,119
52,Guam,7211,114,114,114,114,114,114,114,114
53,West Virginia,73337,9064,9064,9064,9064,9064,9064,9064,9064
54,Northern Mariana Islands,116,2,2,2,2,2,2,2,2
55,American Samoa,0,0,0,0,0,0,0,0,0
