,State,292,297,304,311,318,325,332,339,346
0,Washington,118570,8510,8510,8510,8510,8510,8510,8510,8510
1,Illinois,498560,61431,61431,61431,61431,61431,61431,61431,61431
2,California,981297,37219,37219,37219,37219,37219,37219,37219,37219
3,Arizona,259699,11438,11438,11438,11438,11438,11438,11438,11438
4,Massachusetts,172727,11000,11000,11000,11000,11000,11000,11000,11000
5,Wisconsin,286380,37761,37761,37761,37761,37761,37761,37761,37761
6,Texas,1011309,52800,52800,52800,52800,52800,52800,52800,52800
7,Nebraska,85551,11663,11663,11663,11663,11663,11663,11663,11663
8,Utah,134868,15579,15579,15579,15579,15579,15579,15579,15579
9,Oregon,51155,4666,4666,4666,4666,4666,4666,4666,4666
10,Florida,847821,34530,34530,34530,34530,34530,34530,34530,34530
11,New York,532180,18065,18065,18065,18065,18065,18065,18065,18065
12,Rhode Island,38009,3506,3506,3506,3506,3506,3506,3506,3506
13,Georgia,407333,11035,11035,11035,11035,11035,11035,11035,11035
14,New Hampshire,12699,1157,1157,1157,1157,1157,1157,1157,1157
15,North Carolina,294860,16610,16610,16610,16610,16610,16610,16610,16610
16,New Jersey,256653,14696,14696,14696,14696,14696,14696,14696,14696
17,Colorado,134537,20617,20617,20617,20617,20617,20617,20617,20617
18,Maryland,155371,7634,7634,7634,7634,7634,7634,7634,7634
19,Nevada,110982,7985,7985,7985,7985,7985,7985,7985,7985
20,Tennessee,287770,17543,17543,17543,17543,17543,17543,17543,17543
21,Hawaii,16242,748,748,748,748,748,748,748,748
22,Indiana,214509,26364,26364,26364,26364,26364,26364,26364,26364
23,Kentucky,122567,12442,12442,12442,12442,12442,12442,12442,12442
24,Minnesota,184788,26482,26482,26482,26482,26482,26482,26482,26482
25,Oklahoma,138455,8989,8989,8989,8989,8989,8989,8989,8989
26,Pennsylvania,239724,19702,19702,19702,19702,19702,19702,19702,19702
27,South Carolina,186391,8130,8130,8130,8130,8130,8130,8130,8130
28,District of Columbia,18087,625,625,625,625,625,625,625,625
29,Kansas,105127,11932,11932,11932,11932,11932,11932,11932,11932
30,Missouri,216144,22949,22949,22949,22949,22949,22949,22949,22949
31,Vermont,2415,168,168,168,168,168,168,168,168
32,Virginia,193477,9683,9683,9683,9683,9683,9683,9683,9683
33,Connecticut,81432,6918,6918,6918,6918,6918,6918,6918,6918
34,Iowa,159910,21744,21744,21744,21744,21744,21744,21744,21744
35,Louisiana,193372,4425,4425,4425,4425,4425,4425,4425,4425
36,Ohio,254974,30030,30030,30030,30030,30030,30030,30030,30030
37,Michigan,238308,31667,31667,31667,31667,31667,31667,31667,31667
38,South Dakota,56311,7984,7984,7984,7984,7984,7984,7984,7984
39,Arkansas,122811,8638,8638,8638,8638,8638,8638,8638,8638
40,Delaware,26908,1307,1307,1307,1307,1307,1307,1307,1307
41,Mississippi,127205,5725,5725,5725,5725,5725,5725,5725,5725
42,New Mexico,56289,7181,7181,7181,7181,7181,7181,7181,7181
43,North Dakota,55458,9288,9288,9288,9288,9288,9288,9288,9288
44,Wyoming,18010,3299,3299,3299,3299,3299,3299,3299,3299
45,Alaska,20300,2951,2951,2951,2951,2951,2951,2951,2951
46,Maine,7888,938,938,938,938,938,938,938,938
47,Alabama,206523,10197,10197,10197,10197,10197,10197,10197,10197
48,Idaho,74227,7704,7704,7704,7704,7704,7704,7704,7704
49,Montana,40053,6147,6147,6147,6147,6147,6147,6147,6147
50,Puerto Rico,38581,3734,3734,3734,3734,3734,3734,3734,3734
51,Virgin Islands,1405,14,14,14,14,14,14,14,14
52,Guam,5473,449,449,449,449,449,449,449,449
53,West Virginia,28805,3149,3149,3149,3149,3149,3149,3149,3149
54,Northern Mariana Islands,100,6,6,6,6,6,6,6,6
55,American Samoa,0,0,0,0,0,0,0,0,0
