,State,257,262,269,276,283,290,297,304,311
0,Washington,90276,3589,3589,3589,3589,3589,3589,3589,3589
1,Illinois,306088,14009,14009,14009,14009,14009,14009,14009,14009
2,California,835507,22070,22070,22070,22070,22070,22070,22070,22070
3,Arizona,221070,3573,3573,3573,3573,3573,3573,3573,3573
4,Massachusetts,135462,4253,4253,4253,4253,4253,4253,4253,4253
5,Wisconsin,134359,17153,17153,17153,17153,17153,17153,17153,17153
6,Texas,794319,33114,33114,33114,33114,33114,33114,33114,33114
7,Nebraska,48259,3807,3807,3807,3807,3807,3807,3807,3807
8,Utah,78723,6678,6678,6678,6678,6678,6678,6678,6678
9,Oregon,35049,1930,1930,1930,1930,1930,1930,1930,1930
10,Florida,717874,15909,15909,15909,15909,15909,15909,15909,15909
11,New York,465515,8600,8600,8600,8600,8600,8600,8600,8600
12,Rhode Island,25419,895,895,895,895,895,895,895,895
13,Georgia,323714,8296,8296,8296,8296,8296,8296,8296,8296
14,New Hampshire,8645,476,476,476,476,476,476,476,476
15,North Carolina,219754,9112,9112,9112,9112,9112,9112,9112,9112
16,New Jersey,208713,4726,4726,4726,4726,4726,4726,4726,4726
17,Colorado,73515,4044,4044,4044,4044,4044,4044,4044,4044
18,Maryland,127791,3847,3847,3847,3847,3847,3847,3847,3847
19,Nevada,82437,3353,3353,3353,3353,3353,3353,3353,3353
20,Tennessee,203699,8704,8704,8704,8704,8704,8704,8704,8704
21,Hawaii,12854,716,716,716,716,716,716,716,716
22,Indiana,125976,7510,7510,7510,7510,7510,7510,7510,7510
23,Kentucky,73158,5965,5965,5965,5965,5965,5965,5965,5965
24,Minnesota,104799,7128,7128,7128,7128,7128,7128,7128,7128
25,Oklahoma,91982,7238,7238,7238,7238,7238,7238,7238,7238
26,Pennsylvania,169101,6305,6305,6305,6305,6305,6305,6305,6305
27,South Carolina,152159,5618,5618,5618,5618,5618,5618,5618,5618
28,District of Columbia,15547,258,258,258,258,258,258,258,258
29,Kansas,61831,4072,4072,4072,4072,4072,4072,4072,4072
30,Missouri,135374,9124,9124,9124,9124,9124,9124,9124,9124
31,Vermont,1817,39,39,39,39,39,39,39,39
32,Virginia,152557,5316,5316,5316,5316,5316,5316,5316,5316
33,Connecticut,59120,1710,1710,1710,1710,1710,1710,1710,1710
34,Iowa,93260,6393,6393,6393,6393,6393,6393,6393,6393
35,Louisiana,168512,3473,3473,3473,3473,3473,3473,3473,3473
36,Ohio,159964,7957,7957,7957,7957,7957,7957,7957,7957
37,Michigan,142726,6898,6898,6898,6898,6898,6898,6898,6898
38,South Dakota,24598,2853,2853,2853,2853,2853,2853,2853,2853
39,Arkansas,87430,5770,5770,5770,5770,5770,5770,5770,5770
40,Delaware,21363,969,969,969,969,969,969,969,969
41,Mississippi,100703,3490,3490,3490,3490,3490,3490,3490,3490
42,New Mexico,30632,1604,1604,1604,1604,1604,1604,1604,1604
43,North Dakota,23862,2754,2754,2754,2754,2754,2754,2754,2754
44,Wyoming,6629,900,900,900,900,900,900,900,900
45,Alaska,9612,850,850,850,850,850,850,850,850
46,Maine,5544,226,226,226,226,226,226,226,226
47,Alabama,159713,6789,6789,6789,6789,6789,6789,6789,6789
48,Idaho,44422,3406,3406,3406,3406,3406,3406,3406,3406
49,Montana,14847,2449,2449,2449,2449,2449,2449,2449,2449
50,Puerto Rico,51305,4962,4962,4962,4962,4962,4962,4962,4962
51,Virgin Islands,1322,10,10,10,10,10,10,10,10
52,Guam,2753,331,331,331,331,331,331,331,331
53,West Virginia,16749,1314,1314,1314,1314,1314,1314,1314,1314
54,Northern Mariana Islands,75,3,3,3,3,3,3,3,3
55,American Samoa,0,0,0,0,0,0,0,0,0
