,State,452,458,465,472,479,486,493
0,Washington,5380,118,129,157,206,274,340
1,Illinois,23955,336,358,399,462,539,569
2,California,61038,576,629,690,845,1106,1420
3,Arizona,17153,90,86,90,104,131,173
4,Massachusetts,17462,214,227,259,311,374,381
5,Wisconsin,7420,117,123,142,175,217,236
6,Texas,49595,428,452,523,643,795,924
7,Nebraska,2213,NaN,NaN,NaN,NaN,NaN,NaN
8,Utah,2164,28,29,64,158,303,429
9,Oregon,2460,89,96,118,153,202,244
10,Florida,34439,758,765,804,878,982,1123
11,New York,51579,1003,972,1039,1207,1415,1393
12,Rhode Island,2647,46,47,51,58,67,65
13,Georgia,19758,187,182,180,204,256,316
14,New Hampshire,1270,NaN,NaN,NaN,NaN,NaN,NaN
15,North Carolina,12387,253,259,296,364,457,548
16,New Jersey,25143,574,544,561,632,726,694
17,Colorado,6199,162,169,193,234,290,307
18,Maryland,8562,165,188,230,292,366,406
19,Nevada,5365,50,54,64,81,106,126
20,Tennessee,12049,158,158,164,175,192,201
21,Hawaii,474,22,24,30,41,58,78
22,Indiana,13224,200,214,236,279,343,391
23,Kentucky,6338,125,121,121,126,136,136
24,Minnesota,7098,235,242,265,303,341,345
25,Oklahoma,6697,72,78,90,108,129,143
26,Pennsylvania,25665,681,675,706,820,980,1018
27,South Carolina,9336,116,117,127,147,173,193
28,District of Columbia,1096,14,15,17,20,24,26
29,Kansas,4909,54,52,52,54,59,61
30,Missouri,9009,NaN,NaN,NaN,NaN,NaN,NaN
31,Vermont,242,NaN,NaN,NaN,NaN,NaN,NaN
32,Virginia,10581,225,242,274,324,387,421
33,Connecticut,7995,200,197,211,250,309,300
34,Iowa,5881,89,91,96,106,118,118
35,Louisiana,10282,89,87,98,123,160,195
36,Ohio,19033,394,418,469,540,619,659
37,Michigan,17934,831,890,965,1062,1149,1073
38,South Dakota,1953,29,27,27,27,29,25
39,Arkansas,5694,55,51,53,61,74,86
40,Delaware,1602,51,53,58,66,74,78
41,Mississippi,7153,40,43,48,57,69,77
42,New Mexico,4001,42,42,44,53,66,76
43,North Dakota,1510,23,23,23,25,27,25
44,Wyoming,703,9,10,11,14,17,17
45,Alaska,334,17,18,20,23,28,29
46,Maine,765,55,57,67,86,110,117
47,Alabama,10790,80,84,84,93,112,134
48,Idaho,2017,42,44,48,55,63,66
49,Montana,1546,26,26,28,31,35,35
50,Puerto Rico,2207,154,156,167,189,223,266
51,Virgin Islands,26,1,2,2,3,4,6
52,Guam,136,0,0,0,1,1,1
53,West Virginia,2785,77,80,87,97,108,104
54,Northern Mariana Islands,2,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0
