,State,424,430,437,444,451,458,465
0,Washington,5174,75,75,79,85,90,93
1,Illinois,23357,176,178,184,190,193,193
2,California,57509,588,519,485,476,486,507
3,Arizona,16745,147,111,89,77,72,71
4,Massachusetts,16867,100,86,80,80,84,91
5,Wisconsin,7240,88,83,78,73,68,63
6,Texas,47346,531,457,380,344,336,348
7,Nebraska,2135,32,31,31,31,31,30
8,Utah,2062,25,21,18,17,18,19
9,Oregon,2363,47,45,46,50,56,63
10,Florida,32742,541,477,423,375,333,297
11,New York,49426,511,480,453,429,407,385
12,Rhode Island,2595,23,21,20,19,18,17
13,Georgia,18530,156,136,118,104,91,80
14,New Hampshire,1217,27,24,22,19,17,16
15,North Carolina,11820,191,170,165,169,179,190
16,New Jersey,24174,208,209,213,217,221,223
17,Colorado,6073,77,81,86,91,95,97
18,Maryland,8170,82,72,60,54,54,58
19,Nevada,5172,40,38,38,38,38,39
20,Tennessee,11709,120,109,99,89,80,72
21,Hawaii,453,15,14,14,15,17,19
22,Indiana,12946,80,70,64,61,61,63
23,Kentucky,5738,95,84,75,67,59,53
24,Minnesota,6850,77,75,74,73,71,70
25,Oklahoma,4788,80,68,54,45,41,41
26,Pennsylvania,24796,300,256,236,231,236,247
27,South Carolina,9007,108,91,83,81,83,87
28,District of Columbia,1050,9,8,7,7,7,6
29,Kansas,4798,41,36,31,27,24,21
30,Missouri,8718,121,117,114,110,106,102
31,Vermont,219,12,11,10,10,9,8
32,Virginia,10117,153,130,122,122,130,141
33,Connecticut,7832,70,62,56,51,46,41
34,Iowa,5675,45,46,48,50,51,51
35,Louisiana,9988,64,55,49,45,44,44
36,Ohio,18524,NaN,NaN,NaN,NaN,NaN,NaN
37,Michigan,16906,178,151,135,132,138,147
38,South Dakota,1923,9,8,7,6,6,5
39,Arkansas,5539,49,42,39,39,40,42
40,Delaware,1529,19,17,16,15,15,15
41,Mississippi,6956,41,33,30,28,29,31
42,New Mexico,3889,25,23,24,26,28,30
43,North Dakota,1492,8,8,7,7,7,7
44,Wyoming,693,5,5,5,6,6,6
45,Alaska,310,5,4,4,4,4,4
46,Maine,729,30,29,28,28,27,26
47,Alabama,10436,77,62,54,51,52,56
48,Idaho,1941,22,22,22,23,23,24
49,Montana,1414,14,13,13,13,13,13
50,Puerto Rico,2096,51,48,45,43,41,38
51,Virgin Islands,25,1,1,1,1,1,1
52,Guam,134,0,0,0,0,0,1
53,West Virginia,2606,40,32,27,25,25,26
54,Northern Mariana Islands,2,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0
