,State,564,570,577,584,591,598,605
0,Washington,6168,23,29,38,52,68,83
1,Illinois,25936,38,53,58,73,95,122
2,California,64784,169,238,267,360,474,578
3,Arizona,18388,68,80,92,109,125,135
4,Massachusetts,18095,14,21,26,34,42,48
5,Wisconsin,8300,32,39,45,54,64,73
6,Texas,53688,231,290,343,385,418,434
7,Nebraska,2290,7,8,9,11,12,14
8,Utah,2494,17,19,21,24,26,27
9,Oregon,2889,12,18,28,47,73,100
10,Florida,39695,NaN,NaN,NaN,NaN,NaN,NaN
11,New York,53744,119,159,202,288,407,542
12,Rhode Island,2743,7,9,11,13,17,19
13,Georgia,21802,99,133,158,179,194,203
14,New Hampshire,1389,6,9,13,18,24,31
15,North Carolina,13736,156,189,219,246,272,293
16,New Jersey,26650,28,43,50,68,86,98
17,Colorado,6978,39,35,33,32,31,30
18,Maryland,9857,14,24,33,38,46,59
19,Nevada,6005,61,73,76,85,100,111
20,Tennessee,12820,78,88,89,91,92,92
21,Hawaii,542,5,9,13,20,28,36
22,Indiana,14054,75,95,115,131,145,155
23,Kentucky,7372,111,162,208,253,280,281
24,Minnesota,7787,17,23,31,39,47,55
25,Oklahoma,7531,69,77,82,84,86,86
26,Pennsylvania,27900,22,34,50,73,94,116
27,South Carolina,9950,71,86,97,110,121,127
28,District of Columbia,1149,3,5,6,9,12,15
29,Kansas,5305,72,76,73,70,68,65
30,Missouri,10275,155,140,127,114,104,95
31,Vermont,260,0,0,0,0,1,1
32,Virginia,11558,62,83,97,114,134,158
33,Connecticut,8296,22,33,45,59,73,86
34,Iowa,6193,13,14,15,16,18,19
35,Louisiana,11210,175,194,183,172,157,139
36,Ohio,20556,60,88,113,149,183,206
37,Michigan,21221,19,29,48,80,125,171
38,South Dakota,2052,1,1,2,2,3,4
39,Arkansas,6301,96,99,101,103,102,98
40,Delaware,1835,3,4,6,8,10,11
41,Mississippi,7621,193,145,102,77,60,48
42,New Mexico,4425,12,16,22,34,51,69
43,North Dakota,1573,2,2,0,1,1,1
44,Wyoming,786,51,59,42,35,31,27
45,Alaska,398,4,6,8,10,13,16
46,Maine,901,4,6,9,13,18,23
47,Alabama,11624,139,157,159,159,153,145
48,Idaho,2217,14,17,19,23,27,30
49,Montana,1722,16,18,21,23,27,29
50,Puerto Rico,2611,47,64,82,112,140,161
51,Virgin Islands,40,1,1,1,1,1,1
52,Guam,143,1,1,2,2,3,4
53,West Virginia,2965,15,18,23,32,41,47
54,Northern Mariana Islands,2,0,0,0,0,0,0
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
