,State,382,388,395,402,409,416,423
0,Washington,4449,224,227,226,216,212,212
1,Illinois,21738,489,485,477,447,434,432
2,California,44155,2213,1993,1821,1621,1492,1407
3,Arizona,14048,609,561,489,405,345,301
4,Massachusetts,14999,333,300,264,228,204,189
5,Wisconsin,6613,227,218,209,191,181,175
6,Texas,39322,1728,1697,1565,1347,1182,1052
7,Nebraska,1968,83,79,73,66,63,63
8,Utah,1736,97,92,82,67,56,47
9,Oregon,2023,136,133,124,110,101,94
10,Florida,27696,1611,1531,1390,1200,1058,951
11,New York,44839,1396,1322,1196,1075,1011,977
12,Rhode Island,2212,70,69,63,54,47,42
13,Georgia,15092,563,531,476,403,348,306
14,New Hampshire,1104,87,81,73,64,57,52
15,North Carolina,9983,635,615,567,496,443,403
16,New Jersey,21989,466,453,421,372,336,309
17,Colorado,5731,176,178,172,159,152,151
18,Maryland,7349,243,235,219,195,177,165
19,Nevada,4520,118,107,95,80,70,62
20,Tennessee,10469,391,328,279,239,216,205
21,Hawaii,417,35,37,37,37,36,37
22,Indiana,11817,315,288,261,230,212,200
23,Kentucky,4051,299,288,263,225,197,176
24,Minnesota,6367,163,167,165,154,148,146
25,Oklahoma,3813,281,265,234,195,166,144
26,Pennsylvania,22416,779,764,720,650,603,571
27,South Carolina,7651,387,374,337,283,242,211
28,District of Columbia,952,19,20,19,18,17,17
29,Kansas,4075,163,151,133,109,92,79
30,Missouri,7449,276,258,230,193,167,147
31,Vermont,183,27,26,25,23,21,20
32,Virginia,6778,475,460,425,375,340,313
33,Connecticut,7214,212,199,180,157,141,129
34,Iowa,5108,150,144,130,109,93,82
35,Louisiana,9119,219,211,195,171,154,140
36,Ohio,11659,637,594,526,442,383,341
37,Michigan,15854,384,386,369,332,307,292
38,South Dakota,1809,32,30,27,22,18,16
39,Arkansas,5076,213,198,174,145,123,106
40,Delaware,1208,57,54,49,42,38,34
41,Mississippi,6269,156,145,129,108,94,83
42,New Mexico,3399,92,85,75,64,56,51
43,North Dakota,1453,22,20,18,16,14,14
44,Wyoming,624,22,20,17,13,12,11
45,Alaska,279,16,15,14,11,10,8
46,Maine,635,96,88,79,69,62,57
47,Alabama,8515,299,281,251,210,180,157
48,Idaho,1767,70,65,57,48,42,37
49,Montana,1314,47,43,39,33,30,28
50,Puerto Rico,1883,124,115,108,101,98,98
51,Virgin Islands,24,2,3,3,3,3,3
52,Guam,129,1,1,1,1,2,2
53,West Virginia,2129,144,128,110,91,78,68
54,Northern Mariana Islands,2,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0
