,State,466,472,479,486,493,500,507
0,Washington,5499,76,87,91,76,85,91
1,Illinois,24358,180,168,143,95,81,70
2,California,61939,132,112,99,83,90,101
3,Arizona,17344,13,14,14,16,22,26
4,Massachusetts,17621,97,90,79,53,45,38
5,Wisconsin,7567,42,42,40,30,30,30
6,Texas,50290,130,121,104,78,83,86
7,Nebraska,2245,27,23,18,12,10,8
8,Utah,2204,11,9,8,7,7,7
9,Oregon,2501,55,58,57,47,53,56
10,Florida,35268,268,228,177,118,101,88
11,New York,52358,283,234,184,112,91,74
12,Rhode Island,2671,19,17,15,9,8,6
13,Georgia,20212,49,39,31,24,26,29
14,New Hampshire,1305,24,19,14,10,9,9
15,North Carolina,12651,76,76,72,67,77,77
16,New Jersey,25600,169,117,78,39,27,19
17,Colorado,6304,74,61,49,32,27,25
18,Maryland,8776,83,78,66,43,37,32
19,Nevada,5464,20,20,18,14,13,13
20,Tennessee,12197,71,59,44,26,21,17
21,Hawaii,483,12,11,10,8,8,8
22,Indiana,13349,73,69,61,46,45,44
23,Kentucky,6517,40,32,24,15,13,11
24,Minnesota,7253,126,120,105,76,71,66
25,Oklahoma,6788,19,17,14,11,11,10
26,Pennsylvania,26237,319,265,212,143,142,134
27,South Carolina,9520,47,45,39,31,30,28
28,District of Columbia,1106,4,4,3,2,2,1
29,Kansas,4983,15,12,9,5,4,4
30,Missouri,9148,60,50,38,24,22,21
31,Vermont,247,7,6,6,4,3,3
32,Virginia,10791,99,97,85,57,52,47
33,Connecticut,8097,50,45,40,27,21,18
34,Iowa,5959,43,39,33,23,21,19
35,Louisiana,10382,29,26,23,17,19,20
36,Ohio,19284,133,118,97,66,61,57
37,Michigan,18893,444,381,296,180,151,130
38,South Dakota,1967,8,6,5,3,2,1
39,Arkansas,5743,13,12,11,8,9,10
40,Delaware,1626,20,17,14,8,7,5
41,Mississippi,7199,17,16,14,10,10,11
42,New Mexico,4067,12,11,9,6,6,6
43,North Dakota,1525,8,7,6,4,3,2
44,Wyoming,707,4,4,4,3,3,3
45,Alaska,347,5,5,4,3,3,3
46,Maine,789,31,31,28,21,22,21
47,Alabama,10913,25,21,18,14,15,16
48,Idaho,2046,16,15,14,10,10,10
49,Montana,1574,15,15,13,10,10,9
50,Puerto Rico,2315,88,80,67,45,44,43
51,Virgin Islands,27,0,0,0,0,0,0
52,Guam,136,0,0,0,0,0,0
53,West Virginia,2686,47,42,29,19,18,18
54,Northern Mariana Islands,2,0,0,0,0,0,0
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
