,State,340,346,353,360,367,374,381
0,Washington,3184,296,287,292,302,307,312
1,Illinois,17336,804,738,699,674,641,618
2,California,24282,2912,2816,2900,3034,2917,2739
3,Arizona,8427,695,727,770,798,779,751
4,Massachusetts,12110,536,553,574,587,568,550
5,Wisconsin,5039,379,343,318,293,264,241
6,Texas,26966,1633,1669,1715,1736,1681,1632
7,Nebraska,1559,157,139,127,116,106,98
8,Utah,1214,106,104,106,107,102,95
9,Oregon,1427,220,212,210,210,211,216
10,Florida,21212,1733,1783,1862,1927,1881,1825
11,New York,37411,1458,1550,1667,1772,1813,1842
12,Rhode Island,1704,88,85,85,87,83,80
13,Georgia,10689,506,530,562,588,565,535
14,New Hampshire,708,120,120,121,121,118,116
15,North Carolina,6549,694,685,696,726,713,696
16,New Jersey,18630,599,572,587,621,634,647
17,Colorado,4610,287,244,215,194,175,163
18,Maryland,5712,297,304,325,348,351,351
19,Nevada,2950,208,190,174,158,144,134
20,Tennessee,6512,545,570,592,600,561,517
21,Hawaii,285,42,50,61,72,81,90
22,Indiana,7843,557,520,490,461,427,401
23,Kentucky,2555,305,289,290,304,306,308
24,Minnesota,5206,357,295,239,233,253,285
25,Oklahoma,2370,309,287,268,280,293,305
26,Pennsylvania,14969,1441,1277,1168,1145,1135,1127
27,South Carolina,5155,294,303,317,330,316,299
28,District of Columbia,768,27,26,27,29,30,30
29,Kansas,2503,238,221,209,198,180,165
30,Missouri,5471,421,399,387,375,349,326
31,Vermont,127,35,32,31,31,31,32
32,Virginia,4854,505,500,495,528,548,567
33,Connecticut,5791,274,279,289,299,296,289
34,Iowa,3744,244,222,207,196,179,166
35,Louisiana,7291,244,233,234,240,238,236
36,Ohio,8509,1008,931,872,814,766,738
37,Michigan,12690,617,551,510,479,450,431
38,South Dakota,1446,65,57,51,46,40,36
39,Arkansas,3482,224,223,224,223,208,193
40,Delaware,897,70,72,75,78,79,80
41,Mississippi,4606,181,179,184,189,180,171
42,New Mexico,2346,134,123,121,120,118,116
43,North Dakota,1266,67,56,48,41,35,30
44,Wyoming,373,43,33,29,28,26,25
45,Alaska,200,34,29,25,22,20,19
46,Maine,323,116,123,131,138,137,136
47,Alabama,4691,328,339,351,357,338,318
48,Idaho,1354,123,116,111,107,102,99
49,Montana,924,94,83,75,68,60,54
50,Puerto Rico,1445,189,199,217,241,260,279
51,Virgin Islands,23,3,3,4,5,6,8
52,Guam,121,2,2,2,2,2,2
53,West Virginia,1254,216,216,214,207,192,180
54,Northern Mariana Islands,2,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0
