,State,214,220,227,234,241
0,Washington,1863,76,75,65,54
1,Illinois,8089,143,174,186,197
2,California,12153,869,880,816,708
3,Arizona,4771,230,199,150,115
4,Massachusetts,8921,77,79,73,64
5,Wisconsin,1081,40,46,41,36
6,Texas,11696,1112,933,767,577
7,Nebraska,378,15,14,13,11
8,Utah,385,20,21,18,15
9,Oregon,417,24,25,22,18
10,Florida,10325,745,763,655,533
11,New York,32851,35,24,22,20
12,Rhode Island,1030,7,7,6,6
13,Georgia,5132,396,382,329,266
14,New Hampshire,429,5,6,6,6
15,North Carolina,2531,166,184,171,161
16,New Jersey,15946,29,26,24,21
17,Colorado,1918,17,20,17,13
18,Maryland,3691,47,42,35,28
19,Nevada,1197,125,124,103,84
20,Tennessee,1567,175,210,202,177
21,Hawaii,47,7,9,10,11
22,Indiana,3220,95,100,96,90
23,Kentucky,872,58,71,70,68
24,Minnesota,1813,55,50,39,28
25,Oklahoma,726,67,92,100,104
26,Pennsylvania,7557,91,87,77,67
27,South Carolina,2504,189,201,172,143
28,District of Columbia,604,5,5,5,4
29,Kansas,426,20,27,29,32
30,Missouri,1453,62,70,68,63
31,Vermont,58,0,0,0,0
32,Virginia,2467,82,64,59,53
33,Connecticut,4460,7,8,8,7
34,Iowa,1037,63,76,84,93
35,Louisiana,4746,223,182,152,116
36,Ohio,3978,123,129,111,92
37,Michigan,6659,70,71,65,57
38,South Dakota,161,9,12,13,14
39,Arkansas,687,90,103,101,100
40,Delaware,600,9,8,7,6
41,Mississippi,2240,146,154,136,119
42,New Mexico,745,28,29,24,20
43,North Dakota,136,15,20,22,23
44,Wyoming,37,7,9,10,11
45,Alaska,32,4,3,3,2
46,Maine,131,4,4,4,5
47,Alabama,2013,83,79,61,45
48,Idaho,307,28,30,26,21
49,Montana,90,8,9,8,6
50,Puerto Rico,390,NaN,NaN,NaN,NaN
51,Virgin Islands,11,NaN,NaN,NaN,NaN
52,Guam,6,NaN,NaN,NaN,NaN
53,West Virginia,179,18,17,14,10
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
